fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
189.27,17.6867,2.889,0.367,0.2356,-126.586,-167.8656,-19.6981,88.2467,92.3026,h
21.5433,16.5969,2.6527,0.4487,0.2917,23.3825,11.9971,-7.3102,18.365,185.337,g
185.451,52.0255,3.0834,0.1997,0.099,-255.866,-230.861,-55.6196,68.0438,366.5993,h
28.043,12.8137,2.5045,0.487,0.3068,13.1302,14.928,11.5237,25.809,182.808,g
257.528,44.3228,3.1099,0.2239,0.109,-188.5548,-216.584,36.8241,41.742,222.395,h
37.8758,12.4431,2.8229,0.3146,0.1673,-83.8142,22.5169,17.6011,88.4272,126.73,h
21.6653,6.5971,2.1089,0.7328,0.4582,22.6912,13.6991,-9.7655,11.393,160.131,g
128.189,7.1156,2.5044,0.6207,0.39,-127.4463,-54.8827,8.5712,35.8524,169.925,h
12.6588,11.7036,2.0512,0.696,0.3919,-15.4833,8.9228,-6.7075,5.88,91.8413,g
23.8054,10.4807,2.3454,0.5624,0.283,11.9121,-15.1356,-11.9939,84.7038,118.838,g
20.2358,10.4762,2.5165,0.6511,0.4201,4.0757,19.0496,11.1425,42.7974,32.3245,g
18.1376,10.6353,2.2122,0.5893,0.3006,23.0806,9.6363,-8.9153,76.5195,254.0879,g
35.6953,19.2807,2.9945,0.2761,0.1517,31.235,28.2485,10.9258,27.2776,59.6141,g
36.55,8.3967,2.7521,0.4593,0.2709,-9.5395,-22.1504,-9.913,74.2888,165.988,h
84.2564,35.0643,3.778,0.1584,0.0868,-43.0463,56.0189,-9.9033,6.4976,309.13,g
224.8501,24.8556,3.1675,0.1425,0.0726,-234.152,-174.8274,11.8139,69.7041,238.0608,h
59.4168,8.8394,2.8645,0.3903,0.2182,-14.0427,46.1829,14.8347,21.9706,120.1266,h
20.8538,12.4996,2.404,0.5962,0.3566,16.141,17.2019,7.5036,24.926,129.148,g
140.578,74.6445,3.7195,0.1152,0.0645,-217.8298,110.934,-75.952,15.609,222.3967,h
26.3646,22.7762,2.5384,0.4423,0.266,-0.6801,25.9882,16.4513,49.5681,131.716,g
24.1401,12.3616,2.6314,0.5105,0.276,9.9897,14.9815,-10.9995,4.646,217.201,g
30.2651,21.9387,2.617,0.494,0.2921,22.2161,16.5913,-11.02,9.1233,149.983,g
76.6778,26.8433,3.1535,0.2756,0.1507,-143.137,76.9637,15.7485,4.002,335.552,g
96.8724,32.3191,3.8482,0.1424,0.0809,-87.928,54.6227,-15.5179,3.203,312.777,g
27.6855,20.8327,2.4893,0.4187,0.2149,-25.7925,-31.589,-5.7266,16.456,139.235,g
36.8545,25.1337,2.4162,0.3711,0.1875,11.574,29.204,-16.9716,24.9945,200.807,g
24.7203,18.9698,2.6274,0.4211,0.2157,23.2373,21.7093,13.8537,12.1487,116.31,g
65.8793,15.0955,2.7084,0.3934,0.2771,-6.3485,-58.6154,-10.3174,55.3942,146.39,g
88.1673,28.1339,3.6172,0.2255,0.1222,-39.4293,-33.4996,17.3529,0.0881,381.871,g
73.813,27.0194,3.458,0.212,0.1168,-20.0877,63.1651,-15.4092,1.216,324.538,g
73.9831,17.9769,2.737,0.5255,0.2853,-2.9579,43.2221,-19.1741,87.3017,81.1097,h
70.7528,39.4608,3.3164,0.1525,0.0991,-30.2818,-61.5848,-19.8287,5.7152,279.982,g
90.261,14.5621,2.9378,0.2078,0.1082,-45.1604,41.2793,5.8153,81.1572,150.1053,h
22.2827,0,2.3174,0.8078,0.4426,-0.9882,-19.0876,-14.1321,52.255,227.0072,h
28.602,18.6998,2.8241,0.3859,0.21,34.3167,20.802,-11.9515,37.8646,211.936,h
25.2083,10.6551,2.3283,0.4971,0.2584,13.9593,20.1132,-3.5878,68.016,200.5247,g
96.032,26.9201,3.0676,0.189,0.1,-115.494,63.3825,15.5546,6.9048,308.513,h
30.8252,9.9406,2.404,0.5076,0.2668,-18.2729,1.2975,2.6196,9.2717,185.309,g
18.3186,10.5756,2.1399,0.5333,0.279,-24.3808,-9.4314,11.2915,29.159,237.689,g
218.3761,125.694,3.7066,0.1083,0.0637,4.2177,-219.992,-96.0545,77.6499,348.825,h
43.5004,14.3182,2.9829,0.3579,0.2168,42.3198,-20.1604,8.6601,4.507,233.861,g
19.5279,7.4326,2.0774,0.728,0.4448,14.2227,-0.9765,15.4448,82.2589,119.225,h
28.6176,21.3242,2.8745,0.3267,0.208,34.3167,15.1813,-5.6678,8.4788,107.15,g
32.3464,11.2028,2.7093,0.3874,0.2039,7.129,23.3259,9.3806,34.4381,202.592,h
67.3393,20.0735,2.8555,0.2301,0.1222,87.5914,44.8596,-8.2568,2.967,280.757,g
20.1958,12.0628,2.301,0.4543,0.2506,-0.7977,7.948,-12.1268,74.934,47.7054,h
38.609,23.9217,2.7364,0.22,0.1201,-27.1295,6.4897,15.4452,1.6086,252.709,g
137.3998,65.6188,3.5261,0.147,0.0789,-58.2819,-119.146,28.0555,14.701,382.3652,h
39.1459,18.2024,2.8896,0.2371,0.1234,28.8164,31.1119,14.3317,6.81,137.406,g
38.9577,22.2936,3.1933,0.2504,0.1474,20.1416,23.1097,7.3454,20.0384,190.775,g
22.3927,13.8158,2.6518,0.6284,0.372,17.0285,21.6201,-10.4801,40.9458,153.2,g
27.7629,14.3865,2.6839,0.4076,0.211,22.5204,15.4043,0,34.259,104.2765,g
33.5271,13.7973,2.7756,0.3359,0.2063,36.8992,22.7476,-20.2867,1.126,182.3265,g
57.4269,31.6497,3.271,0.2093,0.1345,5.9256,41.3508,6.3984,6.389,205.348,g
51.6785,24.9239,2.6248,0.2658,0.1504,-87.0068,37.3997,7.0559,1.775,239.805,g
26.691,12.5862,2.2956,0.4816,0.2539,17.1858,19.0235,-11.1501,26.935,181.514,g
80.5977,26.4271,3.0754,0.2364,0.136,-63.9964,50.6709,14.4867,8.7773,284.22,g
80.7442,47.2876,3.5488,0.1137,0.0511,47.1972,66.1839,-33.142,26.1867,185.712,h
25.1694,15.1905,2.6112,0.3376,0.1913,-31.8852,18.3512,-18.5301,18.519,176.035,g
37.802,18.6523,3.0548,0.33,0.1753,11.6794,38.7928,-3.6981,4.8021,304.316,g
28.3624,24.7001,3.0147,0.2813,0.1745,2.558,16.2811,7.5599,9.0922,142.221,g
46.5687,28.6493,2.6439,0.331,0.1723,45.6684,-19.9626,-18.7808,10.2328,176.803,h
83.3045,22.8416,3.1284,0.2507,0.1378,-86.3192,54.625,5.6572,0.402,276.127,g
66.8138,20.1227,3.0191,0.2211,0.1114,24.5278,48.5582,15.612,4.4858,235.294,g
90.2585,47.6937,3.7326,0.2092,0.1078,-47.7558,25.2362,33.0975,6.721,344.548,h
65.8446,25.2248,3.3128,0.1672,0.0904,34.6093,50.3724,7.6156,7.4414,252.53,g
70.4444,33.5083,2.955,0.318,0.163,24.5941,51.0529,-20.3967,83.9143,175.941,h
13.2301,10.6409,2.2368,0.782,0.4448,0.3693,0.3851,-9.0636,26.7597,97.4161,g
20.8872,20.7738,2.4776,0.3775,0.2068,27.9798,8.2243,-10.4144,86.5376,89.1057,g
78.8325,27.3493,3.7505,0.1564,0.0837,54.8302,81.7969,-15.037,1.975,261.352,g
162.78,44.8181,3.286,0.1399,0.0712,-165.5438,114.972,55.2577,80.2115,250.0243,h
39.8065,12.7282,2.4241,0.5507,0.3135,-60.9992,-30.4432,-3.6443,76.5615,126.73,h
28.8214,20.695,2.8354,0.3506,0.2181,27.8963,16.9479,9.9715,3.397,194.829,g
20.9442,6.9091,2.1089,0.7605,0.4391,19.8538,15.4163,4.6306,15.288,80.6607,g
55.5853,18.9378,2.7374,0.3256,0.1643,-4.182,26.4984,-7.145,19.177,221.648,h
36.6939,23.4707,3.1214,0.2391,0.1239,-6.2596,16.486,-8.4652,9.8738,228.451,g
37.5564,11.9738,2.5804,0.3807,0.2076,48.8336,32.091,-9.9008,14.2532,168.026,h
32.8908,13.6784,2.9146,0.3702,0.1948,19.5004,-19.5737,13.6228,6.7587,140.199,g
97.9934,34.9071,3.2633,0.1341,0.0699,-82.7021,57.7795,25.793,1.945,280.236,g
16.2188,11.5351,2.3181,0.6082,0.3686,2.0375,-5.6061,-5.9361,71.177,148.163,g
35.8767,15.7666,2.5244,0.5028,0.2613,22.4442,31.8528,6.94,12.9854,182.141,h
47.7138,11.7024,2.9455,0.3096,0.1607,30.0344,10.3585,5.237,71.629,144.249,h
201.3999,65.8168,3.4353,0.2024,0.1113,-105.779,-114.624,-15.5174,5.1421,298.884,h
101.806,71.3216,3.2706,0.174,0.1013,-65.4443,-74.6253,-38,10.2401,89.5007,h
17.5875,10.6484,2.3802,0.6458,0.3734,-13.1359,-18.2262,7.3634,86.4343,222.986,h
13.19,10.3512,2.2867,0.8,0.4557,-14.3643,-4.8081,8.4867,72.219,95.1152,h
44.3014,9.8286,2.6506,0.5021,0.2635,36.4684,48.0358,15.8748,30.1517,174.731,h
25.2213,9.9909,2.3191,0.5066,0.2874,13.7432,-5.1949,7.7843,59.4668,105.966,g
16.3876,11.6132,2.3598,0.5803,0.3885,2.021,-6.0473,12.019,60.0975,179.1399,h
129.492,15.1932,2.8,0.4216,0.2535,-119.3438,-66.661,-17.7516,59.6514,262.9,h
28.1343,18.3084,2.6345,0.361,0.2015,-5.8412,17.7712,-14.4724,10.3494,201.21,g
52.2552,19.1501,2.702,0.2439,0.1239,-35.7317,-45.4317,10.3609,11.6288,234.206,g
20.6824,7.2158,2.0273,0.707,0.3645,-4.6941,12.5225,6.0027,27.735,188.437,g
59.2512,32.2447,2.8971,0.3073,0.2181,-62.3091,-31.1872,-18.1965,50.487,306.6501,h
38.1489,16.3098,2.8228,0.2279,0.1216,4.5659,37.7755,9.3196,83.2992,175.413,h
22.305,8.75,2.4116,0.6425,0.3446,20.0534,19.2953,18.8187,9.7889,90.5559,g
64.4135,31.2076,3.2383,0.1976,0.1117,10.5377,43.3545,28.6939,24.9283,208.594,h
20.0845,7.223,2.1599,0.7616,0.3879,10.1189,-6.2334,-18.1123,6.0072,172.05,g
28.1121,11.4555,2.5387,0.4732,0.2607,-3.9476,-12.8769,4.1735,66.074,142.2807,h
38.935,22.4191,3.1933,0.2504,0.1343,-7.834,9.8154,-8.9501,8.0235,263.93,g
28.5676,20.8086,2.5545,0.3329,0.213,8.0848,22.8823,9.1531,0.085,182.969,g
60.9877,10.7853,2.4306,0.441,0.2261,-56.9836,42.1057,-14.1643,66.5489,214.8704,h
96.4324,61.7175,3.2662,0.1943,0.1221,-15.9798,-135.527,49.9585,11.9085,321.713,h
92.7412,18.1531,2.8222,0.3087,0.1627,-97.071,54.8063,18.936,4.442,234.693,g
28.4409,23.9642,2.9506,0.2723,0.1564,28.8587,31.0591,-7.3518,56.3621,139.594,g
32.2257,11.5934,2.317,0.3782,0.1987,8.6344,-16.8504,-3.8737,4.4626,159.2978,g
31.5005,20.4502,2.854,0.2712,0.138,0.4662,-18.4012,-18.3289,27.943,76.6136,h
26.5358,15.9191,2.5237,0.3551,0.1925,12.6578,10.0478,-6.6945,15.4009,140.768,g
55.5393,22.7848,2.9652,0.2384,0.1246,-26.2959,-36.2719,-6.7547,1.103,271.119,g
77.7137,36.8864,3.4361,0.199,0.1001,-51.9702,-60.4177,11.8175,1.288,297.312,g
45.6239,30.5905,2.7709,0.2339,0.0946,18.6357,28.1679,-11.9663,67.25,64.7299,h
17.8493,10.6337,2.3927,0.6008,0.3756,-7.5999,14.674,-10.9198,17.646,198.947,g
21.0636,6.9523,2.0881,0.7479,0.4346,20.5985,18.9624,-13.3814,62.108,122.9305,g
36.1576,17.9479,2.9415,0.313,0.1822,49.0681,25.586,-2.6277,1.9292,154.653,g
72.547,20.949,3.2222,0.22,0.1149,30.4593,71.6144,-7.1795,5.806,206.189,g
13.2669,10.3694,2.2028,0.8,0.4729,-14.1232,-5.126,-6.4439,58.3071,157.05,g
24.5623,10.0908,2.5841,0.507,0.2601,-17.673,23.4742,-8.4796,0.219,141.979,g
18.4932,9.9386,2.3201,0.685,0.4005,21.2603,12.4181,10.6508,8.6873,105.825,g
25.4301,15.1214,2.5472,0.5089,0.3285,-12.774,-24.8184,11.7194,85.7636,212.6992,h
62.4243,22.7326,3.041,0.3671,0.197,-45.3412,-32.4126,-16.7384,39.7288,289.0848,h
12.9733,10.9058,2.1973,0.7473,0.4538,13.52,-6.7709,-10.4653,16.1159,244.58,g
33.5226,24.1212,2.5617,0.3051,0.1533,2.657,19.7948,-3.3638,14.885,198.937,g
20.6018,12.8221,2.5775,0.5,0.351,18.9221,20.3446,-13.2107,14.19,192.8464,h
26.1952,11.7379,2.5126,0.4528,0.2749,-8.942,23.8552,8.6546,5.08,130.4822,g
46.9069,18.5177,2.747,0.38,0.2484,60.5327,-30.3002,-8.5916,4.6235,187.607,g
71.359,14.6007,2.9831,0.173,0.093,31.2745,-26.456,7.5119,15.639,193.2479,h
25.4663,16.9708,2.5321,0.4435,0.2832,-12.774,-24.8184,-9.0242,8.7792,149.966,g
87.3533,25.1646,3.516,0.1884,0.1124,10.4779,69.5356,-12.3111,0.9488,269.965,g
27.2726,18.7721,2.7105,0.3164,0.1642,-15.0552,13.2407,-15.4451,16.169,25.5491,h
56.8471,15.7207,2.6444,0.2469,0.1245,5.102,-49.7117,-5.8129,3.531,188.931,g
92.9209,24.2387,3.1473,0.21,0.1099,24.1913,-33.4174,-4.5256,3.0261,375.966,g
79.5528,57.4737,3.6749,0.1963,0.1063,-19.3556,-62.6886,29.8806,8.9721,380.447,h
14.6612,5.2058,2.2863,0.7487,0.3717,18.3583,14.1795,-6.3803,23.5436,196.074,h
149.861,35.5752,3.5996,0.1187,0.0817,-199.787,-131.7015,-29.2239,44.546,179.2314,h
34.3841,31.6236,2.9191,0.2575,0.1348,-42.807,-28.6916,16.5639,40.197,74.633,h
61.9969,14.4244,2.7563,0.3934,0.2005,-53.9262,42.3068,-15.4645,3.9303,283.17,g
30.9451,23.4441,2.842,0.2808,0.155,-52.5349,17.078,-8.8413,32.497,176.41,g
36.0495,15.0831,2.6946,0.359,0.1954,36.4556,33.4627,10.2644,7.629,61.5099,g
20.9635,6.9091,2.1123,0.7605,0.4267,-21.6507,-12.9263,-20.4156,82.6001,107.596,h
49.7299,21.5338,3.1661,0.3186,0.1956,46.1045,40.3669,16.4317,0.591,198.327,g
33.2739,10.8962,2.7751,0.417,0.3083,31.8076,22.0003,-9.5965,14.238,86.9099,h
132.752,68.7357,4.0235,0.1023,0.0622,-149.199,-110,47.8095,35.959,367.575,h
20.3254,7.2678,2.1055,0.7342,0.3776,2.4848,-9.6562,-16.6847,19.965,147.314,g
90.3407,25.9285,3.3384,0.2785,0.1675,-17.978,78.6207,-6.8439,3.131,311.694,g
101.42,31.8718,3.3578,0.1787,0.1136,-61.1028,60.3882,21.6918,7.5904,269.131,g
21.1346,0.0025,2.2109,0.7829,0.4609,0.5129,-6.0934,9.9774,2.867,252.244,g
20.5294,10.1788,2.3054,0.66,0.4283,4.1264,-4.2867,-12.4707,27.644,229.429,g
13.0679,10.865,2.1255,0.7645,0.4131,-1.4627,-3.5163,-5.8163,43.404,99.5358,h
13.2557,10.2651,2.2135,0.8037,0.4677,12.9461,6.1887,5.2813,25.938,114.5129,g
58.8813,11.747,3.0086,0.2346,0.1243,19.6222,-25.4734,22.3504,77.5046,124.2684,h
20.2358,10.4762,2.3096,0.6343,0.3293,1.5947,-13.8852,17.5461,21.755,132.5831,g
100.347,41.647,3.682,0.1291,0.0876,-51.125,63.0869,34.9292,0.926,331.72,g
19.6529,13.518,2.5224,0.4834,0.2716,15.8812,13.6885,-8.1419,26.742,34.2552,g
26.1083,18.3299,2.6716,0.3901,0.2214,7.1171,12.4885,10.7083,51.6298,106.243,g
51.2908,17.2589,2.4456,0.3315,0.1718,72.9373,-12.2979,-14.6213,2.9067,137.905,g
20.7037,12.8511,2.2999,0.4519,0.2276,-29.9256,11.3536,17.1609,1.668,188.039,g
22.9136,13.1887,2.317,0.5835,0.2958,31.0386,-15.2217,-14.5472,21.05,141.225,g
28.7451,9.3927,2.6439,0.4705,0.2529,32.039,18.9864,-10.9382,78.769,252.0723,h
19.4247,12.1487,2.5152,0.5438,0.3084,-2.3514,10.6758,13.3304,29.5127,74.4097,h
90.3442,29.5096,3.2347,0.1204,0.0623,-38.4156,-37.9102,-12.9588,56.5554,122.9409,h
36.384,10.4131,2.5587,0.4972,0.2751,15.5388,-14.8222,-18.8081,9.49,195.102,g
83.2349,42.8251,3.6877,0.2387,0.1206,-34.3276,61.6814,23.425,0.181,318.193,g
29.9486,14.4692,2.7275,0.4588,0.2459,4.0303,29.6991,-10.8605,53.8928,80.1942,h
41.8052,19.6858,3.1136,0.2833,0.1593,5.738,-47.2159,-7.9676,67.3162,198.364,h
33.1608,9.7812,2.3632,0.6205,0.3472,21.3696,21.6899,15.6223,88.0043,103.146,h
55.4407,22.511,3.0191,0.1808,0.0923,-49.22,-19.2786,4.7167,34.3564,179.502,h
50.6729,34.9227,3.7096,0.1511,0.0868,15.5148,28.1506,-17.8709,4.8245,107.747,g
20.0044,7.3633,2.2799,0.7457,0.3879,-2.5787,8.6595,14.5079,20.5231,225.296,g
31.5733,9.766,2.6042,0.5752,0.3098,-15.7809,-16.9422,15.5226,8.9499,158.588,h
66.9995,25.5407,3.008,0.3368,0.2115,0.4449,-33.7951,9.6464,4.1447,326.479,g
28.3689,15.9281,2.639,0.3768,0.21,31.5218,19.6353,15.6597,22.81,56.8794,g
84.5164,28.1583,3.6172,0.1271,0.0643,96.6872,21.2114,10.3856,71.384,208.072,h
38.4181,14.7924,2.6808,0.3585,0.2327,-3.2414,-25.5998,15.5226,3.952,197.56,g
21.5433,15.2252,2.6279,0.5577,0.3308,-1.5605,9.6775,-9.7643,0.893,226.2363,h
40.9772,8.186,2.4224,0.5277,0.2913,25.5682,18.0399,-9.7642,86.7975,121.1938,h
214.968,25.0263,2.8765,0.3269,0.1669,298.614,-186.473,56.7684,62.429,290.6585,h
23.8669,9.8458,2.2095,0.5657,0.3094,-5.6489,13.4868,8.1006,26.831,182.12,g
29.1582,12.0261,2.4289,0.4146,0.2082,7.7434,-19.1434,7.3648,88.9008,155.394,g
25.6508,15.6521,2.5723,0.4129,0.2179,11.7483,15.9001,-9.9236,56.071,132.275,g
16.4126,12.599,2.5743,0.6507,0.4667,-4.9856,12.0049,18.7722,62.735,32.3245,h
31.4615,8.4294,2.6031,0.497,0.2655,-1.4752,26.1708,-6.049,64.974,117.2926,h
17.2203,10.5402,2.3747,0.6748,0.3927,8.1281,-1.5145,11.353,49.8144,235.163,h
21.6779,18.6554,2.73,0.4278,0.246,-10.8097,15.0278,-9.0636,17.8557,122.932,g
24.2934,14.4915,2.5533,0.4384,0.244,-13.2441,-17.6015,10.562,22.4899,194.3028,g
38.7504,20.0218,2.6785,0.2921,0.1602,33.0588,-24.9301,-15.2309,25.505,221.076,g
31.1073,20.4519,2.9939,0.3007,0.1509,-36.0744,20.3642,-6.1399,31.5548,122.644,g
12.7445,11.5692,2.2613,0.7167,0.4027,15.1741,-8.3363,-30.871,49.7229,124.652,g
20.458,11.3577,2.2878,0.6078,0.3649,-22.6862,-18.5917,5.1509,30.8984,25.4976,g
29.5565,16.2612,2.372,0.3734,0.1937,-22.2515,-13.897,-26.9379,1.646,336.079,g
28.5152,21.9304,2.617,0.4122,0.2148,19.3959,17.2489,-7.4939,9.1233,122.118,g
148.623,58.63,3.6,0.1122,0.0622,-221.6574,-125.142,54.4974,89.672,236.332,h
29.0869,13.4645,2.5472,0.661,0.3802,16.3719,14.2182,-9.8231,62.0819,45.1365,h
31.0015,13.0649,2.6352,0.4502,0.2781,40.4118,23.3847,5.0929,5.6246,135.04,h
37.593,24.7107,3.0856,0.2504,0.1434,19.5589,-28.0325,6.387,5.544,95.0646,g
110.4091,70.9532,3.4703,0.1505,0.0783,-182.046,75.6716,-93.3485,79.5444,382.3652,h
73.4805,25.3116,2.9566,0.2871,0.1602,-37.837,14.5381,11.4589,7.302,297.823,g
25.3811,19.1365,2.6191,0.3601,0.2149,11.1412,11.2647,10.9015,78.131,80.2553,g
35.9742,11.7567,2.4624,0.6971,0.3696,9.7695,26.7252,-12.2312,24.9956,245.841,h
35.5176,13.2352,2.9253,0.3481,0.1833,42.2854,31.1621,-4.8722,41.0017,263.1032,h
84.7047,22.0081,3.1838,0.317,0.1794,98.1666,65.3428,17.0847,1.965,274.555,g
95.2356,37.5314,3.712,0.1781,0.0972,-56.3968,39.8282,-37.138,4.663,339.27,g
25.4223,14.0419,2.5428,0.392,0.2005,18.0043,-14.1318,-12.0506,35.4848,149.608,g
19.8126,15.4644,2.5575,0.4379,0.2359,4.8655,-11.724,-6.9048,16.42,96.7668,g
110.367,80.831,3.8892,0.069,0.0583,-146.332,99.4003,-57.6091,41.911,292.425,h
84.4803,33.7186,3.8949,0.1307,0.0699,9.8491,68.0356,22.3072,1.032,241.578,g
184.7689,108.3136,3.2695,0.1722,0.1067,-284.781,76.7832,78.8994,74.8187,332.296,h
17.4001,7.4357,2.2368,0.7958,0.4895,-23.1381,-15.6116,15.171,54.9252,241.5591,h
31.1667,10.2589,2.7139,0.4508,0.2283,9.2704,-22.9561,8.736,28.08,122.156,h
30.5049,15.8601,2.4456,0.427,0.2371,21.1296,18.777,20.4296,27.015,237.123,g
19.1573,9.9321,2.3874,0.7032,0.408,2.2578,-14.7571,-11.0697,37.6534,35.3937,g
49.6982,14.4361,2.8774,0.431,0.2566,-74.4798,27.4636,2.3021,16.8293,289.353,h
35.5151,23.8385,2.8932,0.2384,0.1458,10.8774,23.322,-2.5407,15.967,79.089,g
17.1244,6.8195,2.4935,0.8499,0.4747,7.4157,23.0128,7.4585,8.195,223.314,h
57.732,12.6457,2.9284,0.2687,0.1525,-12.4512,-21.365,8.0244,51.6743,129.8355,h
23.4266,17.2986,2.5786,0.4856,0.2963,16.4123,15.2297,-12.7957,12.4823,231.896,g
26.181,22.0968,2.3683,0.5951,0.415,17.4354,33.6767,12.929,58.3672,63.7561,g
56.5458,19.5159,2.8085,0.4205,0.22,0.4718,67.5898,14.9662,6.155,227.332,g
131.72,37.9224,3.5863,0.0949,0.0512,-226.738,137.427,-27.6978,13.195,163.5166,h
31.3405,15.3624,2.5244,0.323,0.1588,-46.8318,-31.1031,-5.607,17.831,188.322,g
50.7177,24.4091,3.1787,0.2265,0.1225,51.0469,38.2574,15.1331,4.2963,155.445,g
12.6464,11.7606,2.0512,0.7108,0.3589,-15.1635,5.1334,3.969,84.1434,188.706,g
22.7563,8.7941,2.5678,0.3704,0.2196,28.8057,18.1168,9.0608,89.2581,89.1692,h
104.1008,79.5279,3.8248,0.0979,0.0509,-133.406,67.9471,-57.6091,36.318,273.3197,h
21.9771,10.1512,2.3139,0.5816,0.3,23.4231,16.9995,-15.7201,71.1985,218.66,g
24.089,18.0517,2.841,0.3767,0.2128,15.7258,19.6779,14.4716,12.6028,94.9412,g
22.075,9.6995,2.301,0.5684,0.3207,23.5414,18.837,7.2367,5.197,235.267,g
30.4298,25.0561,2.8503,0.2917,0.146,26.1742,23.0019,-13.9092,16.05,160.306,g
70.1638,13.4687,2.6875,0.3171,0.1593,-43.1196,42.3596,-9.4706,0.2733,278.241,g
18.4648,16.1461,2.4772,0.5742,0.3778,-1.1182,-5.408,-10.3177,69.1045,158.703,h
51.9031,14.2416,2.8506,0.2669,0.1437,28.4952,36.1069,14.2216,21.1081,159.4686,g
32.8932,14.7584,2.4793,0.3719,0.1916,-5.6666,-11.8225,-12.2793,15.8654,197.294,g
75.4261,24.8016,3.3432,0.1423,0.0763,35.8218,60.7593,-11.7357,13.056,187.64,g
76.8377,36.1711,3.302,0.1258,0.0798,-69.5726,81.5263,-16.8485,11.7065,280.705,g
20.7519,14.927,2.4518,0.5038,0.2551,-16.9266,-13.3411,-11.3938,61.3805,130.194,h
