fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
100.1931,33.9624,4.7878,0.1892,0.1192,-280.4269,64.6443,32.2766,82.2066,252.4595,h
25.2245,27.8133,2.8237,0.5365,0.195,-92.254,58.2381,-10.8878,8.3937,244.8835,h
115.883,22.6378,3.8293,0.0408,0.0771,26.3074,42.6005,-15.6749,7.0774,211.2772,g
65.3068,21.2206,2.9319,0.2603,0.1856,51.4398,59.1939,34.0549,2.0688,349.5737,h
50.2271,33.8093,3.746,0.2194,0.1269,-12.1282,37.8977,10.7239,3.5488,182.0521,g
17.5959,10.1682,2.7742,0.2878,0.2457,-1.0289,-15.9308,-4.8354,2.3962,179.5514,g
19.6534,15.1423,2.2705,0.7368,0.2319,-13.5744,6.5234,10.6469,43.5134,200.5048,g
85.4043,23.177,2.5528,0.3175,0.2613,-21.4868,35.4721,-6.5464,29.4664,207.9313,h
55.1488,27.7407,3.3729,0.3525,0.1503,39.1956,49.7722,22.0552,8.045,95.5985,g
88.1251,27.2273,3.4924,0.3013,0.112,-63.8198,10.6373,7.5106,4.8836,201.1327,g
49.8773,16.964,2.6975,0.3602,0.1861,-14.3509,9.0691,-4.2984,17.0015,217.3829,g
51.2407,22.4386,2.6007,0.4732,0.2729,18.2719,16.9873,13.1048,4.6985,185.6679,g
47.6504,11.4267,2.5632,0.4165,0.2404,39.4971,24.9578,7.1069,60.6604,245.8345,h
30.3689,12.0361,2.5107,0.5852,0.3651,-13.321,-8.1179,-9.653,68.5382,156.9416,h
21.095,20.9598,2.6565,0.6189,0.0857,-15.7322,22.6968,-9.3526,0.0,174.766,g
22.5877,11.4915,2.2294,0.4468,0.3315,9.8047,18.3791,13.2866,37.9824,122.6191,h
75.0959,33.7407,2.8154,0.2628,0.1524,-63.4584,-150.2638,14.7564,70.7993,228.5065,h
32.323,8.0531,2.5734,0.4128,0.22,3.4921,15.9483,12.403,68.0938,189.4117,h
18.8639,11.7586,2.2115,0.7452,0.4016,-16.9982,5.6493,5.5649,23.2635,242.1786,g
25.4107,13.0582,2.2816,0.805,0.3979,22.1107,5.6904,-11.6999,23.0926,128.288,g
89.1195,104.2953,3.4243,0.239,0.0954,31.9353,-179.9615,37.4521,75.1288,61.1015,h
161.4582,84.624,3.4054,0.0897,0.0899,-318.5668,-131.9254,-20.3491,80.323,178.0993,h
47.6438,10.9337,3.0487,0.3019,0.2225,13.7557,14.0216,-14.2876,11.4243,189.7037,g
210.4854,74.4143,3.9314,0.126,0.0897,-108.7423,-116.6721,15.4788,69.1273,192.2044,h
14.592,5.4702,1.9413,0.8122,0.4141,2.5261,11.4479,15.2686,64.882,215.7133,h
58.2655,12.8494,2.989,0.4304,0.2548,52.1155,26.2074,-10.2226,38.828,248.935,h
20.9791,11.923,2.3508,0.7864,0.3865,-18.4661,31.6938,23.3552,70.6112,215.5554,h
20.561,8.0344,2.3717,0.7846,0.236,-3.6234,14.6285,-4.8349,33.7304,154.9872,g
36.7058,11.375,2.032,0.666,0.408,-0.1682,18.4602,8.8828,31.104,209.1655,g
238.0498,77.4528,2.9782,0.2413,0.0873,12.4688,6.4851,-17.2515,82.889,215.9863,h
24.2048,8.2656,2.1113,0.647,0.2567,-13.5215,-27.6738,8.0574,26.6626,224.9259,g
26.6436,8.9513,2.0061,0.7515,0.4278,-7.6991,14.1849,-18.0493,31.8641,232.0579,h
94.0019,17.0761,2.5864,0.2823,0.159,22.3233,83.7722,-3.0005,83.9344,217.2072,h
179.0592,45.5712,3.4977,0.2135,0.065,-136.3678,-130.1086,17.1034,89.3896,238.054,h
35.7816,10.0753,2.3306,0.5211,0.3595,-15.7995,10.9675,5.5345,29.0248,170.5046,g
63.4016,24.5629,3.1059,0.2827,0.1758,-7.1858,41.0187,18.0161,8.7389,275.9851,h
94.4776,42.2186,3.0673,0.2971,0.1647,67.5823,81.0961,-61.4775,51.7699,231.9351,h
84.0018,19.0766,2.7978,0.3533,0.2493,-69.4556,61.2178,2.0144,22.467,433.7655,h
20.7077,12.7167,2.3159,0.3398,0.2927,19.9323,26.921,-4.0004,62.1137,115.6864,h
32.2715,10.605,2.2031,0.3575,0.3138,10.2125,15.6568,-9.5383,62.0188,226.0091,g
30.8824,15.7353,2.8588,0.3654,0.2255,8.0127,26.1356,38.8649,7.7707,256.3383,g
24.5989,12.2824,2.5295,0.3202,0.3168,13.597,10.0205,-14.7057,86.9499,232.0461,h
5.4557,8.1508,1.9413,0.8511,0.5252,-6.7545,1.4884,8.3179,61.4287,261.6946,g
25.374,10.4593,2.5444,0.4335,0.3947,-21.429,10.3922,-10.87,17.267,253.9371,g
72.8957,20.6799,2.7485,0.2279,0.1155,21.8638,32.0318,-18.2461,2.6833,202.8978,h
49.1499,11.6376,2.6522,0.4329,0.1916,14.7811,27.3662,9.6489,13.3859,218.9427,g
103.6386,15.9943,2.7281,0.2352,0.2383,52.4576,-64.1027,8.0201,83.01,199.7521,h
34.9884,14.0937,2.6078,0.564,0.0941,9.8384,12.0577,-11.8011,3.0618,108.0903,g
23.5845,13.709,2.5273,0.4393,0.2513,-26.3711,14.7801,9.359,24.5816,67.1144,g
22.2497,11.5808,2.5422,0.4121,0.362,-29.0358,14.8586,-9.4761,11.146,209.2372,g
86.9709,28.9872,2.7292,0.3537,0.2295,-13.6553,33.3843,20.8866,10.412,239.3879,h
13.5366,9.2429,2.4255,0.7599,0.3899,-18.4404,8.8295,-10.6917,27.172,154.5767,h
53.7673,9.9179,3.1459,0.4525,0.1424,13.9331,-11.4951,7.9644,5.7028,181.7373,g
27.437,13.7711,2.4652,0.3392,0.1,-29.9698,-171.2649,-24.0116,3.79,176.0199,h
24.7681,20.3456,2.3916,0.6433,0.2399,-13.2112,10.6479,1.6644,80.7787,179.1689,g
38.5693,7.8367,2.4296,0.531,0.2973,10.2109,11.0544,10.1795,11.3197,172.4193,g
18.2804,8.4229,2.5259,0.61,0.3567,14.9213,-21.1064,7.4293,35.7799,226.5379,h
101.0858,30.4711,2.9151,0.1885,0.1464,-141.7101,-144.7618,-17.7204,15.5739,253.1694,h
35.7854,13.2254,2.8544,0.2389,0.1926,49.8581,7.8518,-7.2804,9.3558,134.3367,g
14.1482,10.8177,2.384,0.5944,0.3847,40.6763,15.2652,25.6646,81.2677,227.4994,h
27.1221,19.5024,2.7731,0.2857,0.3354,-29.5498,-8.3254,-5.0792,11.281,181.3644,h
83.6374,23.207,2.3934,0.4524,0.1971,-23.863,6.0239,11.2303,8.5073,208.323,g
37.862,34.3827,3.3742,0.2766,0.1276,19.327,10.4438,23.7212,16.0196,161.4073,g
20.4492,18.8503,2.3965,0.5154,0.1993,11.8706,12.5709,7.9009,38.4653,196.6961,h
40.8699,29.564,2.6078,0.2418,0.1237,-0.8933,40.0339,-6.444,66.6292,91.573,h
90.5464,31.7317,2.8063,0.3278,0.1476,29.2391,67.8078,10.5601,48.8334,343.6609,h
8.4801,9.2416,2.0371,0.5993,0.5377,3.5455,14.5448,21.7671,76.7062,143.352,h
22.7354,8.3219,2.1668,0.7695,0.3773,-4.9413,8.8521,-5.7665,66.9512,154.9465,h
77.1173,24.8133,3.3931,0.2673,0.1211,-23.3369,22.813,-0.0309,13.2787,263.6349,g
14.7385,12.2472,2.6215,0.4257,0.1846,-93.4496,10.8857,-7.6243,61.0809,61.4275,h
18.9605,44.6203,2.411,0.6043,0.4095,13.7156,41.2239,13.3608,80.645,204.8287,g
64.977,63.7099,3.407,0.187,0.1289,-344.065,-182.1864,4.4114,89.0189,206.0468,h
22.5934,12.4364,2.3686,0.5763,0.313,10.2462,27.8677,-5.0935,34.7333,215.4452,h
30.8694,44.6729,2.6124,0.4241,0.2432,42.1788,17.2896,-15.3945,8.1806,209.2608,h
76.1922,12.6201,2.4323,0.3018,0.1653,57.8888,16.8671,9.3261,9.3155,247.4341,g
41.4069,21.2518,3.1723,0.2002,0.1747,21.2707,60.2005,15.5627,16.186,202.2864,g
201.6231,90.5149,3.7737,0.0991,0.0714,-36.8876,87.4732,25.1029,88.8885,396.8974,h
33.7835,12.6707,2.4955,0.6084,0.2953,1.2397,19.098,-11.7804,18.6301,161.8775,g
72.0135,34.1335,2.8362,0.2442,0.0907,-1.0881,72.6837,-21.6314,18.6088,202.7524,h
264.325,89.9745,3.4332,0.2363,0.102,-90.8666,-153.0136,-31.4542,81.0834,184.1384,h
17.5091,12.39,2.6082,0.5913,0.2889,14.3145,13.9087,-12.3214,8.2705,129.2956,h
62.1633,21.4194,2.7596,0.2947,0.1174,3.1292,15.6359,-3.8242,4.8996,222.3611,g
11.776,10.3218,2.3439,0.4652,0.3636,30.1918,-19.4115,-5.1404,43.1031,175.5948,h
20.3211,15.8382,2.4466,0.5072,0.2816,-34.3591,11.2725,12.4437,27.5463,136.5696,g
21.1282,14.436,2.5593,0.375,0.3819,15.1798,23.9707,-8.8729,33.9163,134.0054,h
189.9304,33.1021,3.6586,0.0747,0.0993,-139.9762,27.1988,-15.9768,65.3129,260.6877,h
46.8183,15.8017,2.3775,0.4773,0.3074,8.2713,20.5667,9.9617,2.1587,136.935,g
49.04,19.0827,3.0858,0.2943,0.2377,29.3841,-6.6326,-13.6007,22.136,253.8293,h
15.9672,10.4539,2.0785,0.4862,0.2936,-12.9989,10.3394,10.4436,69.0243,196.3077,g
64.2713,19.2989,2.7541,0.1879,0.1981,23.0068,18.6255,-5.2766,20.6457,150.574,g
17.1425,19.2025,2.3257,0.4052,0.2702,-2.4223,-11.876,10.0301,75.9862,215.7488,h
57.6545,128.8522,2.7499,0.2824,0.1115,-265.6525,52.8208,22.2893,73.3181,303.1347,h
87.3265,31.4543,3.4928,0.2847,0.0853,15.8135,61.5988,-5.8858,5.9017,224.9737,g
35.5117,12.4274,2.4339,0.3836,0.1124,19.9137,-20.1167,15.6176,2.3007,182.0903,g
69.5261,37.003,2.7582,0.2783,0.1445,-162.807,-181.9709,-23.6055,4.4994,203.0646,h
13.4374,7.761,2.3409,0.5547,0.3193,8.763,18.5623,11.9631,77.2751,191.8218,h
86.4537,10.6193,2.9954,0.2914,0.1845,65.9314,14.1636,-6.8664,18.4237,200.0322,g
33.0252,22.3684,2.3876,0.5209,0.286,-16.4351,32.4362,10.0909,8.7038,218.8161,g
94.599,72.8044,4.1708,0.1249,0.0812,-295.602,-230.0554,-29.2436,83.7832,205.7223,h
29.1524,20.7957,2.5853,0.546,0.2873,-32.1114,75.6521,1.7645,13.0324,296.9131,g
29.0214,14.721,2.7274,0.3646,0.2332,-10.0379,17.2275,19.2965,3.5328,71.1975,g
48.7082,13.8303,2.8571,0.3492,0.1922,-0.4693,-9.9882,19.1524,14.7894,169.0205,g
74.611,19.5685,2.6702,0.4658,0.1088,-119.2959,14.2007,-14.5183,16.3629,156.8701,h
165.9314,185.7906,4.4516,0.0934,0.0594,-89.9141,-142.9143,80.309,88.464,282.4682,h
39.3499,13.4998,3.0801,0.217,0.1056,11.9749,12.1333,-1.199,18.8071,192.81,g
28.0871,11.9757,2.4988,0.3352,0.4289,20.43,31.5631,-15.4397,37.4278,200.6352,h
98.5962,57.2066,3.1609,0.2456,0.0735,-1.8508,24.0614,-12.8844,18.9807,298.6088,h
25.4929,13.3181,2.4301,0.554,0.3599,9.2092,13.6333,-6.8889,39.6042,165.4125,h
36.963,12.8347,2.5288,0.5017,0.5688,24.4052,7.859,-5.9093,41.8108,205.1218,h
8.7109,5.7928,1.9413,0.6661,0.4079,12.0212,11.6531,8.9255,76.0457,89.3432,h
165.8916,97.0634,4.4051,0.186,0.0987,-170.4015,-127.7161,50.696,83.8265,194.7934,h
16.0387,10.124,2.4713,0.4245,0.3227,-18.9648,-16.629,9.2107,4.4278,251.8216,g
73.2666,23.3521,2.7581,0.3903,0.2555,4.7941,27.5548,-17.8141,79.8111,223.2266,h
16.9072,9.3437,2.6163,0.5615,0.3264,14.84,5.4532,13.1461,2.0494,128.9128,g
69.2176,19.4946,3.3351,0.2753,0.1315,40.8869,35.8971,-15.0596,15.7763,189.9975,g
78.1649,33.4818,3.3694,0.3474,0.1504,33.7709,42.8443,-3.9793,21.0766,236.1171,g
17.3831,12.3455,2.0652,0.5828,0.2997,-1.4905,1.105,-7.1127,21.9563,171.0794,g
53.4363,14.9648,2.9828,0.3492,0.1614,-5.082,12.6281,15.3333,6.4488,180.2045,g
33.4912,11.6305,2.4616,0.5539,0.2468,-13.392,14.8199,-7.9503,27.2982,213.3618,h
81.6708,35.6066,3.7069,0.1377,0.0674,19.9736,70.6161,22.2445,60.3198,176.6724,g
67.0591,50.3056,3.4472,0.2981,0.1033,-61.325,76.094,-54.2624,42.6813,191.2229,h
26.5736,18.9161,3.0131,0.3238,0.1807,-14.3222,30.8642,6.3753,23.254,272.3366,g
21.7613,10.5321,2.0694,0.5303,0.3794,-3.2841,5.0417,-7.9842,22.4613,209.2116,g
31.4183,19.1324,3.0613,0.3204,0.1771,33.2462,17.4433,3.102,3.2632,219.7314,g
32.1345,12.382,2.387,0.6386,0.3013,-25.5681,12.9324,9.1319,31.9296,220.2231,g
14.2122,11.4991,2.1795,0.4516,0.4558,22.5023,10.0305,8.0089,26.8272,136.8624,g
14.3424,11.4058,2.0402,0.7715,0.3875,37.223,20.7942,-11.4363,67.4779,229.742,g
54.092,18.6088,2.6535,0.5521,0.2178,15.4476,23.5039,10.8807,27.0865,204.6575,h
46.9625,8.1151,2.6324,0.5852,0.3515,-42.5028,-37.9958,-4.2197,11.4656,237.0998,h
54.355,19.3366,2.8697,0.292,0.1541,42.0957,32.0278,-4.5852,1.4958,141.7133,g
46.0362,17.108,2.5903,0.3123,0.1462,13.8965,26.2198,-10.6959,30.7611,176.353,h
59.6056,73.3967,3.1603,0.1734,0.1881,-220.8392,35.8297,-25.0213,76.4817,257.1286,h
18.7331,6.9654,2.0149,0.7482,0.3454,-6.7172,7.5879,15.5248,82.3908,88.1302,g
226.2075,119.8546,4.1866,0.146,0.0884,-200.565,-188.0353,-53.872,87.5701,312.0534,h
53.2233,24.337,3.3492,0.219,0.1395,52.6643,81.69,-31.3731,84.2728,42.0406,h
138.7501,129.2543,3.4562,0.2601,0.1176,-183.414,52.8118,-21.3382,86.3532,187.8091,h
171.2538,46.5545,3.4366,0.1247,0.0618,-49.6675,63.4912,17.5798,82.7903,181.0973,h
82.3909,32.0041,2.8166,0.2519,0.1437,-249.0928,56.45,26.6224,4.0615,191.0277,h
45.1299,12.9762,3.1031,0.2986,0.198,28.2199,7.0583,-8.9463,15.4565,222.4821,g
21.5043,13.3024,2.186,0.5806,0.336,10.9587,4.8816,8.97,45.38,232.0696,g
61.2743,18.832,3.4527,0.2902,0.2155,-11.1527,39.2788,24.1448,75.057,219.7713,g
96.4234,24.2183,2.9266,0.4872,0.0808,69.3137,89.5017,-15.4088,39.19,59.8836,h
55.423,70.4903,3.4808,0.206,0.1507,-208.768,55.4539,23.1537,89.0858,307.9958,h
75.2241,22.2618,3.6414,0.1678,0.1276,5.1372,58.448,-11.4852,5.6273,211.8174,g
80.5704,36.2016,2.898,0.3161,0.1632,-57.688,-185.547,13.415,86.4882,306.7542,h
23.3115,13.1776,2.8079,0.252,0.2007,12.043,21.7387,4.4704,11.2957,200.2823,g
114.7392,115.8757,3.3268,0.2679,0.1108,-149.2018,-154.0608,11.9209,52.015,259.9932,h
6.2725,13.1704,1.9969,0.7774,0.2982,-20.4813,13.7364,12.3141,34.1849,229.7153,g
74.462,67.3154,3.8777,0.1864,0.1046,-81.3656,-152.7926,44.2188,86.18,308.0004,g
38.899,16.597,2.5491,0.2718,0.1109,-5.7412,38.7488,9.2985,1.7375,201.7907,g
81.7594,56.8234,3.0509,0.2768,0.1544,-96.3974,79.6512,54.3721,16.9234,331.6595,h
45.608,20.7122,3.1679,0.2761,0.1124,-3.3989,58.4843,14.0833,16.2643,207.3764,g
87.5898,35.9916,3.5099,0.1614,0.0532,44.2691,59.1582,-5.0551,9.8627,167.6688,g
23.9622,8.8072,2.4942,0.5028,0.2559,-34.3155,19.7221,12.0266,51.4524,208.1819,h
42.0841,30.8219,3.0559,0.3709,0.1223,-11.5054,65.7061,-3.2088,14.7393,167.8489,g
32.8046,11.3566,2.4082,0.4959,0.294,19.5053,51.0192,10.4009,28.1584,116.8549,h
17.0222,7.908,2.1222,0.5243,0.2597,-4.1635,14.8573,-7.9709,84.6461,186.9726,h
81.4849,10.409,2.3008,0.5875,0.2822,-55.8886,72.2622,19.6657,33.6607,222.6038,h
40.0316,25.1144,2.9943,0.2993,0.2094,38.3685,21.6162,4.5247,56.1856,173.1865,g
20.9194,20.185,2.2872,0.6116,0.293,19.7458,29.9937,-10.9787,31.246,235.5642,g
101.9833,60.6063,3.5795,0.3076,0.135,23.1696,69.8688,-9.1754,20.6915,357.7175,h
34.2953,14.1917,2.4709,0.4262,0.2108,-80.3008,41.8219,13.3203,24.844,62.4583,g
30.2669,13.6972,2.7196,0.5451,0.2632,78.8766,11.929,-9.2304,41.1745,231.0486,g
110.5742,29.8783,3.2347,0.0995,0.1,48.4236,-132.1945,29.6486,7.4828,179.6605,h
45.3167,20.9813,2.6371,0.2064,0.1927,27.4456,12.0243,7.7435,5.4483,238.6118,g
84.8096,41.9433,3.5699,0.2191,0.1287,22.1719,51.3702,-12.6593,45.7965,376.703,h
158.8987,110.7985,3.5455,0.262,0.1478,-6.6073,2.3254,-11.9048,90.0,210.5833,h
88.0419,10.6623,2.5921,0.5053,0.2088,45.1359,17.1461,-4.3183,0.3716,236.6049,g
46.1692,27.1108,3.0215,0.3365,0.1494,23.2825,39.549,9.4415,3.4139,327.5146,g
31.36,9.6199,2.4548,0.4845,0.2571,-13.6406,-31.622,11.5841,10.7397,187.0952,g
10.4999,9.8524,2.0521,0.6378,0.4402,15.5066,0.0383,-5.1002,70.181,253.6678,g
10.2824,8.7257,2.2318,0.7396,0.3777,-28.2806,-25.1898,10.7302,38.6663,126.0885,g
54.7893,44.1971,2.8759,0.2201,0.1292,26.0756,11.281,-1.7375,6.6258,137.5912,g
93.7314,30.0101,2.9782,0.0656,0.1585,25.2692,36.1225,-4.4464,32.0014,194.4135,g
22.1118,12.9743,2.0394,0.8226,0.3105,-4.2434,9.8815,10.0311,34.9601,160.8551,g
16.0335,10.1475,2.1683,0.7259,0.3766,-3.2247,20.3431,-9.6223,32.1004,213.5417,h
50.9674,80.1453,4.2098,0.2306,0.0913,27.5053,47.3276,27.4965,4.169,142.9116,g
18.0737,13.213,2.2844,0.4511,0.1756,-76.7066,31.5835,-10.7066,34.7796,234.9938,h
65.4584,20.1391,3.3306,0.2913,0.1121,-14.3583,33.9048,-5.139,12.4889,162.1208,g
19.8873,12.0342,2.2644,0.5519,0.3292,18.3746,-16.8308,-6.5324,61.795,38.9428,h
28.6811,7.0766,2.0137,0.8008,0.485,-12.2129,-21.6181,-5.5936,81.0393,204.2699,h
26.2539,7.1736,2.1508,0.4218,0.3274,-27.7654,15.017,-19.7492,80.7852,221.9432,h
31.0732,16.8526,2.5518,0.4102,0.4031,15.4591,-15.0964,16.0291,19.5021,144.447,g
18.8152,9.0606,2.5524,0.7642,0.3325,10.4976,19.6896,10.985,32.8167,156.4985,h
62.5859,68.8553,4.5089,0.208,0.1032,38.1103,55.1132,-5.1272,73.8808,231.4516,g
19.0078,16.0734,2.469,0.315,0.1628,10.2787,14.8998,23.103,16.9708,204.8833,g
58.1774,17.524,2.8585,0.3455,0.1177,73.7313,15.4126,12.6865,17.275,202.8912,g
165.6649,119.403,3.4299,0.1748,0.1052,-203.8772,-215.7066,39.268,88.1368,289.2838,h
50.9716,22.0438,2.7997,0.2246,0.3127,63.5638,55.3133,-9.9266,23.8029,197.1554,h
88.8205,20.6216,3.4827,0.2405,0.1343,-94.8904,53.4966,15.7822,14.2051,203.289,g
17.9631,9.6097,2.1521,0.7395,0.3518,18.9238,17.2199,8.7465,55.4127,149.1938,g
16.0733,10.7444,2.3185,0.4619,0.3141,-13.196,6.1269,17.1774,10.0784,112.7911,g
78.3279,44.2022,3.3529,0.2829,0.0841,78.156,70.1037,53.264,9.2555,246.3434,g
20.0976,12.6547,2.181,0.5771,0.3513,5.9392,13.8673,8.8797,33.7544,71.7581,h
20.6016,11.1462,2.4817,0.3345,0.2622,-30.4653,31.1144,11.6463,18.422,165.4295,h
56.5159,22.8827,2.8909,0.3531,0.1291,47.8628,9.012,16.0131,5.2157,107.3096,g
77.8169,45.3447,2.9289,0.2287,0.0851,63.9095,11.3654,18.6479,77.7752,198.3104,h
55.2455,11.8304,3.0376,0.3373,0.146,-104.3793,51.815,8.0942,33.6702,222.8185,h
49.1736,30.2038,3.5807,0.2664,0.1775,6.535,53.7042,24.1879,8.6305,263.8334,g
27.7216,12.3849,3.0391,0.2962,0.1511,-33.5952,-16.1593,34.0821,2.9181,262.3316,g
74.3312,34.4078,2.9039,0.2613,0.1622,-77.2781,20.8823,18.4806,22.265,226.0862,g
46.602,13.3165,2.9883,0.3128,0.2583,11.5525,7.0439,-5.6797,12.3372,222.1377,h
117.0857,84.1555,3.4316,0.1743,0.0923,-218.7449,-244.4072,-11.8333,80.9432,170.208,h
70.2277,25.3749,3.2417,0.4203,0.124,8.8506,84.0645,-8.9977,48.5181,214.5521,g
44.4538,21.9193,2.5571,0.6332,0.2806,3.5164,-52.5385,7.0515,45.0556,125.1121,h
40.7044,13.1787,2.9276,0.2973,0.1862,-31.3746,-14.002,-14.7951,4.791,255.6976,g
81.0919,77.5374,3.8913,0.1066,0.0762,48.127,50.9882,22.7296,85.2462,190.9636,g
82.0506,61.3442,2.6648,0.2902,0.2678,23.9193,18.0123,8.357,14.5585,197.8247,h
24.4294,11.4521,2.7023,0.5726,0.1818,13.1244,8.1188,23.6005,6.301,150.7114,g
15.8652,10.0256,2.3619,0.7637,0.4394,10.682,17.766,9.4386,43.4138,61.552,h
26.4585,10.6463,2.5417,0.4095,0.3013,-17.1588,14.1448,4.486,5.9866,122.1327,g
62.4508,60.2521,3.4091,0.0844,0.0879,-236.8758,-144.2137,29.0561,80.4964,194.5898,h
15.8162,11.9534,2.2414,0.7107,0.2786,24.5012,17.8893,12.4418,64.4826,205.5766,h
86.569,33.9419,3.3407,0.2035,0.0947,30.4018,64.382,61.6655,17.6453,181.0576,g
63.6065,11.5578,2.6387,0.32,0.2348,50.6999,-122.8586,-27.4448,23.8061,201.0834,h
53.1146,13.7526,2.6289,0.4146,0.35,37.6329,11.6262,14.0537,7.1053,231.0827,g
23.6135,10.8808,2.3575,0.6465,0.3197,10.9683,10.0959,3.1784,3.5914,144.8581,g
61.6115,30.7987,2.8497,0.2567,0.2455,-160.4189,25.7527,-9.6366,83.5509,363.1268,h
