fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
14.8291,13.4105,2.1735,0.6993,0.427,3.2444,14.3078,-2.5418,90.0,144.0768,g
18.7673,12.489,2.4002,0.3833,0.3706,16.1584,15.7356,-6.2763,54.5465,218.9632,g
31.4331,10.45,2.8472,0.5179,0.2805,8.4605,27.1282,-7.6473,45.9892,236.1742,g
34.7833,11.5273,2.2661,0.5199,0.3697,-5.81,8.2107,8.3975,66.9886,156.7614,h
235.976,100.0803,3.2047,0.0483,0.0471,-41.9035,-65.8958,41.2744,2.9206,206.5777,h
30.8435,31.1514,3.1624,0.4122,0.2198,-7.1982,23.3582,13.049,6.1337,173.219,g
98.9333,21.1225,3.039,0.3379,0.1645,-103.2922,-14.381,-6.5889,10.0495,270.8474,h
19.1888,15.6873,2.7069,0.5267,0.3841,13.1542,-14.8605,-9.111,5.4896,150.9828,g
42.9232,19.6759,3.0996,0.3081,0.1821,-5.8861,40.4686,-11.5259,2.0492,213.5685,g
89.7869,19.1378,2.6276,0.1951,0.1619,123.3131,59.9853,11.8447,10.1245,183.3292,g
89.5445,48.6798,3.2143,0.3594,0.1923,-70.117,91.376,13.5907,54.2528,246.9904,h
25.7999,10.4407,2.2861,0.5617,0.3919,-34.8217,-18.5965,-11.6553,90.0,195.5075,g
21.508,16.3892,2.9055,0.409,0.2471,14.2291,17.4059,-7.017,48.7927,200.7966,g
26.6934,9.6903,2.3444,0.4701,0.3079,4.602,14.175,12.7675,12.4392,132.2503,g
24.667,11.0949,2.6428,0.5358,0.2898,-6.0124,8.5467,8.1106,13.6583,85.1086,g
137.6687,30.2557,3.3943,0.266,0.0348,-72.9039,-67.9614,18.657,90.0,242.9112,h
100.3916,71.1995,2.6396,0.2503,0.1418,-52.8831,-149.665,-41.6122,9.7742,209.6597,h
19.8631,9.2249,2.1533,0.6932,0.3825,3.3825,-22.354,-4.6174,41.5678,208.0994,g
26.7619,11.5516,2.0292,0.7183,0.4379,-7.8751,8.0164,13.4578,90.0,210.1386,h
302.9317,114.9892,3.7183,0.0131,0.0003,-18.765,-88.623,2.0828,82.925,210.74,h
22.2482,16.8192,2.7493,0.3122,0.4123,-27.654,15.2058,8.3882,54.6876,204.5511,h
26.7781,21.0017,2.1872,0.5298,0.3227,-13.6588,5.5472,-9.8962,43.3187,215.5218,g
23.0143,7.772,2.3128,0.5988,0.3556,11.1184,4.9009,0.0082,44.153,204.3354,g
33.1628,12.4447,2.9251,0.3091,0.3161,-15.0988,17.5949,-9.778,59.8641,242.9301,h
20.2514,9.7423,2.1392,0.577,0.251,22.2895,20.9374,-3.2325,83.7889,225.4366,h
30.9789,11.7197,2.6725,0.3971,0.2899,5.5089,-20.2811,12.498,7.0442,181.3632,g
67.1946,13.8202,2.55,0.4587,0.1605,-59.9735,-8.5908,31.7647,4.122,177.4138,h
135.2246,14.3983,2.7037,0.3597,0.383,-114.429,34.0295,10.8076,80.0223,207.2381,h
57.4511,12.9024,2.8156,0.2941,0.2412,-10.8576,-4.1124,9.6336,16.3807,327.3142,h
99.0454,13.4925,2.778,0.433,0.154,-5.5792,30.5162,7.3926,85.9131,312.1929,h
19.9544,15.8499,2.5057,0.4978,0.2852,15.0074,33.734,10.9283,15.651,199.5308,g
24.3466,23.7808,2.7043,0.4268,0.1502,40.9821,17.8039,10.2774,18.0708,215.7187,g
88.6963,36.1488,3.3329,0.0508,0.1983,-35.3693,36.4137,11.2178,50.2862,198.0487,h
22.8726,11.1324,2.5722,0.2003,0.2224,-42.5676,-30.5929,-21.6797,65.1504,145.2979,g
36.4047,13.6111,2.802,0.6372,0.2357,48.6688,12.9922,5.3491,7.5109,294.045,h
207.5138,33.695,3.8174,0.1884,0.0387,54.04,-83.1189,-16.2994,21.7838,271.0399,h
90.6418,18.475,2.7188,0.2358,0.2159,151.5827,82.5145,-42.239,6.2767,245.1488,h
40.6865,12.6532,2.3646,0.15,0.35,-2.5775,16.9006,27.3207,7.6759,215.2292,g
64.541,12.6398,3.0737,0.2619,0.1991,-73.8143,-71.0357,-9.4944,56.5672,294.9408,h
87.3114,19.0525,3.373,0.1282,0.0902,23.1725,64.161,15.7394,2.9655,201.8592,h
31.5797,18.5265,2.3086,0.5788,0.2026,58.4671,24.6634,-4.0241,77.3676,265.5524,h
17.3753,10.9931,2.5358,0.7759,0.2587,-20.2365,7.3356,6.6792,24.3736,143.072,h
43.4755,21.0845,2.8343,0.2891,0.107,-28.7686,3.4581,13.9018,0.0,194.0375,g
23.1379,21.0238,2.8999,0.4678,0.3684,8.7694,-25.9242,7.737,6.1503,283.4131,g
33.7749,42.4538,3.0564,0.3123,0.1626,-68.5138,77.4947,-31.6787,74.4664,229.8943,h
38.2821,7.828,2.3666,0.4318,0.2619,-13.8474,10.4506,-6.0666,5.6756,175.7127,g
44.5295,12.3232,2.1945,0.4554,0.4066,-23.4091,-20.444,-11.8645,50.9704,131.4442,g
86.23,19.8147,3.2064,0.269,0.0886,-59.0494,109.1521,-87.3482,54.4782,212.2915,h
48.5612,16.2384,2.4237,0.5768,0.3222,-34.1378,14.0119,-8.0784,30.7079,214.1036,g
22.9577,12.6904,3.0713,0.3382,0.1451,-118.3297,31.0138,-23.4059,8.4015,205.7527,h
26.814,17.7079,2.5398,0.6121,0.3974,27.5658,5.5082,12.3677,20.5522,182.7433,g
24.6803,17.2714,2.4867,0.4918,0.2014,38.1958,-14.6374,7.0014,41.0375,161.0711,g
114.1134,36.0783,3.4507,0.0508,0.0787,-3.6364,75.0218,10.6593,2.6888,179.8619,g
113.3845,89.317,3.5303,0.2929,0.0249,-41.9412,-86.8525,12.0947,13.0766,264.3841,h
32.0917,5.3566,2.0173,0.6443,0.3846,-11.8788,29.8415,11.7468,73.6008,92.6272,h
33.9555,19.2378,3.1398,0.4158,0.1765,-3.3497,15.2477,10.9536,4.1843,278.2265,g
37.6773,14.0522,2.424,0.6283,0.2174,12.9159,25.1249,-0.0241,31.0114,185.8726,h
105.4926,20.0343,3.1498,0.1511,0.1537,69.807,69.3057,17.9809,1.1853,220.2316,g
17.1422,16.2409,2.3167,0.6006,0.3514,-5.5493,18.4695,10.3567,13.4436,202.3105,g
115.4378,86.9871,3.2593,0.1706,0.0317,-32.4511,-78.4796,11.0639,82.1517,199.0665,h
35.3274,8.1151,2.7287,0.3957,0.2084,14.8747,19.9249,10.6508,74.7637,178.1703,h
25.1645,21.2294,2.4579,0.607,0.3675,-13.8233,-19.236,10.8988,20.6471,170.3006,g
32.3342,17.1106,2.5901,0.3344,0.2004,0.7156,22.95,-6.3372,83.7196,173.3254,h
86.5678,33.6737,2.7098,0.3585,0.1478,42.315,17.2009,34.4696,77.7166,186.4168,h
34.3445,10.7617,2.6629,0.5537,0.4657,7.415,-38.4271,-5.841,3.8478,156.876,g
47.7865,19.2833,2.9435,0.4726,0.1942,42.9656,10.0294,-12.7518,11.0355,179.8045,g
31.9813,5.039,2.7243,0.566,0.1627,14.496,27.7439,10.5671,20.8937,77.8185,h
99.332,46.3736,2.6828,0.2798,0.1799,51.9332,-59.7003,18.3118,46.9557,69.3287,h
93.9986,14.3126,3.3148,0.2913,0.1505,-116.3938,72.0202,13.9045,40.7843,187.3247,h
88.991,17.5477,3.1834,0.3546,0.1645,-76.7142,-43.1285,11.4715,13.493,269.5833,h
45.671,22.6142,3.0148,0.2391,0.0678,9.889,96.7865,-22.0098,10.8955,73.5832,h
29.2863,11.061,2.8043,0.3611,0.1973,13.9788,22.1841,9.3107,8.8598,194.3497,g
157.9986,131.3417,3.5997,0.0295,0.0173,44.3816,124.3266,34.8361,90.0,207.4549,h
57.3275,13.5517,2.7477,0.2174,0.1955,44.2274,27.5641,11.0451,7.3312,187.6551,g
26.326,9.9418,2.4738,0.4281,0.1751,20.3374,24.0242,-10.6775,63.6098,71.0513,h
105.0468,37.3834,2.6995,0.2009,0.2509,13.8498,173.9943,-16.9657,79.8129,102.354,h
94.8934,53.0247,3.0846,0.2374,0.0459,-28.0209,-33.9465,-51.9413,80.6508,254.2704,h
56.4464,15.0998,3.0896,0.2299,0.105,-35.5435,71.9612,5.7097,3.8191,226.4459,g
19.5302,17.8492,2.4104,0.3402,0.2022,31.4147,-6.3908,3.6335,10.3163,251.6755,g
96.2516,41.1383,3.2409,0.2012,0.1184,-9.878,105.1497,-41.9266,9.4483,230.5413,h
94.6136,18.0709,2.4037,0.3824,0.149,-31.1794,-13.7963,-8.1373,16.8436,216.7671,g
34.7261,14.3536,2.604,0.2698,0.2712,-97.4305,-37.9505,-20.5845,38.1674,289.5127,h
69.3556,16.7956,3.1089,0.2976,0.1811,15.8382,-6.6928,5.5329,12.5966,56.2987,h
28.9097,7.0973,2.3998,0.5925,0.5681,55.519,11.6924,-12.0815,69.8819,131.2099,h
33.3959,18.3469,3.2857,0.1085,0.2034,-42.3334,25.6826,11.3393,2.9675,104.5227,g
99.108,52.6292,2.9305,0.163,0.2471,31.7326,130.2502,32.0139,71.5439,211.0342,h
85.2773,19.8327,3.899,0.1721,0.0861,-1.2225,88.6937,12.8225,12.1298,244.9551,g
143.1906,13.0427,3.8309,0.2003,0.1637,-56.5141,87.5941,32.9491,4.4312,329.9319,h
56.6515,26.0672,3.0069,0.1528,0.1357,71.9147,238.321,18.3464,8.5607,219.6811,h
98.6275,13.6067,3.4883,0.2454,0.052,-37.0671,78.4584,13.4447,2.9919,215.2091,g
40.8205,28.1504,2.9324,0.279,0.1074,-70.8762,-88.2048,-23.0088,78.7446,323.1366,h
30.8715,12.4113,2.2058,0.569,0.2964,48.9411,4.8844,9.1662,12.3153,196.6382,g
34.7279,8.3837,2.2781,0.4152,0.4056,-33.3269,-21.2401,10.2394,81.209,58.6439,g
21.6804,11.7288,2.2258,0.6924,0.3526,27.0374,28.2588,-2.3088,68.9415,118.977,h
67.1997,7.2925,2.3148,0.4708,0.3848,-21.1724,-12.1531,27.7217,15.4852,50.8862,h
117.8106,17.9435,3.4344,0.1113,0.1365,12.9435,58.609,13.0845,0.5048,228.8163,g
23.5194,19.9266,2.4892,0.3915,0.2367,-27.5518,-21.0403,7.1692,11.4504,175.7511,g
84.3043,39.3753,2.7629,0.1988,0.1067,-3.606,118.2666,-12.6603,4.2246,336.5293,h
37.7758,16.2431,2.6969,0.3175,0.2063,-66.5159,84.4148,20.1988,21.0393,75.0338,h
102.8625,19.7432,3.1774,0.208,0.142,-20.828,21.2415,5.5964,8.7421,68.4716,g
22.3239,20.7209,2.7052,0.2965,0.0829,12.0958,-31.5364,-40.0583,77.6652,220.1383,g
123.2373,17.6537,2.781,0.446,0.205,-152.3263,30.1002,21.3504,7.6043,215.2717,h
24.75,11.6668,2.756,0.2308,0.1927,11.0133,50.3287,13.5389,4.1588,194.2119,g
81.8324,18.2724,3.5166,0.1269,0.129,32.9922,-13.6332,11.4187,9.0177,200.7573,g
33.7643,9.612,2.651,0.403,0.4123,-9.1938,17.9026,13.4911,7.284,143.8774,g
20.9964,17.0669,2.8837,0.4271,0.3399,-51.5515,12.4388,-1.55,79.5552,227.1385,h
48.7134,14.7916,3.1029,0.3665,0.1042,-42.077,-20.2619,26.2824,2.8255,207.9525,h
32.9524,17.1369,2.4472,0.3972,0.2592,-39.3681,16.5937,-1.8464,13.0491,225.042,g
116.4771,75.4022,3.8166,0.1879,0.0489,35.1516,-63.9434,-95.8903,37.0009,238.1156,h
42.2827,12.0531,2.4049,0.5942,0.2774,-130.4175,20.8286,-12.7927,60.1718,178.0331,h
21.8369,13.6792,2.5659,0.6296,0.3985,-24.7529,-38.9434,8.156,59.8323,58.1976,h
81.4825,36.7384,3.1484,0.3704,0.1263,54.5836,77.4209,-13.0256,84.5016,119.0404,h
33.4732,16.0569,2.2106,0.6652,0.4834,11.5535,19.2169,-8.3353,39.2671,149.8747,h
77.5703,10.6001,2.9287,0.333,0.134,-4.3342,-71.0333,22.2377,44.1208,186.9664,h
51.6448,11.5316,2.3956,0.2292,0.0834,37.6409,-26.0424,13.4636,16.376,231.6229,g
86.1724,20.526,3.039,0.2939,0.1722,25.1914,-79.3003,18.5077,9.6136,224.4736,h
25.6678,14.6604,2.5542,0.3762,0.2177,4.8361,-31.1136,-12.4687,13.2584,171.2147,g
33.3324,19.6599,2.832,0.6119,0.2152,-1.9919,-10.0922,-12.6243,3.3803,53.9294,g
25.1888,10.9487,2.7636,0.4634,0.2296,-3.4956,-8.9119,-10.0834,21.9396,196.6359,g
34.9279,14.8346,2.4169,0.4999,0.3769,-19.6582,11.4066,-9.3632,14.7954,175.8765,g
31.9466,12.6691,2.2451,0.5343,0.3687,-28.6911,-19.7036,12.2821,59.6394,202.9905,g
98.0198,97.9212,3.4165,0.1617,0.0355,-17.6645,-24.715,0.0983,84.9275,280.6328,h
25.7117,16.5116,2.4089,0.3034,0.395,-10.3285,45.222,-8.3682,16.2422,25.2057,g
37.6836,7.1191,2.8847,0.4642,0.1834,-116.7827,9.515,-8.9832,42.8101,193.8059,h
16.4158,12.9266,2.311,0.4365,0.2643,-10.2934,22.3141,16.8024,70.2911,38.5162,g
58.3835,16.5989,2.4854,0.2438,0.2092,18.4282,-23.6419,9.4041,15.5063,206.8407,g
29.4785,9.7853,2.0585,0.6796,0.3865,-22.5931,-13.7193,-1.976,83.5982,233.4252,g
79.5158,15.5481,2.8061,0.2214,0.1523,-20.0449,-30.4514,15.4783,8.5344,189.013,g
72.2561,19.3151,3.2517,0.24,0.1439,-7.83,81.3389,-14.8404,2.2053,255.9554,g
47.3023,20.8468,2.4566,0.2121,0.1168,5.056,20.6083,8.7998,2.3029,176.0683,g
129.9732,38.8369,3.0205,0.2588,0.1701,-14.1289,84.0194,48.5963,7.5219,74.951,h
37.3177,9.7026,2.2544,0.5423,0.3233,-23.2997,-16.6474,-7.2391,53.7503,175.9904,h
27.0086,12.0224,2.7237,0.4015,0.3345,-0.9147,-13.3754,6.9938,2.5499,215.0894,g
46.9051,27.3521,3.0697,0.3473,0.1592,60.5929,-19.1867,-22.771,8.432,208.0971,h
76.7136,30.5253,3.0084,0.3869,0.1844,-37.9837,116.2764,5.028,13.4988,321.7545,h
39.6709,17.3577,2.7395,0.4111,0.1944,-26.6063,-10.2349,11.2496,23.0858,227.6859,g
102.7567,26.3571,3.9597,0.1543,0.0869,64.483,70.412,16.229,8.6013,233.2779,h
117.3231,16.2284,2.8071,0.3205,0.1738,-95.3504,54.4008,-37.317,6.8502,202.6324,h
100.86,47.2991,3.5071,0.2746,0.1479,24.8062,90.1863,40.0043,1.4653,289.0907,h
160.3472,18.6834,3.2607,0.1438,0.1012,-31.4452,64.4414,63.3766,5.7047,320.2786,h
131.4729,17.6572,2.4554,0.4546,0.2289,10.4705,11.2494,12.5701,48.8627,69.503,h
16.1708,9.7546,2.2293,0.71,0.4948,13.7085,13.9923,9.2852,49.8884,147.1798,g
28.0408,19.9606,2.8797,0.1436,0.1481,1.0642,22.7027,3.3224,3.783,184.6586,g
20.5462,11.0754,2.1184,0.6571,0.261,-4.3178,-11.1623,11.9879,57.3313,202.4889,g
35.1432,13.5525,3.1773,0.4913,0.1891,-21.4351,-13.1476,32.2925,47.5368,267.0415,h
92.3731,26.2035,2.8496,0.3661,0.1925,-2.4348,-47.5591,13.1209,81.1945,191.7123,h
130.0033,38.845,3.5995,0.0525,0.1003,13.8395,92.9729,18.4899,0.0225,184.6807,g
28.9693,10.7125,2.5786,0.4574,0.3354,-78.5548,22.5754,-7.5955,85.6743,170.9705,h
40.3387,15.5455,3.181,0.2738,0.1906,24.2176,44.2618,12.4118,0.5483,250.9639,g
114.4841,49.0797,2.8961,0.2254,0.119,-101.5917,-157.23,-12.585,71.5887,215.0211,h
37.772,12.3532,2.5722,0.3984,0.2364,8.8112,22.8625,-13.2831,5.7846,232.348,g
39.7773,17.204,2.4196,0.6011,0.2517,-23.8486,-10.2257,8.5875,16.6861,132.5195,g
69.532,30.4049,3.8291,0.0922,0.0623,52.2756,76.2879,-5.3849,9.6264,202.0555,g
129.3008,62.3399,3.8811,0.125,0.0038,-69.6205,-64.8438,32.8499,8.3445,215.021,h
47.4721,24.6999,3.3233,0.2653,0.057,14.3567,53.7382,22.6803,5.0222,244.8182,g
30.8679,15.9003,2.9508,0.2687,0.1932,15.5336,74.5696,11.2222,2.1574,168.8147,g
85.6799,74.6152,3.3364,0.1967,0.0859,0.128,43.6557,27.7739,82.7303,158.2336,h
34.1453,14.1806,2.5138,0.4968,0.3898,11.1958,20.4763,-26.452,14.3213,194.6614,g
90.8165,30.0174,3.0056,0.2907,0.1178,-42.3105,80.4919,26.7195,24.6596,260.376,h
27.4629,9.5031,2.5768,0.6468,0.2389,14.7826,27.3831,11.9176,44.1145,113.7048,h
37.2732,8.9547,2.4318,0.5802,0.4508,-6.0507,25.4565,-2.8454,61.5786,147.3522,h
86.5458,19.9745,2.9147,0.1358,0.1611,21.1542,56.9162,-10.7799,10.4076,238.1551,g
70.5761,16.4688,3.1425,0.1619,0.1444,15.9581,96.2246,21.1878,9.9416,179.2785,g
103.9547,29.7339,2.9761,0.3452,0.0758,-56.2967,-22.4469,77.544,80.9932,222.3388,h
114.6785,14.3343,3.4099,0.0592,0.1205,102.8807,86.718,20.9771,1.3996,208.686,g
31.6844,10.4933,2.1422,0.599,0.3289,-12.7619,15.0879,11.9495,72.9844,200.8713,g
98.2772,64.1897,3.3406,0.2892,0.1367,-77.166,-77.8006,19.4801,4.7081,192.7129,h
39.8207,20.0379,2.6628,0.5518,0.2544,-27.6705,17.3126,9.3508,10.1915,256.5907,g
78.5204,16.0741,2.9321,0.4747,0.2071,-22.3035,31.5816,12.7117,5.4651,194.3247,h
100.8103,26.4964,3.4875,0.2887,0.1454,-33.2341,56.5387,-21.7611,47.1937,268.5822,h
28.3002,12.1235,2.3165,0.4047,0.3427,-32.1374,7.1559,9.0531,10.956,167.1373,g
32.323,21.8493,2.9104,0.3145,0.151,-8.3415,15.914,13.7994,15.7511,216.607,g
83.7863,18.3509,2.9699,0.1881,0.1486,63.2792,17.2015,12.4632,43.9198,199.7,g
110.11,105.5457,3.8518,0.2317,0.0883,-8.9683,40.9494,-52.1615,0.4523,225.6091,g
23.3326,14.9346,2.3846,0.6421,0.4276,-10.7398,17.9555,9.5677,86.0033,77.5456,g
38.3627,8.1037,2.6718,0.495,0.2463,2.7116,-11.8822,-6.9739,83.1837,48.0571,g
74.9563,13.8281,3.5044,0.2381,0.0812,71.5026,61.9252,9.6178,12.3521,181.5555,g
37.0785,12.9755,2.1564,0.3778,0.2253,16.1085,-17.8063,-13.3226,5.6376,162.9199,g
262.171,55.0288,3.3736,0.0948,0.0287,20.2135,-69.0757,35.973,79.7612,154.5041,h
50.1736,20.224,2.9425,0.1771,0.1572,0.3373,45.6423,9.0599,11.8372,217.9036,g
86.2255,33.3142,2.7217,0.2726,0.1784,-23.31,-17.794,18.328,1.6117,188.7537,h
38.2571,15.8733,2.8633,0.3021,0.1666,-69.2135,20.7574,-9.4822,8.584,242.1069,g
25.7254,11.2839,2.1293,0.6283,0.397,-8.5799,-15.0389,12.5824,47.7959,234.8302,h
31.5377,10.241,2.7972,0.3908,0.193,74.0416,-108.5619,23.0931,25.2409,188.5363,h
182.5661,58.8127,3.6513,0.0931,0.0358,25.2222,105.6346,43.2822,10.994,211.9311,h
126.9527,34.2884,2.9951,0.2612,0.0853,-16.9845,-11.5659,18.9111,77.844,224.6515,g
24.3803,7.8462,2.1865,0.56,0.4188,29.6818,22.4842,12.3197,65.9403,201.3924,h
31.9423,22.0306,2.7798,0.546,0.3419,2.1692,-35.6079,-22.3318,62.5125,212.7129,g
32.2881,10.9704,2.9459,0.5007,0.3062,12.6304,17.6063,-11.5901,24.5978,219.8948,g
73.225,22.547,2.5583,0.4843,0.2071,-26.7582,54.2311,18.4028,6.4647,269.287,g
40.0806,18.2036,2.905,0.3038,0.1845,-44.9903,111.5689,-25.287,7.0003,222.8312,h
193.2393,17.6649,3.8554,0.1809,0.048,-20.1438,62.1414,19.2453,16.6328,236.5336,h
95.2351,15.4824,2.8963,0.167,0.1822,30.2811,69.6876,13.1556,6.2042,218.1903,g
38.4582,34.3108,2.4781,0.395,0.2536,7.395,20.5386,10.3154,6.8759,175.2708,g
26.5412,15.1939,3.1056,0.2323,0.1457,18.9373,11.0761,7.2477,17.3246,225.7066,g
120.7006,26.5141,3.7652,0.1035,0.1035,-19.8214,101.2407,17.9088,6.1934,195.686,g
37.7045,52.4946,2.6982,0.3446,0.1357,12.8772,22.2985,-14.1343,85.4906,228.2233,h
29.8271,10.8155,3.1435,0.4426,0.1706,-87.5918,22.1278,-17.6028,26.7582,266.8706,h
21.4795,8.4432,2.0686,0.6713,0.4969,-23.802,-6.6618,15.1753,52.5104,159.4581,g
26.0968,8.6318,2.7152,0.4279,0.2185,-95.8549,-15.4513,-6.9714,62.8777,200.0398,h
135.0316,58.0521,3.0881,0.0443,0.054,-23.6378,-81.6287,51.6071,7.5029,195.773,h
69.5606,18.0789,3.0796,0.4226,0.1833,-9.8845,70.378,-7.8152,10.7664,146.2407,g
156.5899,23.9776,3.6349,0.0131,0.0789,15.7215,73.0085,12.8249,7.4613,203.8256,g
34.131,11.1277,2.3952,0.3058,0.3019,5.2238,49.3438,13.6529,11.4062,146.7013,g
31.8622,10.7597,2.6533,0.3101,0.146,70.0713,-48.4953,-18.23,8.3604,360.2389,h
100.1811,64.831,2.9864,0.1479,0.0335,-17.2354,86.7795,-32.5862,17.3803,225.4573,h
28.7912,18.4867,2.8704,0.1338,0.1278,-7.3087,-2.5223,3.1216,4.7067,27.5568,g
46.543,10.5245,2.9015,0.4962,0.2912,-55.2813,22.2745,2.8791,51.7067,335.7084,h
25.3104,13.2955,2.192,0.6493,0.4225,16.7826,9.3921,11.1732,35.3751,89.8234,g
76.1099,19.6405,3.7228,0.1925,0.1875,33.9986,60.4436,11.3076,21.6955,253.3832,g
30.9456,10.1184,2.3539,0.5069,0.3537,-9.4105,-23.9602,-2.4183,75.7975,224.7895,h
15.3139,5.3365,2.116,0.6691,0.4212,12.1153,22.8668,-2.191,51.1827,183.5966,g
38.7213,24.4042,2.9579,0.3408,0.232,-71.274,17.7603,-10.0894,78.2566,183.0937,h
31.299,10.9578,2.2669,0.6214,0.4145,53.8532,10.3932,5.6503,61.4981,150.6074,g
162.3528,69.6025,3.294,0.1507,0.0456,-48.4217,57.0013,72.1168,77.3875,128.2594,h
215.402,51.1315,2.6229,0.2038,0.0727,71.1397,81.2819,6.6375,38.3659,221.6116,h
37.4538,15.4187,3.041,0.2,0.1715,36.422,4.8971,20.8847,10.6561,243.0451,g
38.6835,17.8414,2.7369,0.6367,0.4176,2.9684,-6.7416,-9.218,78.7662,151.1647,h
101.6651,11.7508,3.471,0.2047,0.066,-10.3333,36.2038,4.4716,56.4533,100.6229,g
31.2795,10.5662,2.3839,0.5274,0.3728,15.9658,-17.9192,-2.8346,47.9676,40.6184,g
