fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
44.1834,24.4903,3.5298,0.3104,0.2097,9.7784,27.2216,-11.1625,2.7188,301.0337,g
45.9926,19.6654,3.1137,0.3768,0.1644,-4.3057,34.8132,-1.3349,1.5317,166.1569,g
20.4264,4.3132,1.9883,0.8127,0.4085,21.5113,-10.2325,-14.756,74.7771,126.9765,g
34.8587,30.9746,3.2792,0.5152,0.1633,20.1934,-28.291,22.2979,8.6519,238.8001,h
83.242,28.8256,3.023,0.279,0.1757,-203.3253,61.4856,15.6606,35.2465,305.2327,h
44.1791,22.8347,2.9841,0.3935,0.0727,-39.6244,-20.7983,-6.1804,5.4634,279.7994,g
19.877,15.5159,2.6467,0.464,0.212,-86.9905,-28.6792,-9.6611,34.6329,209.5095,h
94.178,29.4,2.78,0.3596,0.1384,-179.8902,-60.8744,4.6625,44.6697,201.5187,h
60.6275,32.2023,3.2554,0.2625,0.0169,-79.8961,-43.0512,24.5443,63.2473,280.104,h
99.3578,23.5398,2.9118,0.3718,0.0697,-69.1311,37.9339,31.8485,1.2445,258.2433,g
81.3768,29.1698,3.0029,0.1828,0.0717,-41.512,55.0131,-10.0403,2.0277,240.9057,g
26.0335,14.3678,2.2495,0.4548,0.3418,-26.6815,14.0038,-9.3449,65.5424,222.9349,h
95.034,36.837,2.9179,0.21,0.1224,-37.8363,-67.1113,-10.8428,38.4799,235.0178,h
20.8291,7.686,2.2281,0.4981,0.3546,16.9554,17.3666,-11.3644,20.2338,138.3129,g
19.1875,6.8525,2.18,0.8296,0.4017,25.3321,-12.7846,-8.6138,78.3286,130.5427,h
33.0536,13.7972,2.8232,0.3899,0.0934,16.5179,-41.5583,5.1478,3.9363,69.297,h
33.1372,10.5967,2.7425,0.4176,0.2296,-147.9657,-38.4745,38.359,6.9592,257.6835,h
23.5958,16.8955,2.3218,0.6241,0.2024,-41.1187,-36.2388,-11.8819,56.7184,214.4731,h
30.727,10.1306,2.3952,0.7496,0.2019,7.6931,-12.8874,-10.548,22.7646,175.6564,g
21.6041,8.4281,2.418,0.4546,0.1553,38.7697,-31.6765,-18.3763,8.7097,172.4768,g
180.4543,32.8303,3.3887,0.2054,0.0691,-136.6937,-215.138,32.3066,44.1444,273.1984,h
94.6341,25.7848,2.889,0.2694,0.176,-26.5811,58.2582,16.8804,2.4517,235.4703,g
56.3336,15.302,3.0883,0.3067,0.1131,-56.6204,64.3952,-61.0694,42.6166,200.7357,h
25.0201,7.9913,2.0468,0.6696,0.4193,-3.8998,-18.1717,-9.9974,27.4505,180.6525,h
76.2618,16.6512,2.811,0.342,0.1877,-64.9306,15.5107,-6.8719,6.1351,203.8955,h
28.4587,8.07,2.5707,0.2767,0.1379,0.6701,10.1833,-10.9724,4.3232,134.4828,g
118.0271,61.7526,2.7097,0.1977,0.0667,-136.1344,-148.8058,-56.3633,82.4165,211.1958,h
225.7585,103.6835,3.2606,0.1431,0.0612,-85.7244,37.5778,-90.064,42.0038,253.8859,h
182.7179,20.1352,3.1394,0.317,0.0773,-18.6112,-41.7826,-27.9944,46.4495,201.6387,h
87.0979,67.7942,3.0913,0.306,0.0851,276.5742,55.1509,-57.813,42.834,220.4976,h
37.2316,15.9503,2.9098,0.4371,0.1673,-1.5592,39.2555,10.4855,5.4845,272.6922,g
163.4235,27.7635,3.4948,0.2619,0.0511,-86.4425,161.9737,-16.8008,65.2031,199.5465,g
255.557,96.2472,3.141,0.159,0.0351,65.695,117.0993,-63.0559,51.8509,266.816,h
24.6378,13.2833,2.315,0.5815,0.2367,-18.848,10.7158,-7.9488,3.3275,145.6954,g
71.4312,15.2763,2.6675,0.2703,0.1574,32.2747,8.9734,-11.5711,2.9403,234.2856,g
29.6003,13.4976,2.4027,0.3704,0.1389,6.4526,-18.9007,6.0005,31.7693,204.8466,h
99.9533,29.269,3.214,0.2744,0.0643,-39.1652,57.0134,32.313,0.1186,393.4748,g
21.2732,7.4952,2.2891,0.7353,0.3938,18.7051,16.315,-15.3293,25.3992,160.0634,h
46.244,7.4823,2.5282,0.4315,0.2432,2.2754,-14.1021,3.9791,14.7471,173.1628,g
22.809,15.4375,2.7575,0.3507,0.1425,18.9922,31.9366,6.2487,3.2383,243.3332,g
67.5887,27.5303,3.1065,0.3132,0.1642,19.3562,33.4872,-13.6578,1.3625,199.6612,g
20.1948,8.9549,2.3681,0.7252,0.3798,-27.0687,-12.8974,12.6943,33.2236,135.5007,h
52.7704,79.4688,2.9547,0.2752,0.0686,117.676,-182.9738,10.4261,33.7184,175.5278,h
168.4229,28.8031,3.14,0.2201,0.0487,-26.888,80.9376,-55.2926,2.3398,354.9125,g
97.6215,28.1853,3.1215,0.2253,0.0433,-57.5576,88.1961,13.3782,16.3558,75.2373,h
23.9176,24.7593,2.3346,0.3718,0.2052,24.8469,13.9495,10.3469,4.4046,130.5144,g
48.6591,25.6043,3.4807,0.277,0.1929,41.0008,20.7453,-12.4465,2.1605,242.3988,g
80.5288,31.0935,3.2734,0.2244,0.0876,47.0597,68.6262,23.178,35.3114,188.8831,h
28.8359,11.7918,2.915,0.3019,0.0884,-0.0793,35.9257,-5.2304,46.4097,211.3115,h
24.5031,15.6159,2.7326,0.3478,0.3882,8.2082,14.2237,1.7709,34.2243,239.679,g
36.0292,19.598,2.7869,0.229,0.144,13.2257,-41.7613,-42.3946,32.9857,147.9558,h
82.1352,51.8535,3.1533,0.2176,0.1185,325.598,-114.9403,12.0284,55.6247,196.9958,h
40.2779,14.9188,2.5736,0.2887,0.1505,16.6784,12.8997,-12.3314,0.1927,131.0054,g
86.0235,14.6149,2.7545,0.4182,0.1708,-9.5451,-21.1141,-11.5849,43.6887,144.003,g
22.8809,10.6418,2.4023,0.5316,0.2713,-16.6054,32.0409,-20.1172,36.6299,154.6225,h
125.5105,44.8273,3.4307,0.3245,0.08,-57.8651,68.7979,-56.2645,43.5562,205.2709,h
21.6332,8.1331,2.6568,0.4996,0.203,-20.7731,-20.343,-11.2278,16.9743,163.3396,h
137.9133,26.8186,2.8853,0.3167,0.1761,-23.5806,-146.6568,-80.9147,5.1007,218.3572,h
226.024,22.3454,3.2966,0.2747,0.0595,-27.5362,-139.4863,25.5701,57.2304,302.6258,h
17.1803,7.7254,2.1185,0.5186,0.2339,6.6782,20.6381,-12.6384,5.8123,170.8309,g
28.5088,8.2829,2.5031,0.5921,0.3937,10.0988,10.1357,-36.6323,28.6358,56.0867,h
17.9327,7.398,2.3894,0.694,0.4922,29.7543,15.6832,-17.3282,40.9045,213.3889,g
56.5717,15.3666,3.0485,0.3514,0.0846,-52.2833,37.1813,10.018,2.1369,250.5838,h
30.6933,17.153,2.5089,0.435,0.206,-138.7472,19.5256,-3.5595,50.6064,247.0646,h
35.3055,10.4739,2.609,0.4322,0.294,12.0842,16.7508,-5.1058,8.6938,270.2929,h
32.4701,11.6724,2.4886,0.4251,0.1318,-31.8252,32.1066,-11.0427,24.9647,138.2705,g
30.6981,9.953,2.5847,0.4416,0.2199,43.1171,24.2298,4.02,4.654,161.3386,g
16.58,0.0,2.3579,0.5702,0.2647,18.125,20.5604,-7.4844,26.999,151.1995,h
133.4067,29.2237,3.1821,0.1576,0.088,124.9012,54.8522,-19.9371,2.8386,233.8267,g
227.4467,101.7019,3.58,0.1889,0.0433,-235.1305,-143.7526,-107.2675,41.8492,293.9625,h
25.2348,5.9075,2.2399,0.7813,0.4136,10.4673,20.3708,-12.7852,77.5382,147.3888,h
88.2569,127.2681,2.9771,0.3066,0.1109,-23.046,-88.491,5.7978,40.4242,278.9817,h
18.2266,0.0,2.2038,0.7366,0.4728,4.1913,-11.2156,-12.0784,76.86,115.913,g
29.5074,11.7988,2.4232,0.5183,0.2936,4.2958,17.0807,11.6948,5.0739,264.7317,h
23.0135,7.9236,2.3565,0.3224,0.2448,-0.337,-25.8439,-6.952,6.8173,146.6463,g
35.8628,9.1757,2.6972,0.4507,0.1723,-49.7216,9.962,-14.1396,81.748,152.8838,h
21.9794,9.4567,2.2298,0.783,0.2716,13.6388,16.7054,-8.8654,20.7006,179.1787,h
58.5927,29.9106,2.9931,0.3732,0.0854,-37.5573,51.8292,-5.8288,5.4137,377.5357,g
27.3964,12.9476,2.5022,0.3845,0.1252,-8.4758,5.9976,6.5508,44.2363,182.5297,h
35.0396,16.0673,2.5172,0.4812,0.2576,-1.8841,-15.827,8.3538,4.1102,138.5783,g
43.0254,31.6072,3.3401,0.3702,0.1561,-107.0439,68.1384,-11.4152,5.6723,344.0212,g
90.9325,25.2093,2.4748,0.3138,0.2134,-6.811,-27.8032,6.2441,49.9146,100.1508,h
37.26,6.2122,2.631,0.6276,0.2532,-21.2961,12.8951,-10.0665,18.0391,137.4469,h
60.6563,18.8233,2.6843,0.3277,0.1994,-64.6098,18.0939,-15.5491,5.8042,187.517,g
29.5439,13.1688,2.33,0.62,0.2282,-5.3618,21.9365,13.0636,1.8623,158.8086,g
28.023,12.3509,2.9051,0.5901,0.1513,8.0616,48.5825,5.7692,6.4935,104.2528,h
22.0026,14.3882,2.4495,0.314,0.2319,19.0951,16.9209,1.0033,84.3459,196.4427,h
35.4122,10.2373,2.5683,0.3909,0.198,-2.1447,11.5796,6.937,29.7652,168.5163,g
168.224,32.9122,3.8686,0.4063,0.0658,2.9519,12.7339,7.1671,2.0299,203.8486,g
92.4957,23.6767,2.9478,0.1294,0.1228,-247.3047,76.7255,-76.6312,47.075,184.3581,h
20.1007,7.1713,2.1755,0.5708,0.2202,8.8523,14.7415,-8.5274,82.3193,256.3989,g
50.4705,23.6866,2.5703,0.3319,0.1614,-47.4029,112.1692,-3.2399,2.0561,143.426,g
20.2481,9.0741,2.254,0.4069,0.2772,14.4303,12.3677,6.4426,10.4673,170.4586,g
40.1697,26.0605,3.0232,0.3804,0.1001,73.2042,-26.5706,-21.1188,39.3293,259.7092,h
23.3321,16.0833,3.0114,0.2941,0.2039,15.7625,35.5054,8.0972,26.2111,267.678,h
34.9314,19.9696,2.6557,0.3,0.1727,-0.1298,9.2575,-9.7385,4.5734,206.4647,g
144.9216,33.1386,2.8014,0.3083,0.1566,-29.5542,52.9395,45.3898,58.5605,227.2806,h
78.9223,18.2424,2.6682,0.4212,0.2517,-13.7189,42.7903,23.1922,38.3341,232.689,h
28.1298,34.6633,2.1876,0.8126,0.3606,4.3301,-9.9673,5.8906,28.2396,136.8717,h
17.2433,6.2876,2.2165,0.7612,0.2546,39.5876,-17.9833,6.1025,35.1975,159.0835,h
301.2445,83.9526,2.5916,0.0461,0.0598,-195.708,-136.3874,23.8677,44.4788,204.6734,h
20.5885,7.5917,2.3153,0.6098,0.2827,64.9624,13.8645,-12.4105,79.1666,147.2463,h
22.9955,13.4374,2.6449,0.2918,0.0655,17.0557,17.9329,-8.6369,6.2882,199.5495,g
21.9028,13.1698,2.3832,0.3727,0.1837,11.9925,-20.7207,10.1806,10.2091,147.4624,h
41.841,28.4154,2.8302,0.3324,0.1174,4.9612,20.8808,6.6402,1.1247,143.76,g
42.0578,27.461,2.9943,0.44,0.0968,9.3499,18.4208,-14.7339,2.8052,177.5891,g
26.9095,11.983,2.641,0.3395,0.2432,-24.5577,23.4048,-12.0583,3.3936,248.7129,g
48.6441,8.4564,2.3984,0.3868,0.1394,-30.5758,17.0537,11.1761,5.2675,125.1301,g
20.8878,29.5651,3.1559,0.3521,0.2621,62.8925,26.0667,-9.6372,2.7358,179.1617,g
76.4242,11.9956,2.9849,0.3185,0.1461,23.2847,-30.0963,-32.2995,44.1739,200.9452,h
82.6158,28.6014,2.8224,0.1696,0.1903,-26.2678,-29.7202,-7.2429,2.0024,225.9715,g
73.1193,30.1626,3.0585,0.2051,0.1018,-5.7409,49.7623,7.2311,9.8787,187.5358,h
23.2611,11.7082,2.304,0.755,0.3547,2.7448,20.6495,-13.2533,32.48,229.0388,g
100.1196,27.1724,3.3649,0.1452,0.0573,-40.9061,59.3542,-8.0644,0.6571,242.5806,g
43.8784,14.8159,2.3961,0.3609,0.1806,12.0875,16.6825,-9.3022,7.5428,133.0909,g
20.2127,10.7889,2.4359,0.4146,0.395,13.2007,-42.2905,-19.6666,42.1366,148.9882,g
39.362,19.397,2.6314,0.3586,0.2873,3.5015,63.8995,18.9465,31.8766,91.0035,g
17.997,19.1756,2.3073,0.4551,0.3089,-7.1325,-21.147,-16.3749,5.7712,120.7303,g
88.0995,18.6579,2.9711,0.2388,0.1205,-22.8713,-21.3243,-8.6623,63.2503,107.1553,h
25.0495,16.8213,2.6495,0.61,0.1282,6.0246,22.29,-29.3638,5.7086,151.6876,h
25.9484,8.9156,3.0081,0.389,0.1186,-34.5906,-13.1551,-11.5747,5.4041,154.5581,g
22.8299,24.4771,2.8565,0.2937,0.2037,-19.9403,-14.3853,-16.9918,49.503,225.7284,h
29.9224,5.9551,2.0452,0.538,0.4236,41.2431,16.0337,-12.1415,23.711,138.7505,h
23.5618,11.2067,2.3649,0.7448,0.3695,16.6441,-15.3288,-10.0491,4.7923,184.0899,g
23.5659,9.8441,2.368,0.5834,0.2845,7.3398,13.5635,6.7791,81.5679,171.3692,h
206.3453,77.8281,2.8524,0.1166,0.0406,-132.1721,-159.8362,23.1474,47.4104,134.5745,h
147.6468,74.6311,3.4044,0.0983,0.0471,-44.6783,-160.537,-112.1324,42.8195,303.0671,h
72.3137,30.2984,2.4824,0.4719,0.0843,-30.9091,-13.9898,5.4787,54.192,187.8577,h
24.9692,8.4427,2.4443,0.5604,0.2558,-0.6228,16.862,-14.4892,37.9037,225.6239,h
16.0737,8.8904,2.693,0.5434,0.259,41.9545,16.1472,-8.9209,2.3635,105.8731,g
64.7705,22.6112,2.8949,0.3433,0.16,8.3319,26.9557,-3.5486,1.3614,117.5748,g
100.6899,33.3795,3.0756,0.3087,0.0532,139.3889,-32.3807,10.2685,1.2398,218.0423,g
161.0656,28.9235,2.7476,0.3233,0.1983,-20.5617,-37.3898,16.5001,45.168,191.1505,h
18.5796,9.1019,2.2709,0.6509,0.3018,6.8794,-26.7078,-8.846,19.606,60.2584,h
47.8838,25.6372,3.2899,0.3005,0.1039,-21.8928,13.2767,9.4789,24.3108,292.2864,g
91.2359,15.3767,2.9814,0.4152,0.1354,-87.8934,-31.7543,-6.9802,33.4503,169.381,h
29.581,11.3445,3.0781,0.371,0.3512,-2.7548,22.5321,-10.5579,5.2922,207.6543,g
83.5234,105.1489,3.4508,0.1745,0.0237,-49.101,84.7519,-76.8625,43.3652,178.7194,h
24.9876,10.6994,2.3332,0.7535,0.4513,-21.0608,-38.1568,-7.7361,76.0231,151.365,g
31.3456,16.5688,2.4936,0.3399,0.1935,10.0463,20.1806,6.7392,7.3734,212.7696,g
18.8342,8.9193,2.3586,0.6887,0.3843,40.0712,-22.659,3.2337,21.3949,76.6986,g
91.8944,31.1691,2.8792,0.5159,0.121,-97.7336,54.4224,-9.4831,45.0936,287.0354,h
22.0668,11.1569,2.4243,0.5959,0.1912,12.1808,12.2304,2.5006,1.0115,160.0185,g
121.8948,31.1134,3.2575,0.2618,0.0927,-21.1589,50.0147,18.4838,7.8782,310.2356,g
89.8654,31.6157,2.7597,0.2762,0.14,-200.0183,-158.7055,25.3259,36.9046,273.3169,h
300.6098,141.4177,3.4065,0.1937,0.0355,-228.2938,100.4485,-45.6891,34.7984,310.2471,g
241.5538,155.3345,3.0756,0.333,0.0567,57.823,-169.9748,53.4095,34.6311,220.3127,h
24.2209,5.9001,2.3328,0.7284,0.2846,20.5953,-40.3808,-15.6501,25.8489,139.5019,h
33.9116,10.439,2.6662,0.3244,0.2663,58.5182,12.7526,-13.704,84.9118,155.1514,h
23.8035,7.7577,2.6086,0.5714,0.3121,12.6404,14.2395,-15.0527,34.4869,148.2467,g
55.5298,27.8932,2.7026,0.3315,0.3017,29.8487,27.8456,-10.4335,20.1575,186.0582,g
141.536,129.7825,3.2515,0.1996,0.0361,-41.3995,-131.0857,13.0024,46.7282,175.6654,h
23.0961,13.0248,2.5474,0.5431,0.3032,28.5358,-47.6008,-9.5042,0.0,136.7722,g
261.5498,23.987,3.9414,0.1827,0.0586,-48.0455,63.576,-19.8803,2.4387,130.2022,g
221.1926,169.3391,3.2529,0.1126,0.0126,-141.718,70.7692,1.2426,58.8242,179.2316,h
67.1976,27.1429,3.1389,0.3624,0.1149,-67.659,34.1846,-6.8173,1.5826,230.8294,g
34.0585,10.8281,2.5038,0.5293,0.3134,11.3315,19.1058,11.1049,16.1792,114.1699,h
33.6143,18.9062,2.8719,0.4101,0.137,20.9261,77.9966,19.8108,59.2112,261.7111,h
125.6708,37.7887,2.9036,0.1285,0.066,-90.9814,150.6361,-13.7998,19.6899,233.9696,g
55.0724,27.1614,2.927,0.3003,0.0798,-16.5903,-33.2897,-49.127,34.6738,321.7576,g
159.1137,102.4486,3.8405,0.188,0.0586,60.9821,92.328,-51.1121,33.3776,216.1148,g
16.7973,23.1821,2.9524,0.469,0.1133,-60.6932,14.6555,-9.6343,5.0484,206.2568,g
25.5238,7.5815,2.5195,0.7398,0.2943,17.104,17.6934,-18.3105,8.5497,136.2691,g
53.4839,17.1341,3.0444,0.2943,0.1389,25.96,-16.1509,-8.966,0.3603,200.5022,g
18.5207,10.1313,2.4238,0.548,0.2269,-36.1367,36.9214,9.5701,0.2021,209.459,g
138.5897,26.4249,2.9494,0.2302,0.1221,-46.1186,75.0994,21.5789,10.1093,126.6971,g
21.8484,8.9991,2.8943,0.4299,0.2688,64.4425,19.873,15.1643,8.9919,249.9797,h
36.2763,34.8988,2.7308,0.1951,0.2201,-35.5717,10.6365,-8.8028,1.0819,305.1809,g
20.7676,13.8203,2.3562,0.7891,0.2996,14.1043,-36.7944,-11.9526,36.6882,195.9216,h
104.7938,14.6784,3.6306,0.2842,0.0977,11.499,34.331,-8.0449,12.0132,118.0383,g
83.2689,38.6962,3.3254,0.2188,0.0809,-48.0164,-86.8334,-21.0065,33.7641,211.6142,h
187.5161,28.2949,2.9188,0.2649,0.0664,-166.1186,-153.9248,-22.0502,46.5281,198.3465,h
39.8712,7.6748,2.4583,0.5861,0.3939,12.7277,-74.4203,-12.7807,77.3953,183.3462,h
81.2139,21.0001,2.6605,0.3646,0.2044,79.8126,31.9293,-12.0971,7.3434,241.2072,g
68.7875,27.6756,3.0079,0.2734,0.3066,-40.5767,50.1431,-25.709,63.5833,256.2801,h
32.284,20.2095,2.6734,0.347,0.2566,5.5428,-42.1527,18.662,0.3971,242.8596,g
17.9672,7.9377,2.0341,0.6223,0.3335,35.8601,-10.938,-14.0405,82.3274,59.3516,g
86.6567,27.4071,3.7213,0.1776,0.0591,1.6606,-30.1903,8.7925,13.3962,326.8128,g
20.6571,7.8082,2.6541,0.7078,0.3149,16.2035,-22.1571,-13.3656,47.1451,244.8308,h
23.28,13.0716,2.5922,0.4807,0.3452,-26.9344,-42.085,-7.035,76.3287,38.3941,h
20.2205,16.5998,2.4705,0.3306,0.2019,-59.9123,-16.2129,4.2099,13.7494,129.7094,g
51.1216,22.1588,2.7693,0.4201,0.1989,19.5988,7.6433,-11.7344,3.8722,218.6211,g
91.5642,28.6421,3.2286,0.3053,0.0966,14.3687,58.7912,34.9299,6.803,304.0648,g
19.7497,11.3233,2.3776,0.4764,0.3779,8.1842,-15.2062,-14.6469,15.947,145.5659,g
20.2156,0.0,2.221,0.8034,0.3893,2.0961,23.2301,-9.3727,75.7219,167.0002,h
21.8227,5.252,2.2939,0.8202,0.4272,8.2817,14.8688,-10.2084,77.8732,133.1223,h
60.17,32.613,3.5202,0.3163,0.0377,77.4756,68.9213,43.5238,3.3284,297.3686,g
76.8828,28.0935,3.3445,0.1933,0.13,-59.0749,-36.7891,10.1119,72.2653,275.6844,h
21.6699,11.2364,2.6304,0.639,0.3779,-2.5206,-9.0285,6.4144,32.7864,196.0166,h
19.6032,12.2617,2.3634,0.252,0.2486,-10.7448,-36.5911,12.381,52.2067,140.5991,g
21.0349,6.9818,2.3078,0.5989,0.3498,10.9246,18.8201,4.971,77.6033,128.5008,g
31.6216,22.2978,2.9087,0.2779,0.1626,20.4232,-42.7501,-9.9938,2.1751,229.3716,g
19.0169,7.4191,2.2928,0.7656,0.3224,-21.4105,17.0813,16.1425,82.559,123.9345,h
193.2643,59.308,3.5154,0.1122,0.029,-148.4552,37.3355,45.173,42.4084,128.964,h
20.5425,9.1869,2.3356,0.749,0.3936,12.42,16.115,-10.5082,3.4199,178.0764,g
25.0493,12.271,2.4414,0.6637,0.2856,-6.5499,-12.2798,-12.3512,46.7108,167.7963,h
25.6755,8.1319,2.318,0.3989,0.3153,4.1647,18.5917,-13.7328,27.8886,113.3859,g
19.8099,9.7377,2.3511,0.3791,0.2443,-11.4136,17.9246,4.9263,1.7998,188.8552,g
214.7709,51.5071,3.0352,0.1636,0.0259,-112.0854,119.1571,41.3702,49.1476,143.4055,h
18.5224,7.8687,2.3206,0.7592,0.3202,28.1568,20.0909,-12.434,25.68,100.4402,g
213.1296,50.6536,3.4339,0.2708,0.0975,-73.9457,125.2021,-72.3588,42.4716,68.6018,h
102.0892,29.3364,3.0072,0.3548,0.0684,103.2297,147.1514,-10.5947,31.064,149.4982,g
36.1299,14.7369,2.4433,0.3872,0.1368,19.2348,24.1261,7.0553,5.2854,248.3474,h
21.1262,16.7372,2.6373,0.3562,0.1128,28.2252,17.2334,-12.3573,61.7063,251.9169,h
30.7872,19.118,2.712,0.3178,0.1401,47.217,45.1668,3.1828,51.9218,189.5298,g
99.4971,17.7001,2.7457,0.2853,0.2658,26.2472,18.5604,-19.7774,28.2526,148.2091,h
262.7245,129.9915,2.9476,0.3175,0.0898,-47.7861,94.1368,51.2103,37.4262,164.0518,g
