fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
93.932686,20.091633,3.174697,0.16816728,0.087448396,16.785944,90.77499,-15.203689,5.041637,233.10822,g
133.28453,67.81205,3.9917839,0.10809982,0.054423608,-45.09761,-120.98923,-51.97685,23.140692,338.623,h
65.68424,24.010387,3.4930823,0.1938863,0.09761129,44.51388,59.905525,-4.758024,4.56403,244.88733,g
23.669668,18.190262,2.748956,0.38823998,0.22481951,5.991778,9.768069,-8.956977,37.795155,201.61873,g
53.77297,24.789974,2.8236234,0.40068725,0.24606758,41.44342,48.573357,-18.247234,59.990643,181.5266,h
20.163645,11.167288,2.387643,0.52797437,0.25703213,22.810545,15.710294,-7.6262913,61.299988,58.162292,g
25.869293,10.896789,2.5183654,0.51751316,0.28094053,22.316221,17.863317,-5.5241,33.866035,165.79852,g
19.56712,10.450619,2.3447957,0.6031339,0.34533873,0.9291659,14.979034,-4.019616,49.38072,193.32054,g
22.812334,12.713116,2.35841,0.5107153,0.28846616,-15.284222,18.814676,12.078517,58.601143,117.32175,g
29.830809,22.497042,2.714984,0.30976963,0.17528753,27.69078,23.330404,6.4679685,42.07688,210.55295,g
87.39471,29.335783,3.2112877,0.18563014,0.104238555,67.26372,76.25331,33.74893,15.563861,245.47693,g
137.53714,65.348915,3.4061983,0.29645053,0.18347748,-166.90648,-84.517456,-70.21073,49.434868,357.36142,h
33.308426,18.649574,2.6707647,0.41395158,0.25072813,21.978504,36.81788,9.45037,58.839645,261.25916,h
86.29786,23.757975,3.4887598,0.25838673,0.16447423,-14.452052,67.577934,-19.251425,0.9522744,338.2796,g
171.8169,56.38684,3.5482197,0.10747604,0.069283806,-82.2887,-65.14314,-32.088356,63.206657,267.96445,h
36.52619,27.112854,3.175417,0.20411186,0.102551624,15.069952,6.419123,21.085323,31.11177,111.132996,g
44.929375,16.951487,2.9443302,0.27198467,0.14625624,11.51908,20.1292,9.861052,55.930496,181.61816,h
93.82731,35.27046,3.6666865,0.20211926,0.1062088,18.390928,32.950817,19.734417,0.08587987,386.25204,g
13.078318,9.656268,2.2485166,0.83248866,0.4865946,8.528389,6.027209,-11.34887,33.43226,94.73197,g
49.96785,18.928558,2.6841202,0.29789957,0.15945739,45.731766,43.48766,-9.207734,6.4711285,256.84067,g
44.172993,16.656178,2.6449256,0.38506618,0.18780386,27.664387,30.816183,8.634261,86.21164,130.7889,h
54.919727,24.66368,3.1459224,0.41296566,0.28119892,0.48627865,-13.344888,-15.834556,39.067608,314.31232,h
22.879738,17.76099,2.493794,0.42057937,0.2162987,-1.3451437,-11.715001,12.852707,4.4140916,232.64653,g
61.976707,19.622807,2.69428,0.4577869,0.24294959,36.95187,-29.89751,13.196988,15.573468,161.46649,h
19.026815,11.436462,2.4475582,0.58451605,0.29533905,15.727035,12.392934,-9.813206,58.26622,135.35487,g
39.145824,18.34592,2.8601177,0.2547777,0.13885863,-10.656893,-24.757591,9.881017,3.406762,223.65381,g
23.875275,12.80651,2.5575035,0.5135224,0.30121917,27.667501,16.68165,-7.679094,70.747925,230.49704,h
75.7673,38.44034,3.9831007,0.12490879,0.05776515,16.145615,66.250694,28.225248,2.2425182,217.87556,g
31.095852,16.282654,2.938986,0.43609184,0.20561555,5.4902725,19.925966,-8.806696,2.1360636,188.9982,g
18.591898,11.222496,2.4729004,0.6626469,0.39593002,-10.301807,2.527091,7.2935824,3.9784145,156.93655,h
25.777035,13.440791,2.4146552,0.4265547,0.2166033,-0.36230648,6.845413,-13.626816,6.885155,118.656586,g
20.75246,20.406902,2.5729785,0.43915644,0.28179473,-1.1605152,-20.586897,-17.7376,78.66698,188.12224,h
20.31754,18.083567,2.6390066,0.5558758,0.343517,5.854503,-16.865915,-17.4397,12.603174,128.31358,g
62.144215,23.451225,3.1489904,0.29855794,0.17857313,-61.250576,45.42736,11.244564,4.587402,286.86295,g
121.1631,78.195015,3.6675453,0.2227011,0.12511773,85.44316,-125.05143,-11.431675,77.16232,412.88416,h
38.552464,16.77416,2.5955932,0.36489308,0.2046237,-27.766878,-15.819178,-7.7943735,2.804905,142.13564,g
14.822949,14.519244,2.284691,0.6132542,0.3169739,17.04536,0.0,11.817521,88.63347,73.39457,g
28.240704,14.475581,2.8415654,0.45683184,0.23691227,2.367088,21.328133,-10.731215,2.158899,100.24339,g
80.36003,18.788036,3.3255537,0.2018548,0.10788602,59.55237,74.52224,-5.1434336,1.2004626,274.60672,g
15.3651085,7.41078,2.5315135,0.54459715,0.30662686,2.20427,5.3220744,-10.295494,44.44152,224.40964,h
85.99992,21.242878,3.211904,0.24670771,0.12744096,-3.026139,62.01042,-12.256025,1.4748298,331.6697,g
31.087584,14.925779,2.5711493,0.4444683,0.26794696,21.541607,23.299326,10.591427,12.462347,201.66779,g
78.10313,60.946007,2.8932486,0.2807977,0.18884782,-89.96348,-65.599304,46.220192,66.37235,174.7732,h
47.249073,10.8667965,2.5960903,0.3468947,0.22081211,-6.2612486,-23.171541,-4.227707,0.9759718,211.12872,g
32.821205,16.724758,2.7459168,0.3204228,0.19168094,42.685974,14.855398,11.22139,0.7604195,179.2315,g
23.956629,18.282845,2.8261223,0.3516588,0.19927193,-19.86644,-16.23738,12.665817,88.30898,110.41432,g
31.630531,18.953377,2.7334425,0.275698,0.14305064,22.805126,14.957488,11.716302,34.523777,74.77179,g
22.773853,0.0,2.0582664,0.73510224,0.44033754,-7.443272,-9.432648,-5.678417,67.685425,177.31271,g
74.555214,26.233322,3.4728148,0.21994139,0.13919286,9.6053295,62.326927,17.92153,5.721127,294.2904,g
38.596947,17.602753,2.9028256,0.3408799,0.17073376,41.39749,20.497482,-12.200491,58.594807,99.463036,h
21.399343,0.0,2.3525202,0.7925007,0.5932067,20.978443,19.189539,-8.5282135,61.683277,221.98198,h
118.76749,28.455446,3.3181171,0.17926171,0.07979627,-29.992182,-148.65147,21.01146,0.25017786,44.402355,h
26.46893,7.974472,2.2144766,0.5969808,0.30731255,-13.70903,-18.187092,-6.6143103,61.86729,65.042854,g
37.175312,12.935141,2.5444608,0.4873361,0.26332688,2.17476,39.761868,9.101749,17.53125,125.09001,g
50.191517,20.108793,3.0698538,0.25629568,0.12656401,33.682842,44.14877,14.242739,8.102734,217.64986,g
244.61948,45.793842,3.1041648,0.16506983,0.11034401,-252.33931,102.163315,-25.450052,10.477268,97.7715,h
48.245605,18.34039,2.928547,0.32346776,0.20187558,34.256985,50.651222,-10.073416,13.664948,200.75217,g
32.844578,10.494356,2.7070873,0.4784695,0.3100578,26.78171,15.758314,-3.1016414,52.769424,109.3165,h
131.75749,67.03525,3.2098353,0.19875148,0.11932759,38.883522,135.91725,46.63245,82.04979,126.641365,h
26.852121,15.739393,2.495921,0.5076916,0.28199103,-15.21257,-15.645162,13.276157,18.766378,167.47002,g
58.490517,17.087616,2.9278986,0.27874976,0.1649731,13.779925,27.057896,5.950229,50.57493,230.19142,h
18.107758,8.468044,2.5284493,0.78021944,0.44892004,13.306777,-3.570628,10.533213,41.683876,166.41582,h
57.89062,27.372963,2.9549272,0.19503672,0.10467154,-70.26121,-26.166311,16.754887,19.281466,170.17645,g
33.285763,17.242102,2.5524616,0.31218022,0.17475499,-27.018068,-20.673525,-12.47356,7.4537745,141.56604,g
26.29003,19.734356,2.6512508,0.36985448,0.24029633,20.070972,18.885143,14.067983,0.099074244,169.94884,g
30.053547,1.2184324,2.597283,0.71564466,0.34046498,32.179813,-17.706612,5.861984,7.418414,192.6005,h
89.45396,36.55295,3.9921303,0.13843636,0.08192997,-65.565384,61.49572,-27.794464,1.5399427,298.1199,g
44.983276,14.089904,2.5899167,0.38318968,0.20745426,-20.235214,28.621845,-8.543988,3.836941,250.63823,g
19.927332,12.488659,2.6378815,0.5363376,0.28162837,4.343834,13.150596,-5.0077434,36.799553,199.61374,g
39.47107,20.13695,2.846637,0.22025158,0.11224883,28.102604,33.43779,-7.5088263,18.956308,200.7968,g
28.20936,12.508074,2.5175815,0.37683764,0.20534736,-19.550522,-12.038245,11.420893,13.2022295,154.57874,g
123.91124,52.321274,4.303161,0.06895452,0.03667557,117.048805,105.851074,11.26465,6.534352,244.26805,g
205.75677,113.452675,3.4914274,0.124918975,0.08800266,-277.63156,-154.15936,-74.415375,17.350502,265.49258,h
41.822285,17.933193,3.0013576,0.2656734,0.14832647,26.176973,6.6674604,12.498171,15.349298,206.21475,g
15.69294,10.231843,2.232255,0.7262394,0.42618626,9.159492,-4.8703523,-8.856683,11.630981,216.17073,g
21.168747,13.217587,2.368842,0.49008736,0.26459104,13.638095,16.456436,6.3953733,14.549863,96.971466,g
79.26166,25.085718,3.4450207,0.24438979,0.13815725,-44.423477,56.960827,4.1148467,3.7697465,304.85162,g
37.723076,21.020805,2.9129121,0.28478393,0.1558778,-13.280972,-29.052961,-6.3133163,11.131097,212.03607,g
37.73828,26.261889,3.50446,0.20545131,0.12052687,18.593855,18.458015,10.543931,11.204909,130.13184,g
40.843983,10.478702,2.6480198,0.41605282,0.22367838,61.948864,11.966909,1.4714354,2.0590322,181.8608,g
22.812906,6.624957,2.1183536,0.7536457,0.39218247,-25.958828,-16.342012,-4.465122,36.82995,119.81413,g
36.571754,20.860975,2.7953823,0.26766044,0.14409083,0.1019877,10.967252,-3.0473437,16.881699,205.31198,g
25.3167,11.394827,2.4609542,0.5337114,0.30668312,-17.729748,-17.740475,6.754086,2.6611404,152.31178,g
26.729757,23.790373,2.791062,0.2884185,0.1637533,2.2008042,12.7474985,17.52304,14.099448,116.65534,g
28.960724,10.1768875,2.5620039,0.48155707,0.26155964,-25.842682,-14.167806,5.7115755,26.713093,64.68047,h
231.1214,171.16219,3.390151,0.1335641,0.064290345,30.260118,104.79654,-95.505936,63.416924,300.917,h
29.682318,10.431581,2.4953427,0.59422696,0.3622043,23.71138,24.350073,-4.4480515,32.51042,180.98456,h
62.267838,31.693817,2.9598002,0.32906368,0.1961102,-25.235964,-45.78647,9.747468,13.052272,241.6845,h
20.185305,17.167046,2.4687648,0.44862106,0.2528112,-16.598583,11.419396,8.994158,80.239204,107.94224,g
36.65836,16.108475,2.5249453,0.35918534,0.18565996,-3.284371,-31.502337,5.2108364,4.7639165,206.6631,g
49.338425,22.36778,2.9460478,0.1779291,0.09321028,91.05481,12.0137825,12.9198475,6.989982,229.3452,g
43.017643,12.548911,2.602504,0.44022194,0.2651178,24.961393,38.565926,6.031696,9.536665,215.69734,g
138.75002,78.248764,3.7575564,0.15333773,0.075079255,71.056435,61.631912,59.459545,66.84089,366.3464,h
41.975353,20.396042,3.2075095,0.21480468,0.11447574,13.838372,11.190061,-5.2600713,2.9342797,148.8099,g
28.451332,12.845712,2.2571592,0.62625015,0.35389376,1.2835838,20.70658,-7.36172,38.179276,74.087364,h
28.588144,20.18971,2.730618,0.29852614,0.16123092,37.19199,-9.293653,8.716461,29.64763,167.99854,g
14.982344,14.665493,2.5454967,0.58478504,0.32965717,0.85844976,8.314815,12.508641,9.317355,231.42352,h
19.782646,7.102938,2.140193,0.79033184,0.43676573,16.727972,9.194331,3.9618428,15.449514,174.03114,g
20.101034,7.7756276,2.5627549,0.58914447,0.33187914,13.290794,7.250444,-1.175718,78.597084,93.72426,h
57.806652,39.29963,3.1530516,0.13388182,0.076924585,-21.543343,38.660107,18.63728,40.93494,145.63777,h
112.12194,44.98667,4.1253686,0.08572151,0.039179217,163.39032,83.396774,37.74139,4.6143165,291.22565,g
31.52857,10.005927,2.5505412,0.36188662,0.19621713,-14.792443,-3.8084846,-5.376161,62.970013,264.41553,h
16.310719,10.381893,2.3088026,0.68955433,0.40388045,5.732235,-15.660349,-9.340427,83.8404,227.38708,h
26.90798,12.098327,2.4033687,0.48448527,0.3044852,-1.7657024,21.47475,-5.1473436,68.8216,74.57273,g
19.206652,20.091625,2.6445167,0.45552516,0.24823304,-15.039487,-18.093988,14.036377,89.711235,191.16942,h
21.55759,6.9563894,2.368679,0.82089317,0.3904382,10.620382,12.909189,5.1002145,38.6311,224.62587,h
74.72887,20.081837,2.7964025,0.321005,0.16651002,-69.725296,23.429459,-15.553204,3.457812,290.7319,g
40.765453,28.23931,3.342854,0.19676988,0.1032629,22.735075,34.65184,-11.357609,23.39302,195.27324,g
22.622505,7.394692,2.3147907,0.62266856,0.394146,28.428074,15.36565,-6.995093,11.415425,162.15953,g
32.500317,23.268005,2.7452238,0.3047938,0.16516937,36.67762,23.04441,16.344862,25.550234,105.9194,g
50.046646,22.449657,2.9205315,0.26398945,0.13727282,15.535649,-28.258467,-9.174511,40.232105,263.98856,h
41.87839,29.30633,3.5709414,0.18175012,0.09158552,15.577023,21.544048,-13.576457,9.087593,174.94896,g
35.518684,13.366314,2.486104,0.3682717,0.20504509,1.9235376,24.045425,7.2262383,39.50361,224.82477,h
42.027763,29.988916,2.8063238,0.29687777,0.18942365,34.824642,-10.568761,14.320248,32.149616,289.71744,h
12.983962,10.522989,2.1653798,0.7720746,0.42114225,-19.288553,6.589358,11.286037,64.50335,155.95071,g
67.25546,28.330708,3.2923417,0.28500524,0.16900705,38.122395,59.230606,-12.372027,0.94851273,329.41797,g
25.685236,10.333371,2.2450616,0.44804057,0.21330126,23.472963,23.218437,6.550219,10.826193,202.41899,g
90.44715,27.416513,3.0314457,0.219277,0.11195226,26.496342,92.15901,27.538883,13.352452,281.95294,g
114.2135,17.773565,3.5039747,0.15684582,0.09252237,-223.53278,111.89232,22.918835,34.51551,271.99353,h
28.711138,13.101817,2.7362149,0.3958099,0.21367884,16.803286,18.934408,-6.3838387,30.44422,245.89789,h
30.908083,21.324999,2.8229232,0.2745684,0.15535206,2.5745823,-19.834688,12.8057,4.140434,168.3553,g
32.67852,12.543876,2.5134327,0.45850623,0.30865875,2.6328156,16.763428,-10.92374,24.703623,182.73781,h
26.238777,22.651098,2.6286342,0.55176765,0.31925896,14.577149,-7.9220386,47.451244,29.28899,159.17645,h
24.689152,22.403292,2.6963732,0.37541318,0.21444675,7.586436,-12.26133,-19.234411,54.296513,105.13139,g
19.058033,18.211782,2.1788247,0.70027983,0.3752617,3.0001228,9.77539,-9.4264555,73.82573,232.04813,h
103.142876,42.476665,4.127023,0.095787816,0.04715294,-59.029522,84.30086,29.92161,1.8228766,302.74146,g
42.915054,34.073475,3.0053713,0.69634676,0.33270544,2.271216,-11.456408,-25.752766,28.181072,298.9221,h
53.976234,33.972748,2.8487868,0.46071473,0.2234161,49.721634,34.9366,10.075544,69.14032,347.81696,h
22.127054,14.666396,2.3231697,0.43361604,0.22086936,23.651743,-10.526407,-4.738354,40.317932,237.89066,g
23.673468,17.387608,2.4671156,0.41566592,0.20855711,-9.598568,-10.301704,-14.16049,14.667588,46.263622,g
36.228584,9.505028,2.3850029,0.5062266,0.28582427,-0.5359469,15.36311,-5.1381855,2.2032013,174.06847,g
37.748966,19.515968,2.8492055,0.24278334,0.12389088,9.399027,8.185279,-14.016,5.5065556,250.88898,g
114.01496,70.649994,4.4081917,0.06986536,0.040236082,-30.681355,77.30578,52.98653,1.7148433,300.96808,g
31.202517,12.098954,2.4671116,0.42322254,0.22493784,-30.250444,20.29529,-7.7214813,18.50526,216.127,g
40.251644,18.801615,3.0075495,0.2818613,0.15012729,8.252533,36.7472,-12.6314,4.4326844,203.32838,g
29.371078,24.980139,2.9166794,0.32249564,0.22383575,10.691646,28.135214,-0.09108126,82.60824,90.233185,h
19.824976,9.4235935,2.495694,0.5704334,0.30822292,-16.35881,-8.30986,3.3735528,85.53193,44.69054,h
51.510925,14.49682,2.8272383,0.33734977,0.1923355,59.413963,40.88493,6.596058,33.24568,104.56249,h
79.78361,25.285362,3.4214225,0.1281164,0.07054654,5.2798195,59.098858,14.875236,7.197326,210.04352,g
20.568974,6.8690424,2.1037507,0.744148,0.4222276,-3.480031,-9.759009,-4.885166,61.147594,64.54263,g
22.020369,16.81342,2.7135146,0.41494143,0.23304075,6.5184035,-16.848675,-3.767278,56.605404,66.09146,g
41.860374,7.189419,2.623599,0.41497105,0.21078414,-48.1966,19.347439,-5.1323867,58.023907,181.65128,h
14.920998,8.52738,2.1928306,0.7043041,0.3899491,-0.86160976,14.570792,9.917229,30.989815,245.70413,h
20.808327,12.893556,2.6200569,0.42999122,0.2620131,-8.421421,4.175283,9.555386,33.852913,112.0579,h
19.19709,11.644739,2.293262,0.520813,0.25855318,-5.293645,-9.373465,-2.0058498,82.371956,167.06696,g
48.31647,24.00182,3.347073,0.17801958,0.08834021,-22.077616,35.643253,-13.107724,7.5504694,199.59186,g
100.05847,31.424995,3.1802697,0.17689666,0.10224161,136.47604,72.208824,14.2571125,13.187356,292.02277,g
61.857334,11.14801,2.6068885,0.5469426,0.29584104,-18.367987,-72.43547,2.0388668,59.286865,198.97374,h
35.153168,34.212715,3.023349,0.16547371,0.08996919,-5.9580307,-18.911304,28.840828,34.26383,82.43119,h
66.23763,14.247374,2.6952503,0.3343757,0.23045175,70.907745,26.56708,-7.0965905,4.1397705,225.45663,g
25.27925,10.205833,2.2363913,0.5827068,0.29798234,28.220423,-15.941665,11.829346,7.235724,158.17316,g
89.75031,38.492313,3.7074113,0.10094506,0.059230745,-77.47366,66.30483,31.211426,6.50932,255.3751,g
37.359447,17.25992,2.677558,0.31245884,0.16772687,-19.367441,-11.438961,-13.323136,4.231772,261.13858,g
136.24342,14.6989565,2.8584943,0.30526802,0.14372276,-168.62108,106.708046,-4.9128556,4.1647277,260.6042,h
39.678925,23.856392,2.6888812,0.26054934,0.12793711,64.21151,29.06495,18.994343,60.42344,90.050186,h
34.585293,23.02792,2.5359766,0.35254648,0.17275475,-15.91978,-18.37636,-12.641057,4.528692,114.658104,g
18.511024,11.230901,2.288369,0.56734985,0.31030023,21.777533,13.788556,7.816229,28.449661,199.96439,h
43.299026,24.267529,2.770596,0.2983239,0.16196713,-24.96329,-47.69141,-15.219823,7.007419,65.47185,h
65.09255,17.280329,3.2404323,0.17803033,0.10727122,49.67698,24.169552,-9.730767,61.868134,224.37094,h
19.376957,12.092055,2.2764947,0.5117917,0.2569433,19.246098,-7.937506,-8.391198,0.11036111,196.55296,g
21.957447,18.826162,2.5700924,0.4258096,0.2665506,-0.6435571,-19.913246,-12.527877,79.24857,51.93206,g
79.52676,17.71188,2.690426,0.33019134,0.17255488,91.93695,44.14187,14.881308,2.5530362,260.1944,g
238.75105,132.82127,3.5431554,0.11121861,0.050271448,216.32521,83.967514,65.87696,79.52909,296.14166,h
85.41784,26.496675,3.5680468,0.15034628,0.080941625,61.443966,54.47655,11.689839,1.8994676,262.5927,g
25.682268,12.339913,2.3294272,0.45159036,0.23453607,-21.587826,-14.92819,9.835692,11.372836,183.65424,g
27.28592,23.24577,2.6764374,0.36953035,0.2111811,27.56065,25.754955,10.207042,70.70696,174.04617,g
61.269688,36.26096,3.4076467,0.15754707,0.08083091,-29.963827,-23.616583,31.293804,5.005319,225.73007,g
145.92412,87.6151,3.799565,0.0782571,0.044176392,-100.11214,-70.62896,-79.60487,38.177193,240.55028,h
99.74194,94.07601,3.4416096,0.10210785,0.04501495,-148.28587,54.006184,54.769966,80.60112,211.83751,h
19.999325,14.467186,2.5973694,0.5087422,0.38984346,8.824904,16.327927,-10.474627,38.09883,228.71979,g
83.917496,26.702305,3.7432265,0.14418745,0.08140797,61.114647,80.05001,11.482095,1.7852709,244.40976,g
28.298763,10.395343,2.3966894,0.5102845,0.28599805,35.488937,20.967747,-7.2591248,4.132455,273.31604,g
41.6229,10.390563,2.8292053,0.42974538,0.20499499,-16.789274,22.997723,-9.871354,0.37071472,167.84445,h
38.66639,22.502707,3.1132357,0.23158816,0.11876338,-27.70197,6.3765306,-0.17646395,16.732618,172.00505,g
12.987835,10.861221,2.1966174,0.77781314,0.4794325,13.923643,2.3439417,-9.369376,24.6192,177.35478,g
202.54678,11.846863,2.3007898,0.61337644,0.37904474,-131.37476,-147.94843,6.4843736,82.07369,131.90912,g
96.16289,31.778101,3.7161593,0.16224574,0.09619049,-60.969353,80.81377,22.324093,4.713677,287.10522,g
37.161125,23.989025,2.54328,0.36854637,0.18777008,-13.267659,-38.154694,17.688,41.17324,127.77239,g
27.409138,22.373358,2.629408,0.41421196,0.21421663,19.551998,21.396355,13.558059,3.419477,4.1407423,h
49.613503,26.712004,3.0831227,0.1785367,0.09882483,20.185932,26.205538,-20.535944,4.4473667,114.48033,g
20.106596,10.8096695,2.4559186,0.5688021,0.31123224,14.564818,0.26312494,-1.6750339,47.90894,220.32837,h
27.091045,14.23847,2.548669,0.39449716,0.20853646,-16.911928,-19.527416,10.201075,11.769297,113.87215,g
55.6441,13.773579,2.6425717,0.3641449,0.202628,-18.207018,-52.582375,7.2745743,75.72406,66.04049,h
36.06944,20.800264,3.2424273,0.2382267,0.12637119,-8.794392,13.513164,-6.716779,0.8503484,136.29713,g
19.497355,11.281295,2.311202,0.5697602,0.3119727,-6.3083396,14.078853,7.760058,7.959127,195.90056,g
30.923124,6.289706,2.532011,0.55865043,0.2744011,-22.305466,-17.013845,-2.2314386,18.66259,184.55463,g
20.199034,13.757852,2.4956496,0.52262616,0.31731403,-6.4492936,6.8898063,-9.596811,18.006903,237.7309,g
26.602345,10.116019,2.3918228,0.54473263,0.29340327,-13.952957,-26.313305,11.484827,24.053576,71.62869,g
23.168133,13.758294,2.5687096,0.5574842,0.33086064,8.2959795,21.011204,-5.2388043,6.071739,136.03403,g
223.32614,73.20273,3.569856,0.14261536,0.07882226,-178.45428,131.3309,-37.961086,73.21784,266.0546,h
18.155012,10.487556,2.4173872,0.6323899,0.38967356,-10.6110325,1.5691855,-10.027567,31.105412,57.68668,g
87.77929,62.545536,3.4003742,0.13182291,0.069397055,106.26873,67.99119,35.836708,14.588709,334.7724,h
18.580746,11.154273,2.2645395,0.563249,0.29510194,14.122551,16.83701,-6.5528383,50.47211,145.78998,g
26.39023,15.057545,2.625032,0.40762794,0.23064405,-1.8287299,3.843814,-12.777727,11.045705,242.5194,h
25.515255,12.537545,2.6163523,0.46570802,0.26540568,-28.16415,-4.566097,-11.964656,16.086239,178.68779,g
143.99483,80.75248,3.3682497,0.17839685,0.08746777,-43.352257,-24.453075,-91.95435,18.604109,274.67468,h
55.07495,17.536856,2.750792,0.30459058,0.1722183,47.08817,48.82586,12.605646,21.097305,247.01183,g
80.15563,32.87586,2.9460754,0.23109806,0.12499147,56.154255,71.01346,7.438885,7.5203915,241.86581,g
252.9383,25.465363,2.8488543,0.29632914,0.1887243,391.20212,129.63289,-21.038445,76.5748,65.987366,h
18.452032,14.359232,2.468287,0.60157657,0.35573646,-8.432352,0.07410207,-3.6356647,80.108795,157.22974,h
21.204687,18.560747,2.3242676,0.5625342,0.41096428,15.079323,-25.264153,-12.835136,82.225365,181.07521,h
74.541214,24.832159,3.5309124,0.13988322,0.07274923,4.007251,70.437546,-11.044762,4.84053,240.15762,g
21.869467,19.083761,2.3555913,0.5174936,0.25916868,23.742462,19.010744,-20.017052,62.05469,244.66185,g
20.072756,14.77454,2.4670806,0.51306516,0.32534742,1.3363345,17.88184,8.819849,28.047504,140.84897,g
13.247387,9.493889,2.1824172,0.8304671,0.5211611,-13.150794,-6.0288596,-9.462412,65.95411,137.79294,g
28.06629,18.02171,2.7714677,0.33859563,0.21479943,6.2109976,19.180902,-2.0662115,34.618103,42.750984,g
38.949852,24.469397,3.009761,0.30117893,0.1796167,19.511463,29.301716,-2.6228642,15.592892,192.1284,g
95.7168,31.129702,3.5983782,0.13135707,0.07146519,-82.22312,67.546524,-15.841817,0.8492992,259.38348,g
32.857826,23.046625,2.6381567,0.2818409,0.1488009,-35.123882,24.274149,13.181076,2.2882473,206.13486,g
23.660164,13.341061,2.2884843,0.49776384,0.25377306,12.475184,4.9795294,-13.943629,10.029662,119.86144,g
84.55651,37.708717,3.2060003,0.25642493,0.14258246,-68.619576,-49.91923,18.959831,30.651087,276.80014,h
53.43789,12.598564,2.435089,0.530946,0.37472817,-79.95545,31.509678,6.8047566,0.6026439,284.6877,g
23.916828,13.4500885,2.65744,0.43660063,0.2563025,-2.3994532,12.209651,4.9025826,21.384947,90.232025,g
19.226261,10.776342,2.4352062,0.5831383,0.3891421,4.079067,10.963502,-6.266474,10.972501,228.72337,g
17.787376,12.371558,2.2723022,0.5901545,0.30115727,-23.59248,-7.7039394,-8.958663,67.868835,113.57267,h
58.946667,12.199391,2.5579753,0.4127733,0.25470105,-87.07161,36.807457,7.368621,29.409536,240.17502,g
25.607994,14.370041,2.5455527,0.36772767,0.21585466,-30.911907,-18.333113,-9.117007,69.03751,131.92065,h
24.955309,11.72068,2.4187975,0.42228583,0.2171091,27.771463,10.9545,7.6897974,36.795994,166.35396,g
61.241577,23.456182,2.719208,0.269028,0.15673593,58.735516,-51.12213,-15.049947,1.9533198,217.76068,g
24.372915,11.895495,2.4453852,0.51644063,0.28916603,7.536088,9.225724,12.960838,16.602184,137.6734,g
45.38058,21.369701,3.2523878,0.24006456,0.12474189,15.417011,-27.095638,11.491178,1.2640392,219.47066,g
30.782013,9.883295,2.5375676,0.37036076,0.22055337,9.326056,24.077644,-2.7472262,60.047962,117.83381,h
16.661348,10.668021,2.3936958,0.6172672,0.37725115,18.89328,4.8885684,-5.709177,0.0167863,171.0314,g
