fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
29.484076,12.97718,2.7779922,0.38670325,0.21155767,6.228192,15.384327,6.046989,27.620218,160.7854,h
10.894395,7.1364865,2.0937665,0.5886266,0.3045605,15.085,-11.697073,-7.375399,22.637571,220.7424,h
88.51019,22.74444,3.1895409,0.26145828,0.16332634,-80.39354,78.07484,-18.538597,3.3894758,306.97272,g
24.767088,8.248118,2.3777266,0.6150095,0.35352728,-23.102438,-13.431023,6.587772,18.675291,146.06787,g
12.680779,10.12715,2.2897527,0.7233957,0.435472,1.9871973,8.706444,-11.100063,26.669744,154.33736,h
18.70657,15.508844,2.5452683,0.462794,0.29689342,-0.54245394,14.146192,-10.906513,52.58183,240.0334,h
54.43749,14.271717,3.1088824,0.23145011,0.10615911,32.031654,31.07171,7.9301744,25.98916,199.89893,h
17.021826,12.411051,2.2479692,0.7154535,0.38390392,-18.652729,16.137308,2.773025,79.50902,26.056274,g
43.24841,18.168596,3.0237248,0.25633428,0.17252837,-13.90404,22.623579,8.840885,9.844625,190.20694,g
70.78443,36.300797,3.4443197,0.17556253,0.0931465,-0.56970716,49.366478,18.708838,3.0947416,310.18323,g
27.725506,10.353529,2.4364483,0.55691075,0.32028425,-6.8327217,16.928984,4.79748,12.279707,81.29197,g
184.57178,85.381775,3.2694955,0.13112013,0.06978432,119.144684,169.27663,65.82266,70.60951,132.66508,h
19.482834,11.790949,2.4838002,0.4831967,0.24278504,5.9646707,12.744402,-5.058311,42.719822,245.11203,h
18.370064,16.87382,2.4896722,0.4385311,0.22541597,-0.09636094,-8.938096,-3.9746857,7.363369,151.31554,g
21.561277,10.262903,2.349118,0.55022365,0.2964909,-14.63814,5.845704,-5.8979015,39.69546,130.99945,g
52.22029,27.512835,3.3074598,0.2441786,0.13426398,-47.058647,39.225143,4.821622,7.1768217,296.1192,g
96.646866,35.688858,2.9953802,0.426614,0.21473466,91.58944,45.578808,34.31819,13.927229,373.64404,h
24.334515,11.19559,2.229318,0.51164967,0.26441973,24.132748,14.948246,-9.838733,31.106163,127.90394,g
54.18257,13.661445,2.7414815,0.3684576,0.23436873,1.2149693,19.780485,-8.642483,89.69946,196.21283,h
25.369932,16.610485,2.394435,0.48184186,0.29467952,-18.41771,-23.013552,11.51015,26.702047,92.15917,g
81.56645,19.277815,3.1007776,0.22370914,0.12864076,44.478672,71.156395,18.005611,25.905447,261.0986,h
41.436043,11.991772,2.603245,0.36208847,0.17984319,20.06812,-32.444443,11.263788,0.081309065,230.68787,g
33.22904,21.03343,2.7071812,0.4179218,0.2061693,16.881737,27.504688,12.352678,77.12601,251.19682,h
13.003133,5.1647663,2.614096,0.72486115,0.35696495,3.6543002,10.175014,-6.367363,63.92679,99.7161,h
42.3184,17.711422,2.5650835,0.31573915,0.17721069,11.688666,-30.390287,8.417572,5.482975,224.82431,g
171.40558,110.884926,3.6194956,0.11329394,0.056225386,-26.553377,-127.83559,-85.40846,74.18792,256.8908,h
73.378876,23.73566,3.425553,0.2408391,0.13703708,-36.55503,53.999413,-2.4654481,1.7835544,297.61026,g
12.844752,7.3864803,2.4765084,0.8923233,0.5962189,7.587741,8.608858,11.98608,5.4476337,168.35748,h
13.008513,10.85779,2.4358335,0.5959742,0.31200522,-9.274686,7.2232995,-7.1464977,44.293793,226.63994,g
15.357503,12.4023905,2.311507,0.56744504,0.3760682,-3.5124165e-05,4.808231,8.0792,88.88203,124.924225,g
33.437878,14.051875,2.3939269,0.39933094,0.20533234,24.26029,31.705229,-5.091477,10.542206,174.37726,g
69.23029,20.187738,2.8819418,0.22405311,0.11432839,-87.22673,67.605156,12.387841,3.0644245,250.66278,g
36.767845,21.236172,2.8698916,0.31258604,0.16989474,-61.41331,29.649128,14.331826,27.249138,275.8681,g
39.077114,15.224268,2.5583782,0.35085043,0.18279114,26.077557,19.527256,9.788207,22.565609,163.16652,g
34.951965,17.039831,2.7969275,0.3064103,0.1699756,33.797184,21.420635,-6.177618,11.648668,186.37846,g
40.12632,16.968987,3.0040307,0.38106304,0.20528656,19.522392,35.4567,-15.877601,4.582331,234.11868,g
13.038813,11.381351,2.055831,0.7114754,0.35490936,-19.948734,3.4890013,8.873773,2.1992977,206.62274,g
40.933426,10.727284,2.6691813,0.607326,0.3836013,32.922585,36.209194,7.9105096,43.295456,223.36823,h
12.544428,11.389707,2.471306,0.6864046,0.359135,1.1939427,14.507735,9.160322,72.27398,103.991554,h
28.196182,18.170225,2.9405346,0.32125103,0.15937686,20.943064,-15.147474,-6.169637,11.205899,227.75638,g
105.2233,52.15924,4.1673756,0.09192173,0.049570408,-71.418365,95.76268,-47.004265,5.289407,297.97015,g
37.75025,15.042793,2.596557,0.33006984,0.19616136,48.244183,24.248577,9.945796,0.25166383,178.5699,g
38.07197,23.991596,2.9589958,0.23269428,0.121421054,-12.941612,-17.734938,9.666564,5.001488,201.69098,g
160.82013,82.6134,3.4512875,0.21705173,0.12092347,-161.38055,-115.41816,-75.405594,19.694513,312.23294,h
19.003517,13.899927,2.2042725,0.48944205,0.2834306,-20.47077,-8.516021,5.102419,48.01977,242.92876,h
20.579302,7.7929316,2.5517294,0.7311072,0.56073344,5.7648897,20.78412,5.253976,59.97457,198.97894,h
40.819523,18.18026,2.896984,0.24173133,0.12066526,24.708113,18.866743,-5.1019425,7.03765,160.98521,g
66.901596,62.975506,3.2221894,0.14264229,0.080823794,-9.496366,-62.866535,-56.82556,12.965385,76.83565,h
18.532427,10.851183,2.4000936,0.5009654,0.27950767,10.345357,-8.022898,-8.531759,65.10952,241.98215,h
29.822554,14.100334,2.717508,0.4208361,0.24486831,15.326813,21.874634,2.954991,5.4534874,131.42085,g
19.468048,16.855242,2.5339713,0.5445931,0.3270533,-5.3976026,18.46532,-10.570202,30.120289,61.33355,g
30.372536,10.00749,2.2587557,0.5883801,0.31995225,0.14343172,-22.251553,8.828788,12.5379505,291.28418,g
23.731283,7.119197,2.2984653,0.6997979,0.39432746,6.9411383,8.410688,1.1606224,29.28853,212.80852,g
15.291052,8.8218355,2.2163422,0.81751347,0.5599232,-7.168101,-2.8453605,7.9669337,15.607002,152.9825,g
88.59922,28.83658,3.6039147,0.19578855,0.1084087,6.3411818,79.75226,-24.43424,1.9608833,315.85593,g
23.995117,7.4053497,2.1663864,0.6171683,0.31027582,18.333895,-6.773037,5.0709944,31.66603,91.57082,g
13.171054,11.494651,2.3140671,0.51841396,0.26875544,-27.93655,10.382861,6.1679463,84.6995,221.0456,h
23.849138,11.13822,2.3192482,0.5156511,0.25429645,10.176079,-7.8542004,-4.850623,40.51105,99.94098,g
33.497513,22.960018,3.0494843,0.21941511,0.11882897,-16.9179,-22.784958,9.509319,30.203594,151.6033,g
22.07456,15.884821,2.6509612,0.40833008,0.19577153,0.45565373,-15.292612,-12.130929,7.3778234,243.42404,g
26.78935,12.894306,2.3324065,0.495569,0.25182617,-36.71808,-18.948055,-12.22042,0.29540485,155.05875,g
36.399487,17.821812,2.768736,0.2791007,0.14000231,6.0497866,32.852303,-8.794141,61.655346,118.47134,h
92.9866,20.85792,3.346011,0.13494109,0.07431857,69.02679,78.95725,-8.911242,39.501453,149.65813,h
12.844003,6.948454,2.5449057,0.6225271,0.3511342,-1.678727,5.101801,-7.096617,23.994411,134.92566,h
80.199356,50.419506,3.971668,0.10527198,0.06435534,-22.323692,-40.677765,-33.2701,68.73088,240.89732,h
30.455534,13.824012,2.3817182,0.43265924,0.25933948,22.896639,24.241539,14.256823,9.982003,126.889915,g
21.983313,17.72902,2.4773777,0.4767449,0.28852886,5.1793294,18.649046,-14.983417,11.3199415,107.75383,g
60.257965,8.0771265,2.9448607,0.33744162,0.20136358,-70.09442,39.340435,-0.018054537,52.8182,250.3549,h
216.34851,32.077225,3.0492027,0.34565544,0.15667513,-332.0213,199.04007,-17.067503,60.848442,257.8109,h
185.93117,64.51359,3.0980177,0.33594906,0.20329298,-135.2741,32.161167,-47.639618,33.42719,277.31082,h
12.944075,10.931066,2.1301205,0.74374735,0.43886647,-6.067855,4.848126,4.279951,11.10802,270.78146,g
81.039696,26.911081,3.2253785,0.1941957,0.098743066,-73.23874,48.11475,18.759846,5.396469,268.94415,g
35.352993,10.696628,2.4261868,0.5340095,0.28059,51.33594,-18.339172,-3.4240286,2.3892708,178.60637,g
25.130167,10.385312,2.531045,0.6090676,0.2918039,-18.227613,16.95947,11.88947,81.96602,47.309124,h
35.721012,20.170061,2.8980043,0.287162,0.1498311,-23.77284,-18.846455,-12.58889,43.68109,66.276085,h
33.830032,14.613182,2.7896097,0.41055995,0.23375802,14.888958,24.255651,10.085469,19.65593,161.06705,g
40.482716,5.473678,2.7391133,0.63084763,0.33195925,34.825172,28.084972,7.5235963,0.024967447,235.45027,h
21.607218,6.9179864,2.133465,0.68070567,0.35713753,-19.507948,-12.480351,-1.6067924,42.416542,158.69804,g
68.20324,11.579191,2.8372002,0.27276635,0.15775856,6.967228,64.89767,-2.2953835,41.715923,189.10495,h
65.62764,45.191917,3.2998612,0.1765482,0.10437845,-8.611387,-50.835094,-48.162704,30.984076,54.1355,h
14.314983,10.421568,2.2917662,0.75989306,0.44263756,-8.016876,5.6840973,-5.7703395,14.384678,163.95233,g
12.986892,7.6098437,2.2433565,0.83721644,0.5646693,3.9660687,11.6165085,7.774646,43.85558,219.47156,h
96.86839,25.948633,3.3959258,0.25086865,0.13524385,-4.0614333,70.85747,-26.19287,4.1180506,286.2998,h
18.822035,11.899305,2.3614976,0.4685505,0.23451334,-13.0794,4.7980766,-7.973717,26.210115,147.32225,g
17.48281,13.6953535,2.37068,0.5798736,0.31323826,-7.1716924,-11.139961,12.300253,39.25703,205.01385,g
80.84744,29.914976,3.4093916,0.25300193,0.1306065,59.323067,-37.49334,-11.378697,0.88877434,365.94775,g
124.039604,35.471676,3.6456451,0.11506214,0.06768915,-73.33091,-73.30483,17.232918,47.565163,309.93512,h
21.638485,12.915397,2.4494107,0.50018394,0.2762753,-2.3787575,-7.5336514,-8.395826,1.795966,112.499504,g
21.376795,5.9041924,2.1140606,0.7202878,0.45970437,1.5411072,6.7643147,-7.5445576,77.103966,213.17809,h
36.866455,18.70078,2.9142854,0.2505587,0.13833962,-57.737495,-11.6360855,14.389427,4.974133,243.46666,g
27.269663,20.699505,2.840106,0.4244877,0.33177269,6.663901,23.878181,16.437222,68.22303,62.705513,g
37.076355,10.997855,2.677516,0.40756595,0.25610384,40.737114,40.370884,8.1783226e-05,13.939389,122.67324,h
37.39955,15.938482,2.9178078,0.27797696,0.14256491,38.221813,-9.85648,8.470745,2.565302,230.79282,g
95.152176,21.604029,2.9461284,0.23143421,0.11892024,-23.57716,67.41676,-11.33443,0.8643173,315.63867,g
29.644348,8.923135,2.455629,0.61913437,0.40381745,19.00788,18.103094,3.0237994,17.183596,94.22806,h
76.14986,13.861556,3.004112,0.3095079,0.17812613,28.561806,37.97241,4.9241457,3.8575718,321.69238,g
30.386452,6.977005,2.626461,0.5086618,0.3080011,20.350933,18.000467,-8.148578,32.259624,169.74432,h
109.563286,46.06076,3.3964772,0.17825058,0.11580071,-66.2099,-78.181496,-38.355564,86.101685,284.00653,h
45.872692,15.7611,2.8111548,0.28888115,0.18561527,-15.299063,33.682854,9.460781,89.377556,52.71787,h
160.44011,33.38058,3.2563698,0.20128979,0.109454535,-217.02838,110.64203,11.751406,24.732435,252.57045,h
25.70725,14.798422,2.5705922,0.52367944,0.27241543,36.646545,-11.249749,11.197997,20.148727,184.1963,g
37.229115,21.41643,2.853109,0.26170468,0.14905521,14.231972,16.457886,8.9552355,9.337093,201.7522,g
34.34545,19.137913,2.8347871,0.39853328,0.21553805,31.693022,38.19199,10.081538,5.7318106,104.25355,g
140.57967,25.476664,2.7717972,0.31519222,0.1798803,181.59274,-82.16114,-8.189377,88.137024,104.04572,h
32.82801,12.080125,2.5645757,0.4582889,0.25931782,14.345356,28.222612,-4.8945456,45.85362,110.130394,g
49.736214,17.018976,3.0108297,0.32426953,0.19543959,49.28328,44.219227,-12.88919,5.5268335,253.96837,g
35.043156,13.8248825,2.772096,0.3767807,0.20640692,46.773197,23.488195,16.431988,10.572116,170.06918,g
25.02497,10.043602,2.2952704,0.5200269,0.31216878,12.429116,19.082558,4.9983854,42.833866,102.56616,g
73.20034,21.907705,3.2856727,0.20109527,0.10587917,-22.936964,63.054348,-15.8755,4.255873,247.9286,g
98.687515,48.07791,3.1444714,0.23295416,0.10744499,-149.46535,79.49733,-29.130554,1.96315,311.85007,h
24.11573,9.845228,2.5852494,0.58506846,0.35344836,2.180373,20.430086,-9.740234,11.830765,232.86157,h
35.991592,10.1993685,2.6285203,0.45709834,0.29600158,21.983452,22.632433,-4.872229,53.729008,133.32822,h
32.419724,11.101049,2.794223,0.44516492,0.24197437,5.0690184,11.050515,-14.070248,71.40094,191.77554,h
47.513927,11.807112,3.0057957,0.27173027,0.14089242,6.3863506,37.452637,7.2608166,34.430233,134.75061,h
92.079155,62.151566,3.819631,0.18203898,0.08608251,-98.3205,-72.58887,43.03953,24.498981,340.38364,h
25.80805,18.848776,2.5662057,0.2881996,0.15449245,-20.74959,14.598051,15.065393,39.002705,148.10727,g
30.336838,10.025063,2.3720863,0.49504194,0.2863463,21.723637,-15.495629,11.834359,13.399745,95.290375,h
95.35039,57.15558,3.4976718,0.39726126,0.18304192,-50.507465,-100.74111,36.10186,20.591125,418.4244,h
98.20272,47.212894,3.642364,0.15628053,0.084918566,-33.180622,48.308548,19.990028,1.5758486,341.58392,g
29.240248,10.311854,2.6702905,0.4796376,0.29165268,-5.4469137,16.323494,-5.3856053,34.356857,220.36105,h
31.178003,15.071739,2.5203497,0.4119249,0.227856,13.944411,20.05577,-10.4871025,11.355476,213.65546,h
28.99725,15.465353,2.6479065,0.34146115,0.17391567,20.054728,21.634577,-15.084938,16.920525,120.686806,g
19.363281,9.286059,2.2418814,0.61740786,0.39734244,-20.278208,-14.760616,-7.666294,27.318789,101.43167,g
18.202183,10.719581,2.561109,0.6087843,0.3357075,-8.914765,-11.888525,6.145284,50.977722,90.41945,h
38.002327,18.943878,2.7877743,0.35805193,0.18219952,16.438828,25.90557,11.94271,63.630474,231.14345,h
17.159935,11.792361,2.387812,0.5574607,0.36645055,-5.6424594,-7.465137,-0.21458445,78.764534,62.133266,g
97.788124,53.424103,3.5396633,0.10724161,0.071118906,-76.89164,30.29019,44.05493,45.337936,152.85582,h
110.88562,31.095175,3.497803,0.13685873,0.07318103,137.07623,91.70884,15.328831,1.1249458,264.9955,g
29.305206,18.137346,2.4141188,0.44975075,0.25877663,23.951677,31.672888,-13.462853,2.869504,162.05411,g
12.916042,11.741998,2.037652,0.7010619,0.36136404,-7.5790477,5.576022,10.372911,80.70564,222.18553,g
73.9048,22.173435,3.129649,0.25076938,0.15073259,-75.6128,61.381397,18.087296,4.1544914,276.01624,g
21.085806,10.73956,2.2873666,0.63175255,0.36551565,3.2555504,10.197806,-3.7791898,30.167448,263.95203,g
19.191465,16.704428,2.6198738,0.481589,0.2579441,13.812916,1.3459371,9.340148,30.315222,118.381615,g
34.887016,21.505693,2.965241,0.3554527,0.24273588,-14.088368,21.884754,-14.226935,20.492552,255.15503,h
20.846745,1.6367403,2.169158,0.7922646,0.4731744,-3.9043334,-9.016225,8.472836,28.475538,179.1547,g
23.753275,9.811839,2.486664,0.59819144,0.3216986,28.439093,-2.8811455,10.423133,39.201885,193.0501,h
16.530277,10.428057,2.2900164,0.59001094,0.36434954,-6.362033,-5.176202,-5.4248734,85.80845,221.50465,g
24.736366,8.632395,2.5085785,0.5482095,0.3106749,37.224873,-16.51639,-6.3012714,11.843036,137.45264,g
64.22523,15.351534,2.913283,0.2299827,0.121086605,62.380913,52.518524,7.177589,5.236398,248.08243,g
20.44556,8.541255,2.4131725,0.7311366,0.40746072,14.632103,-5.5705843,4.508498,43.47406,178.20506,g
21.006252,10.896877,2.3891103,0.6251789,0.36672407,9.833031,9.780829,5.9681087,24.940285,218.70229,g
65.934044,16.95014,2.5387123,0.4427091,0.291704,66.48006,37.335808,-10.59909,1.496927,111.19292,g
12.897083,11.3088665,2.1272523,0.65853435,0.37338084,9.859464,-2.3050766,-0.34560797,28.990387,168.99768,g
23.489443,0.0,1.9619783,0.6824233,0.36657643,-13.967855,-5.5369267,-2.4234793,0.011854415,254.75894,g
77.67664,37.651608,3.2097044,0.2436209,0.14634618,-58.09066,-18.606028,25.472752,8.45896,288.77646,g
43.45591,21.426842,2.8093889,0.22136775,0.12846102,-8.414172,15.00142,-12.386773,9.548394,227.04625,g
31.987892,22.174658,2.9728065,0.23353006,0.12616509,31.100115,20.143456,11.56733,29.754057,213.36516,g
137.80742,43.218826,3.0937717,0.3966615,0.1914794,-111.1613,-137.08018,24.573872,14.399067,358.8389,h
19.735952,14.819165,2.6532927,0.48033875,0.25691628,15.491272,15.875756,15.920869,40.333282,203.00839,h
21.950274,16.638226,2.6619337,0.45638648,0.24325716,2.1260846,23.788425,6.198309,11.94622,203.33588,h
12.745398,12.012708,2.1803994,0.74076873,0.43304443,16.899502,-8.697805,-10.463733,5.4582143,229.41397,g
19.768831,10.503049,2.2450573,0.54955125,0.28283715,-13.907763,-13.773963,8.356364,67.341995,257.6801,g
74.91283,29.090069,3.286301,0.1261603,0.08904035,-5.888468,52.90332,20.113132,44.138813,113.24989,h
70.705666,17.814167,2.802951,0.321328,0.15702172,-23.30449,-34.922867,12.1442,21.660564,97.092926,h
64.64019,40.058586,3.157583,0.33723593,0.19025981,-2.4986532e-05,-54.788353,-18.43158,7.804156,310.7495,g
84.874985,27.757809,3.277207,0.17318524,0.09738789,74.220795,71.44825,21.332579,0.29067653,251.165,g
26.854929,16.426067,2.43132,0.42806113,0.24142712,12.481365,23.46949,-5.3087997,68.83811,74.18488,g
95.368835,36.895695,3.7704554,0.12098281,0.06199882,83.72486,88.73361,20.453686,7.987181,246.64168,g
30.843473,11.012972,2.482654,0.39175412,0.21279475,-25.631958,-16.49923,0.79890263,30.960226,230.1243,g
47.230103,25.15601,3.3645225,0.19032802,0.10519015,-23.079067,-28.766512,8.109792,44.808285,136.64705,h
61.126217,17.114138,2.7205606,0.44365534,0.24956095,-36.250145,-73.17502,6.0308595,85.7839,239.26636,h
35.521675,18.241068,2.74664,0.30036354,0.16006778,-19.07562,13.168447,-12.346378,41.31793,113.39729,g
19.291128,8.739478,2.5917053,0.62470627,0.3261493,-6.4330482,0.0,10.159635,21.797112,82.55609,h
78.381065,29.624483,3.1353102,0.2316458,0.1255459,65.71458,-38.227463,-21.59822,3.8252413,303.97833,g
133.4289,70.86972,3.5130355,0.1378505,0.073019,15.887327,170.53433,-85.24955,75.42617,182.31644,g
12.953914,11.173671,2.109354,0.75857013,0.44438398,-0.8800712,3.9485288,-13.101854,60.56585,73.100624,g
135.0452,64.778694,3.4843824,0.14526881,0.065249324,84.35083,138.72195,-41.104736,65.8636,323.31732,h
40.950905,14.495926,2.811352,0.42932537,0.29658714,11.727526,35.20178,-15.890355,24.491146,152.61107,h
138.06483,46.777977,3.4730413,0.1634246,0.09280227,-167.57988,-108.576294,-30.978792,29.109465,292.212,h
20.127977,10.882454,2.5309322,0.60181165,0.30471653,-15.309374,13.497308,-5.5649924,28.446869,191.18405,g
26.670506,15.457752,2.6366951,0.49558792,0.27930877,10.017204,22.614923,10.460471,19.571625,188.55942,g
26.903378,11.316222,2.579533,0.4809313,0.25788704,29.631893,17.482592,11.4018955,72.26611,240.28865,h
27.366886,12.394444,2.5265198,0.43518946,0.24182926,-19.051235,-16.062979,-2.5053382,5.7037044,146.76997,g
29.45864,11.61974,2.767969,0.5100229,0.31324217,12.86295,24.320038,-7.478167,24.735725,168.82462,h
20.920942,13.770771,2.6577733,0.5327507,0.2893947,-2.4907777,22.800718,-4.431698,53.39416,252.32709,h
100.55501,47.36362,4.4010854,0.07926536,0.039764024,59.447456,89.86519,28.688217,2.2779758,226.45349,g
36.53186,15.744934,2.5328853,0.37864342,0.19241986,-43.102646,-28.56974,10.162468,7.76222,172.05147,g
56.690662,24.656504,2.7960985,0.5346619,0.31868392,-69.28318,10.123345,22.372936,19.102375,172.98825,h
87.71285,35.075516,3.1983814,0.1562267,0.08955393,-46.942234,-64.934685,-45.34409,74.70989,260.99872,h
28.612946,20.48369,2.9584777,0.32685086,0.17089304,35.94245,13.714061,15.394033,1.9439439,227.13757,g
19.264492,10.585641,2.3472369,0.61697865,0.3634984,19.705349,15.678763,-11.17348,16.14252,200.72061,g
80.360855,17.750847,2.7887068,0.34072956,0.2067941,-82.30832,30.644403,9.550079,0.37195143,252.06708,g
21.52301,9.65088,2.3685334,0.60889435,0.40434027,24.382925,19.256046,0.27976462,52.378006,71.206474,g
31.454176,8.5785,2.619496,0.4093229,0.2142711,9.253837,-5.861801,7.0692196,68.30632,217.15431,h
27.894508,10.244473,2.5069177,0.5613669,0.34499872,28.846958,18.717365,-4.984017,39.23948,103.85644,h
34.944736,19.764502,3.068452,0.262047,0.13581418,22.331638,22.672876,-6.9349794,12.455145,147.28496,g
59.93539,14.857457,2.7514472,0.28217623,0.15976766,73.79432,4.4150047,9.400198,31.48683,118.89328,g
35.3126,14.873869,2.9347234,0.3805354,0.24110426,-3.603476,21.845543,15.139549,8.044057,98.75977,g
17.261347,15.07766,2.5430353,0.52397805,0.28353006,3.4820685,5.711193,-5.2773957,15.489402,233.92354,g
224.97868,93.055504,3.7177248,0.06576508,0.038216326,260.0548,154.62881,-74.87383,75.43876,66.779175,h
21.346954,6.94656,2.1643493,0.7537071,0.41585526,-16.834713,-13.433412,-8.724118,61.79535,49.20631,g
97.57894,35.536083,3.0551596,0.27502173,0.13576084,-104.78321,48.269295,19.146687,82.72121,249.27037,h
24.400137,9.177213,2.2850697,0.59320575,0.38171232,1.1900532,-6.037909,9.237474,0.103016384,156.13475,g
27.087273,11.654181,2.6485872,0.4663533,0.28343138,1.3204882,27.647503,-7.82708,12.50408,247.06534,h
103.368484,40.01921,3.8419163,0.09475184,0.039782304,-15.446805,63.753277,38.844627,56.570564,128.87115,h
17.318584,10.28134,2.3129156,0.7358382,0.43983003,-9.303319,6.7941117,2.2271042,63.95285,180.19011,g
22.140337,15.936056,2.5277407,0.4195133,0.20765641,7.306582,-17.167336,-12.421418,25.12957,180.07452,g
41.827766,15.520272,2.7208064,0.29125723,0.13779342,26.31855,19.0954,8.638964,7.920878,208.81429,h
42.6505,26.551025,3.276461,0.20613527,0.118023634,21.012524,26.209213,-17.678665,4.4264517,122.13106,g
41.544743,23.134842,2.8835547,0.39129505,0.19713955,-26.590172,33.28109,-21.282852,75.50387,12.46477,h
206.46115,63.69489,3.4668775,0.12761852,0.069214754,-209.7528,-144.93405,15.182563,4.936839,253.15306,h
51.7341,23.41977,3.1277964,0.22157492,0.13927229,12.111502,37.2588,-8.116875,18.668491,117.217896,g
119.40574,61.337696,4.3146267,0.06651167,0.036725637,86.41276,104.401115,31.980469,0.14216903,238.31583,g
18.907711,10.953244,2.5954466,0.6938938,0.42308378,3.0859954,20.509106,7.4686947,46.972607,209.0697,h
67.99078,16.899982,2.8575904,0.34326458,0.18431196,-15.809032,48.654087,-10.767302,54.13123,106.25462,h
23.423246,5.4049764,2.23227,0.7240252,0.45175746,-2.7661407,16.30976,3.2815201,0.47527987,255.18053,g
16.464344,11.465756,2.3150313,0.6779464,0.42759514,6.4584317,13.943293,-9.388193,65.60539,167.79178,g
138.08846,35.79496,3.0447273,0.21808276,0.14635277,-131.02876,-53.113415,-22.737215,88.18329,214.11642,h
31.569748,7.290376,2.432039,0.42798313,0.2766135,23.460459,18.711348,6.0319963,79.93817,201.1674,h
59.7272,11.046844,2.929275,0.29680878,0.1463228,28.838434,39.7481,-0.04932471,67.78442,199.20856,h
94.413025,23.019903,2.7340174,0.322208,0.17855377,46.127155,84.99385,-16.874805,0.7201585,292.17822,g
197.37282,23.211908,2.9212282,0.24633773,0.11571736,-156.12929,97.51775,-10.899625,10.175667,272.325,h
162.33694,65.84682,3.3016307,0.20470147,0.09629412,-113.25211,-124.73177,-43.981323,19.716639,318.95047,h
24.247982,9.638141,2.1387966,0.49235824,0.2575015,-16.08745,-17.08614,-4.8613153,61.339035,130.8376,g
31.556301,23.262678,2.519545,0.3922251,0.23570243,4.594171,24.826723,-12.21053,83.38311,139.68439,h
63.98778,46.58201,3.243501,0.13846357,0.09221916,-49.550903,50.289627,37.68201,43.280914,293.8136,h
142.7645,39.825523,3.3586638,0.19112666,0.08988595,-101.14549,-131.76439,36.73302,26.296103,107.45283,h
53.55187,11.613415,2.8840086,0.25661674,0.13513966,58.46608,31.05825,11.343429,1.3793896,242.92546,g
39.99931,12.564572,2.7897975,0.35618353,0.20359506,42.032265,28.142458,6.4642415,3.8060744,188.38649,g
29.917097,20.613316,2.677792,0.26942787,0.13059169,-29.271526,-34.43417,-17.294846,13.192465,237.14128,h
58.842342,24.838058,3.4899619,0.18541007,0.10471361,45.89445,48.020615,8.1537895,2.8908813,242.1196,g
