fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
25.344954,10.839698,2.743697,0.51311404,0.28655893,-10.565085,17.692041,10.570899,82.13273,137.31004,h
88.15586,20.703535,3.2053695,0.22637844,0.11769924,62.618683,98.09229,19.220432,4.6090174,249.5107,g
41.157623,15.823776,2.8028374,0.28776228,0.15447098,32.975204,37.283024,-9.939914,3.7520096,123.91451,g
33.590763,25.39867,2.5125191,0.4165543,0.2954135,-12.644188,-21.308214,-18.951288,3.6301315,251.3783,h
105.45049,27.968184,2.8546813,0.24795097,0.1340575,141.66223,-88.378426,-20.827751,28.310587,46.238075,h
13.10459,11.266843,2.2111094,0.6852077,0.36939907,-5.964934,-9.115284,-8.897053,29.891233,201.34583,g
241.74089,94.20578,3.147809,0.30804715,0.1739673,-230.85007,-183.06053,95.92401,72.627815,240.26392,h
20.894276,7.1609845,2.2414079,0.7534669,0.4795274,-10.618325,-17.194826,8.3677225,23.644625,138.4344,g
80.89335,14.680816,2.992435,0.3251231,0.17545487,69.19968,86.088745,10.9448395,1.744899,267.7244,g
33.57175,12.952925,2.7368724,0.34296003,0.17784674,38.445473,13.713808,8.397503,17.644821,208.48431,h
43.259727,19.623875,3.0999594,0.21393871,0.11939843,14.030476,28.518585,14.546617,9.449175,163.70331,g
71.01212,31.073845,2.824352,0.2170456,0.11982936,69.86914,66.55744,16.440144,19.074564,77.163025,g
21.14149,6.5706043,2.1009288,0.7369033,0.46675205,-7.0908256,-14.263776,-7.027675,23.622467,170.28975,g
98.53524,25.58817,2.9306407,0.29182652,0.16808122,-140.9525,64.34509,-20.129839,1.132452,286.5528,g
23.278502,7.2380013,2.2992744,0.695324,0.38947684,26.557526,17.448421,-4.218557,5.072931,243.90036,g
55.376034,26.464184,3.4282315,0.16848812,0.08972473,52.079308,45.915405,-16.16728,1.2913216,230.36911,g
18.78977,14.793191,2.5327227,0.53721714,0.27919123,13.961206,18.00031,4.1506367,57.999996,222.18466,h
20.875563,16.302889,2.6113143,0.5015218,0.25512084,-23.045897,12.348151,11.271748,69.1035,197.09775,h
25.130514,16.147003,2.6724699,0.4705652,0.2592195,20.805744,16.448778,9.737766,37.984947,85.62464,g
33.059727,21.83355,3.0816429,0.28625458,0.1675132,8.249052,24.021292,11.887932,38.767735,69.37987,g
56.89696,33.266468,2.907024,0.40739858,0.26132327,-13.025434,-39.481915,-21.390373,77.28559,198.87596,h
133.96109,44.30852,3.1599839,0.23311822,0.12189204,-190.22542,71.53414,-29.220123,41.438896,367.9662,h
23.729227,14.515111,2.5322607,0.3944117,0.21488039,15.59719,-10.319509,-11.05362,41.76305,205.47598,g
226.88503,129.12662,5.0258527,0.02900883,0.0075630797,-264.2722,-96.99458,63.86151,48.562134,182.00502,h
83.50431,18.273067,2.9626043,0.28868172,0.15011823,-39.748962,59.396618,-13.173001,1.3479393,331.0125,g
43.396114,18.497341,2.9526184,0.23725887,0.12004624,3.4817834,29.188654,9.117974,0.23532839,158.49118,g
94.995605,69.99127,4.0500746,0.090823166,0.05593681,11.04167,-90.139824,50.449474,86.69988,258.25253,h
17.64457,10.418236,2.6711996,0.5442926,0.2850763,-0.24536906,8.284647,-11.511063,44.206554,164.62769,h
14.077484,10.070929,2.2521055,0.7935687,0.49120247,-2.9161644,6.5858874,11.604744,20.570253,170.36246,g
63.535114,20.20298,3.1274488,0.25048476,0.14573938,44.81432,57.63638,-4.579424,8.279497,237.98387,g
87.34119,13.513972,3.038966,0.22474533,0.103533685,14.496602,44.57349,-12.39212,61.344696,129.94197,h
21.091267,12.262924,2.4026372,0.49704215,0.25391716,-14.62617,-16.257324,3.4913247,8.468249,161.93063,g
86.62862,30.13426,3.736294,0.15926424,0.08013315,58.538784,85.93421,-18.249197,4.575296,296.73764,g
28.791853,14.33059,2.3171217,0.61849946,0.40410703,-15.027705,16.917797,2.7592893,75.87487,186.9563,h
17.922298,12.3091345,2.4356298,0.5748269,0.3790048,16.347431,9.671231,-9.422653,60.275223,181.12259,g
26.811256,15.671111,2.73583,0.42437,0.25329456,24.300064,22.174057,11.000399,60.841736,107.687126,h
22.709574,13.396692,2.646569,0.546334,0.32858953,46.074295,21.51166,-11.313448,61.757416,217.31866,h
12.864783,10.760895,2.45003,0.79639685,0.5583812,7.085488,15.30955,1.364967,2.2495096,181.92688,h
46.715424,16.84405,2.9229193,0.31022865,0.16213705,-10.321251,-38.848335,13.837843,0.21231101,170.85643,g
40.97689,8.733721,2.556843,0.4394466,0.25194728,52.86648,31.872736,-7.6858783,8.799287,231.3195,g
28.550404,23.112812,2.6117787,0.37027478,0.22044909,31.056147,23.442896,-21.593246,70.98802,119.96715,h
56.33837,27.526588,3.3467872,0.19811335,0.106180735,27.562778,42.184944,10.918189,3.1998901,213.2528,g
66.23045,26.923222,3.322424,0.17317827,0.08584451,71.81976,34.298332,-5.58361,1.2455446,244.59274,g
18.409632,8.693957,2.3184438,0.763308,0.5282737,12.538415,11.150972,-8.339363,11.701535,176.23216,g
29.444628,7.5771203,2.340104,0.57306194,0.3129765,-25.376686,-20.89941,3.618671,44.95158,202.49825,g
134.40738,27.966434,3.2617404,0.19602448,0.088739164,82.21918,150.05357,4.2328587,68.62507,111.371574,h
50.61486,36.734642,3.5792055,0.13614228,0.07034414,-15.587235,35.961197,-37.000156,11.757045,197.52765,g
32.612373,18.386219,2.6820219,0.26133505,0.13360666,9.784257,-9.885813,-10.726218,29.04804,179.02066,g
17.763428,5.564529,2.3352127,0.75379074,0.4981913,13.064958,6.702485,-6.3263426,84.574326,182.07729,h
44.759636,11.0827,2.714767,0.31085953,0.17030755,6.56906,21.33813,-5.1164236,5.222345,206.72685,g
131.31361,78.420975,3.9433239,0.117771916,0.05525484,-138.17508,-93.53034,-62.880054,46.6416,237.799,h
65.80333,21.328058,3.549051,0.17910169,0.09431193,8.194137,63.327236,-5.8570347,1.3790747,204.3267,g
19.137527,10.542977,2.2052014,0.63831925,0.37216583,-15.240235,-8.473444,10.284544,30.513153,143.99556,g
23.809132,10.441676,2.306098,0.5936159,0.29601768,13.556972,22.106874,-6.5476556,29.156485,205.56892,g
24.531738,6.827328,2.2987356,0.71053636,0.3882662,32.043205,15.842994,4.536664,44.590946,138.85965,h
37.787613,11.352353,2.3592079,0.48526546,0.2492135,55.209637,9.926526,-11.058268,45.20341,199.09181,g
12.852309,11.95748,2.2032523,0.67662966,0.36615774,-14.965533,5.267112,-9.804632,33.454304,231.79353,h
63.538193,12.987874,2.6749184,0.50382006,0.33774135,-22.894165,24.938448,-11.844815,6.498331,313.09323,g
75.685196,63.17089,3.64756,0.18252431,0.11600951,-69.18089,-56.96098,-41.2927,43.558956,321.31573,h
19.932695,8.674236,2.1760077,0.69095916,0.40094543,9.852979,13.617453,-7.9533854,25.80288,122.48473,g
95.3674,10.223254,2.3940284,0.44192472,0.23276897,-113.37889,64.01298,7.9436936,21.989485,264.2118,g
19.660473,9.006793,2.3055725,0.7332534,0.36700305,-27.14922,-3.2352247,-9.252798,10.76151,148.20992,h
20.301245,17.266504,2.4854612,0.6753645,0.3879799,11.007016,-16.343843,15.32954,25.198336,216.17014,h
129.93074,96.56037,4.367326,0.0427946,0.012783372,-93.65649,-138.52322,88.92201,40.52342,267.68005,h
65.783775,23.26157,3.1780863,0.24504559,0.13480826,-35.679897,-11.226497,11.892224,0.17957515,286.93457,g
140.12108,17.077778,2.822728,0.3271969,0.19634485,228.1083,-114.93186,-13.938211,74.74042,178.615,h
55.42111,31.679035,3.4674432,0.16323563,0.088337645,38.606632,57.25813,10.306042,0.3519896,97.484085,g
48.976715,19.83466,2.940916,0.19741991,0.10535985,48.09432,24.229593,-5.01295,6.0976152,158.1092,g
36.406044,18.502565,2.5298378,0.40980107,0.24002907,40.243927,-20.781633,-18.047554,81.68054,199.95782,g
22.337738,9.524702,2.3088715,0.5662374,0.3418539,1.4425092,-12.307672,3.6049106,50.175285,112.12575,g
40.596043,26.883505,2.9043133,0.31847444,0.16518636,14.095168,-22.57042,20.97202,2.7600248,136.97285,g
61.152027,25.288311,2.8899415,0.2233603,0.114429355,49.961002,35.676197,-21.677656,0.6227282,270.57504,g
28.337463,10.700414,2.659594,0.5038035,0.267322,9.355475,21.080076,6.362654,11.318792,58.247807,h
24.159098,13.428846,2.5011282,0.4499865,0.25910658,26.43742,18.064959,-10.5700655,2.632085,226.42986,h
37.28535,23.883156,2.7532535,0.4444022,0.25681198,-25.046055,-25.22156,24.755468,2.6046076,310.50156,g
204.57495,61.59063,2.8481095,0.6116509,0.43555722,-217.06325,133.48195,-56.252125,75.34233,373.9664,h
30.399214,16.232307,2.4700177,0.44056982,0.2347301,14.078303,20.403818,11.493475,9.667577,158.60529,g
25.26612,17.042107,2.457477,0.4244298,0.24703467,14.916165,19.718359,11.277527,3.5061712,243.92603,g
28.74864,10.67413,2.5820036,0.4715191,0.22305796,-28.019897,6.8890452,-4.511591,51.89231,138.68239,h
17.348639,10.161898,2.3922873,0.6449911,0.413973,19.538755,10.391212,7.136993,20.792612,175.14233,g
22.74333,0.0,2.2330115,0.80771345,0.3915056,-6.1965756,-10.836622,7.7936687,75.42826,77.168625,g
46.570683,26.655262,3.0050046,0.23111334,0.12897375,2.1951604,-18.24102,6.7815323,23.182772,196.3128,h
50.110207,21.786137,3.0122933,0.2565075,0.15065163,-4.561507,-37.513775,19.181997,2.694219,178.65115,g
17.279411,7.820144,2.5000257,0.6738434,0.35951206,-18.454315,-14.9552355,5.5317893,40.957043,140.12221,h
29.613153,19.031239,2.7369108,0.38269576,0.20318481,1.5904056,26.599138,-19.76746,43.373924,191.08987,g
77.0292,21.999453,3.3915386,0.16367267,0.0848973,81.8578,64.69039,15.543102,0.47625217,265.77496,g
129.73972,53.788994,3.059289,0.47182497,0.33555877,-133.52394,-142.05899,-54.924362,5.957384,411.24585,h
25.181574,21.661386,2.565194,0.31553903,0.16551718,-28.222696,14.199439,11.760045,16.320127,205.75516,g
36.78043,18.30592,2.8649817,0.35633597,0.19341451,12.004846,23.182789,18.233013,4.9854736,163.52875,g
125.275955,15.7698,2.7177148,0.34441915,0.19094868,-33.170826,-155.44669,5.686156,85.73325,55.098232,g
18.758945,12.57651,2.4015927,0.6133201,0.31981978,-6.9681034,1.4262179,-10.365507,0.6664721,169.21901,h
30.421587,16.564238,2.5092428,0.41604668,0.25737047,-15.770782,-19.91365,12.983551,7.579518,114.51744,g
95.116455,22.114786,3.1809292,0.12846273,0.066402234,22.157717,80.23829,-4.941843,2.248838,237.96936,g
25.0894,9.532396,2.2678208,0.5928994,0.35930786,20.759134,19.43938,9.430355,31.716858,194.61777,g
82.04863,50.373085,2.9728792,0.33362845,0.20992644,-82.55722,-51.911564,-38.139248,23.633537,302.73132,h
107.68989,23.6796,3.1445599,0.1560479,0.08443391,-8.349633,81.70794,14.803044,29.300327,115.18151,h
46.1675,20.354969,3.1024876,0.23632675,0.12702306,42.985416,17.963108,-10.041263,2.6123328,142.31596,g
54.889267,18.621693,3.0408044,0.26353887,0.13655077,54.07303,48.114723,11.155803,1.5770993,178.03793,g
18.469566,10.051514,2.2983246,0.7315931,0.34302917,23.848091,11.631816,5.1287136,32.086815,200.7511,g
18.663486,11.010618,2.3678389,0.63125724,0.3471815,13.652307,12.575785,-9.955077,22.163021,94.058754,g
22.93917,12.898795,2.3045866,0.4301111,0.23896475,14.613302,-7.656559,-11.476425,66.36189,163.54489,g
53.840813,20.963354,2.975972,0.24122688,0.12097704,-99.25523,9.9983635,-15.637441,7.0801396,269.96063,g
52.81945,30.998337,3.05661,0.21358657,0.120844655,15.188609,-36.642708,-24.821762,9.396735,161.99525,g
48.907825,16.98213,2.5424323,0.337787,0.18698502,27.448967,24.324783,14.305946,10.006546,152.50859,g
47.663357,21.154873,3.1379213,0.2607937,0.16599494,14.494893,37.69826,-9.371227,5.3998117,227.9387,g
32.790924,16.130358,2.6141489,0.37300032,0.21875024,5.981187,19.22075,12.638057,34.208397,198.78793,g
26.590866,10.603298,2.2952528,0.5948407,0.33035645,23.249743,12.955904,5.4317536,21.258041,170.18172,g
15.132194,11.576228,2.289488,0.740956,0.36027935,-0.15599631,4.439819,11.724222,54.58328,195.95117,g
16.56261,2.3947227,2.3252497,0.808131,0.5168767,11.060709,6.1726794,-5.5705595,70.50174,89.78754,h
18.837458,15.547217,2.5339782,0.47521868,0.26239112,-2.6372924,10.594169,-12.350505,4.352081,177.5912,g
21.30542,9.71235,2.441132,0.61757934,0.3488015,-5.815168,14.297357,6.036083,84.60348,152.28523,g
36.167816,17.584766,2.6738408,0.4320466,0.25092262,28.960974,34.335827,6.9928837,59.589756,253.18887,g
70.02139,15.251655,2.6770594,0.43040037,0.24234481,-70.32477,28.145445,-14.854766,4.944673,317.99896,g
21.023592,21.03943,2.4276264,0.36136943,0.18814772,11.838844,-15.450404,8.770269,1.3297615,185.31676,g
60.015812,20.806461,2.9202182,0.37629408,0.18866509,-83.0861,47.24525,-22.052427,2.6643994,290.80527,h
19.626095,12.695594,2.2714424,0.52708596,0.2663397,-1.4960247,2.6005316,7.0915093,22.795782,172.14476,h
26.682299,13.127559,2.4856064,0.38803843,0.20414741,34.78388,19.48618,-11.759435,14.991227,129.12535,g
21.196978,15.269345,2.671586,0.4882799,0.28320333,-14.138156,-11.416619,10.641907,37.229294,105.30098,g
20.444595,11.550861,2.42606,0.54087704,0.369158,0.37136286,13.978513,-5.073151,24.149475,207.25777,g
27.102875,18.463266,2.6404247,0.4126054,0.21900457,38.401203,20.913277,-11.585187,64.36454,67.634995,h
38.937607,18.750776,2.517824,0.29465243,0.16648507,28.87978,29.966122,13.535055,41.791435,123.401436,g
20.704275,7.2441525,2.5563722,0.6900492,0.45584747,12.959348,9.561589,6.192215,28.704544,176.35452,h
25.264965,19.368246,2.7817895,0.3548069,0.17261358,-2.234171,18.21018,-12.709177,67.89852,212.24504,h
28.598991,24.936028,2.7019289,0.2599535,0.13827142,43.833412,17.53856,-15.300797,26.038895,96.302765,g
39.093967,33.1433,3.4840612,0.2184793,0.12820937,29.279373,18.354345,-19.377352,35.526905,182.2225,g
21.135817,0.0,2.1414518,0.7808959,0.43647808,13.57975,11.403125,-3.6916308,9.163847,99.15406,g
75.502686,19.978752,3.013776,0.21537101,0.11827952,-25.526169,36.543003,-12.188241,3.2386923,241.263,h
26.942972,19.969137,2.7113123,0.37100115,0.20599735,9.114783,21.078478,16.623384,15.625965,56.748344,g
18.902954,16.206646,2.4061632,0.5052449,0.2896627,-6.280654,-11.589694,8.282048,26.789135,125.92556,g
47.677696,14.225483,2.8042982,0.31337732,0.16085573,-2.90686,31.962822,13.464357,0.8599635,211.34808,g
52.817654,20.89063,2.9061117,0.3189772,0.15828188,-38.392357,-55.544693,15.618993,88.616554,210.00209,h
29.169195,19.667889,2.9054224,0.32493213,0.16716611,8.997583,24.768732,16.633057,14.677372,84.33229,g
67.410225,26.364063,2.9505854,0.29252228,0.16608027,-53.578804,-29.99826,-17.725931,6.9533224,327.3562,g
194.48535,102.93309,3.4078853,0.19096957,0.10015871,-151.93536,-166.88724,69.835464,10.408312,241.74487,h
35.399826,6.9772363,2.5483818,0.5445001,0.25956124,26.63606,17.866356,2.6949615,37.895847,102.38069,h
13.024888,10.875358,2.0956502,0.744241,0.4629416,10.162823,-9.28973,-9.691444,59.20537,110.536644,g
33.76471,11.744534,2.5982852,0.41469097,0.24601397,33.12425,8.194892,7.838109,3.3650007,100.75318,g
60.95298,26.152863,2.9432023,0.2801653,0.14996463,-83.09804,31.366991,-21.321686,4.6715255,288.64868,g
22.003286,19.289282,2.6365595,0.3235773,0.16952391,30.904526,5.676359,-9.816248,4.5828333,130.20807,g
71.15866,27.32019,3.2497978,0.42767933,0.25681674,14.602307,51.83192,-19.12839,59.569675,394.3046,h
47.681713,26.022997,3.4299457,0.167563,0.09013594,48.762615,19.018011,-18.06953,1.2391126,191.23274,g
43.070732,22.444454,3.3409412,0.23832494,0.12426272,32.18901,33.124485,5.502139,12.707518,194.5128,g
12.789948,11.265828,2.1112692,0.736473,0.40864068,-12.704303,2.023731,-8.421543,39.96055,103.99018,g
23.515839,11.896601,2.3436644,0.5108698,0.2724343,4.1690784,-13.304483,-6.6105433,88.200874,92.376884,g
149.56076,39.850513,3.4544113,0.22132333,0.14553778,-118.418846,-73.40271,-26.341387,8.968401,244.66096,h
25.303305,13.892228,2.6421382,0.44464922,0.22100212,-38.230743,13.542765,6.5708838,1.1403879,50.215813,h
29.933437,16.31076,2.7577767,0.31991693,0.16949858,-12.474817,6.5653305,8.48972,27.80438,129.72845,g
18.365324,8.798837,2.2368999,0.65734196,0.34323424,-10.480047,-11.390096,4.374897,45.528587,114.602036,h
30.227262,9.369788,2.4193885,0.5563153,0.34006485,15.495992,16.9383,-13.022101,37.463715,82.886696,h
25.47438,11.48269,2.3386533,0.4949494,0.28531563,12.840145,-2.5984132,8.901993,47.559616,226.95435,h
50.904343,23.177332,2.9636066,0.21752842,0.10109251,22.706919,20.582232,-17.910751,11.052186,150.73857,h
20.417236,14.745068,2.4605489,0.5430693,0.33220822,-1.5585657,-12.991449,-10.898463,29.276852,84.994934,g
72.482834,29.990887,3.4637253,0.14611398,0.081273146,12.739192,78.183075,14.228699,13.23728,138.30455,g
106.74395,15.204738,3.3462994,0.32402182,0.17446417,-60.388084,46.83863,16.589388,3.9819994,339.67862,h
18.994455,17.23019,2.5317583,0.6171628,0.36484754,-5.78732,18.623365,13.32771,33.33184,165.6714,h
44.4485,22.214851,3.0297763,0.19026542,0.09343881,-61.34895,-25.384026,-15.583007,4.3866153,173.15897,g
69.170525,30.55013,3.46625,0.21001011,0.10770486,-32.192997,32.33012,-19.387957,4.036744,290.57077,g
19.740877,12.159774,2.3427794,0.48555648,0.26560727,-5.997704,-13.884846,8.074694,26.76874,50.2139,g
16.840368,10.099756,2.031104,0.7351358,0.4327445,-4.4710474,-0.3751647,-8.759497,0.8596277,93.78008,g
116.760155,26.843582,3.3432918,0.15603268,0.080508016,22.930523,115.61213,18.77406,3.5448098,261.1015,g
22.614061,14.262789,2.6365454,0.48460272,0.25958377,0.39123836,15.646903,-5.3197856,74.744934,171.16283,g
77.98828,23.2909,3.5038927,0.20020096,0.11644075,31.075788,77.21503,15.820191,3.1359208,297.10132,g
61.954185,28.797474,3.3903031,0.16024283,0.07932359,68.34224,21.521963,23.75228,5.611281,199.01205,g
31.336735,23.992466,2.936151,0.2898238,0.15760477,-12.849492,6.1906734,-8.599918,2.4410608,213.61823,g
78.49949,32.462097,3.7752762,0.15481906,0.092359796,27.891994,72.48805,-21.606066,1.9566463,265.1273,g
59.40296,20.693727,3.1704323,0.201973,0.104637295,48.574272,48.50609,-5.0072675,3.9518833,258.43134,g
63.899242,33.244366,3.369979,0.20485286,0.10467676,-53.201603,23.394323,19.236431,6.797707,316.4594,g
45.987392,34.779793,3.053725,0.19339447,0.09295834,-53.57521,-41.43099,-19.284716,50.8151,191.22963,h
22.587051,0.0,2.170318,0.7488373,0.42268065,29.485193,11.19522,5.900187,6.71731e-05,201.05699,g
44.172997,22.076738,2.940656,0.23107883,0.124425285,41.700535,47.06196,15.11647,6.8615327,241.28136,g
19.823694,11.063407,2.4748223,0.6088477,0.33083767,-8.229717,15.05898,5.895092,30.827179,62.794403,g
31.713749,21.21566,2.962126,0.36146244,0.21972334,6.353055,26.902985,-10.726263,7.3445764,132.3861,g
27.583534,9.618255,2.38821,0.4961902,0.26259196,-15.280224,-22.820122,-10.880612,34.10048,186.6117,g
114.93738,59.515617,3.847122,0.09519015,0.044560887,-43.598423,85.980545,9.888966,84.561615,142.3512,h
101.990875,38.99048,2.7631602,0.33461532,0.18717608,-37.319653,-124.56375,-36.77017,26.808249,122.00284,h
172.67383,48.881523,3.3195786,0.1426066,0.07671966,-95.32389,-181.69601,-42.11294,9.843566,249.6024,h
95.736374,27.644995,3.089184,0.19671221,0.10059116,58.495846,96.07906,-16.109568,13.21118,126.48834,g
100.78632,36.903694,4.076772,0.101117,0.056418493,-13.786442,88.4166,-29.191133,2.7969992,275.61746,g
22.141745,6.6455336,2.0464857,0.67966205,0.34524235,21.277393,12.84937,-0.22090784,40.282288,146.35568,g
164.4186,50.92045,3.3031209,0.17016332,0.0974271,-126.82872,-178.56653,-24.563787,64.59926,206.81322,h
49.059917,20.632147,2.866766,0.20382506,0.11033864,3.1925511,-29.975492,-14.553528,7.872129,266.49188,g
17.170935,11.402085,2.5112865,0.629175,0.36331126,17.077534,11.201157,7.3043146,34.160275,172.3892,g
71.783264,31.141897,3.3222525,0.19239308,0.10243225,-41.58904,61.0975,-21.154093,1.3850708,277.37286,g
18.534906,11.100747,2.6823082,0.5789304,0.3794944,-6.4273896,-2.522064,1.4541119,5.9497743,234.07512,h
191.40201,50.212395,3.2978802,0.30939195,0.18742846,-143.8313,-154.93185,-28.045454,38.893314,308.69327,h
56.075882,18.505217,2.8918514,0.28246874,0.15343246,61.23306,48.57514,-14.8715105,5.1600804,255.48701,g
27.36815,16.888573,2.811684,0.38821697,0.23688492,15.727593,12.641703,-10.174702,80.59145,39.28132,g
194.10614,29.9253,3.484158,0.15167595,0.087511726,-250.30229,140.78763,-16.018278,24.839705,168.24742,h
26.631727,20.523378,2.800343,0.38685778,0.2505459,16.65107,21.08982,11.083775,4.084424,168.75104,g
37.655937,19.309044,2.770998,0.3688147,0.21834421,1.9554212,24.901354,7.4010353,53.340736,261.64685,h
69.127815,17.861639,2.9983997,0.33586705,0.19393525,-19.634764,66.37497,-7.324698,3.178687,307.11673,g
72.03741,9.585387,3.1880147,0.27401778,0.13372721,5.809316,60.725246,8.916092,30.233952,227.58118,h
36.077293,17.763489,3.1001732,0.33006293,0.16442874,1.2043577,15.301818,11.5443945,45.518654,193.49255,g
25.591263,18.470938,2.5324302,0.3255855,0.168977,31.220304,-6.8217297,14.924955,14.289902,221.91698,g
17.96297,10.339787,2.1798806,0.58751214,0.3309771,15.588324,0.0,4.8045774,22.039312,143.64629,g
24.449898,12.944832,2.423271,0.38023275,0.20174195,10.398088,-15.809881,-10.8435755,24.3783,185.7053,g
25.89672,12.542968,2.4369931,0.55779916,0.30388573,-27.65036,16.032967,10.48221,38.17527,212.05055,g
52.085464,28.173744,3.2017996,0.18900536,0.104599446,-5.5565615,-20.305101,-12.787026,56.224342,258.8522,h
25.020596,20.133583,2.713648,0.32725722,0.1826098,0.32672706,7.8086905,-3.0366976,7.656782,151.72969,g
16.024923,12.208317,2.2041264,0.6255478,0.32972342,-14.265711,9.309251,11.5276985,2.4115803,141.05121,g
46.738735,16.743856,2.8218966,0.389272,0.22355597,-55.33093,-3.216292,17.133902,44.614414,283.14496,h
28.782715,10.396869,2.3920476,0.41485107,0.20214105,-62.62693,15.67582,-4.551128,1.5247481,114.86364,g
23.190012,15.129103,2.3944,0.4362108,0.25851193,12.941555,-9.644437,11.130841,3.457473,119.39773,g
53.421455,21.580173,2.609201,0.43551245,0.24083209,-52.312614,-18.651667,15.546272,1.479103,310.68015,g
23.919312,11.574321,2.185974,0.533349,0.26616025,12.711595,19.310133,7.164775,50.36303,167.97235,g
36.176426,11.736556,2.5549743,0.34398425,0.17928503,-18.712494,-4.0072913,-8.296418,32.99954,118.44311,g
30.778202,15.490783,2.4648044,0.41662252,0.22294675,8.252565,22.117378,12.322511,6.155209,172.73921,g
19.051834,12.701993,2.2932003,0.5872688,0.3517445,18.392805,-17.176727,11.199955,7.841817,203.03111,h
12.976901,10.931892,2.257673,0.7169182,0.4449412,15.046515,-4.054624,-3.8661819,38.48718,243.5678,h
61.32178,18.598583,2.939009,0.26152608,0.14444695,27.438707,-10.405129,-11.274377,4.5226355,231.39902,g
148.93297,60.15941,3.9413571,0.065775834,0.07027575,-214.4038,-124.19852,54.767334,54.7521,208.90134,h
30.695778,16.858166,2.784168,0.39853388,0.20893285,19.096802,28.455498,10.476019,28.999239,143.67233,g
102.34142,20.983938,2.8017044,0.22996186,0.13189134,-75.54743,-77.88796,13.42464,40.551716,233.50562,h
28.070036,9.247056,2.214362,0.63031733,0.33455703,-2.1219099,20.622978,7.3316927,10.615997,211.53722,g
22.34001,11.389182,2.571975,0.521725,0.3107279,-9.155347,-11.530172,4.126429,2.0083585,169.03888,g
85.04171,43.106297,2.9502275,0.40011415,0.23393117,37.718517,64.23684,-41.63121,0.5537676,393.65662,h
54.921806,25.183891,3.1947405,0.17795748,0.09077056,28.685726,36.45753,14.999415,14.786331,241.85591,g
82.3315,31.812033,3.827939,0.13241698,0.066534646,54.36339,80.35294,-11.517387,4.3538947,199.63951,g
102.547905,38.358692,3.5571916,0.1989259,0.12449388,-36.434723,-72.26652,-17.815796,1.8258761,336.24643,g
36.558563,7.390104,2.256201,0.43264166,0.22861442,-3.2382646,-18.16118,-4.46729,11.253584,163.51779,g
43.148987,15.662404,2.552475,0.2923961,0.14266092,13.433578,14.35531,-14.240332,0.51709086,207.99904,g
57.079395,29.042969,3.1227753,0.18532217,0.09955848,24.984173,25.121342,22.175673,4.8598285,244.18343,g
89.077934,26.931162,3.525799,0.20187573,0.101587504,-23.22343,-47.759094,-18.342537,1.3640825,295.71133,g
82.16885,15.886856,3.060031,0.24449313,0.12470845,46.801117,71.07939,-8.4422865,6.148077,284.45715,g
17.970446,7.7357183,2.1428638,0.78368944,0.5171822,15.205833,11.3615,4.3019576,73.91864,173.73792,g
32.65232,12.034669,2.6164343,0.4051157,0.23020624,4.03178,28.222633,-8.634417,8.262509,105.809135,g
248.56615,144.7752,3.5835013,0.10325194,0.05814072,-152.45276,-197.7226,17.043997,28.833017,171.41647,h
