fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
200.91235,88.89255,3.3846211,0.2586721,0.19372043,-293.98877,158.35376,-60.04342,51.19016,232.58296,h
15.917085,14.126678,2.4645283,0.5975926,0.32917932,14.956302,-8.978034,-8.607564,55.397213,118.72383,g
29.297974,12.002999,2.34728,0.49744645,0.27764842,20.839983,19.537706,5.7722306,6.3985972,153.85263,g
62.58371,33.626125,3.3834126,0.15127076,0.07484826,22.326126,53.413986,-33.363308,14.472644,158.88976,g
12.14423,11.6778755,2.042597,0.7202592,0.37060392,13.83702,-6.21443,-9.342739,24.335634,234.01434,g
25.526995,21.11187,2.540276,0.29114458,0.16168225,-9.724276,0.0,-10.021659,67.81912,126.738205,h
36.41805,15.0265875,2.4087517,0.5754343,0.31113833,35.831745,18.000685,9.5375086e-05,72.632355,205.27393,h
35.511322,9.985379,2.6874008,0.41556486,0.20043305,4.613994,-27.631859,4.5760956,64.210014,42.987137,h
20.792877,7.5048156,2.133517,0.69262254,0.37400585,11.886016,13.808182,-1.0023655,15.729564,224.8354,g
30.40307,12.892615,2.6588318,0.33880132,0.25083268,-16.603031,20.160273,-2.9754841,74.43908,241.74254,h
169.76866,106.140915,4.581247,0.052689724,0.020978902,-258.49588,61.81072,-54.389225,56.19204,290.52756,h
31.013622,13.383395,2.741716,0.40186438,0.25348508,2.8162515,26.553682,-11.501198,2.3715072,168.11365,g
38.303226,13.504736,2.653668,0.38163245,0.22430044,-3.3669505,25.235195,-6.068383,5.2682314,229.42995,g
30.432364,17.800486,2.9518838,0.27155447,0.15298276,-2.4552336,-6.1209607,11.125681,65.10204,156.40889,h
51.021214,19.098618,2.8467762,0.29502463,0.15719526,-70.622406,36.834404,4.497195,3.3940146,242.58054,g
21.121037,14.078825,2.5001695,0.45169023,0.2252517,3.639261,15.402883,-8.8930025,37.1858,143.34052,g
112.07614,10.850273,2.4828541,0.4665518,0.21393196,-30.51325,-135.22852,-3.8574839,43.897575,100.18352,h
76.095894,15.697514,2.9964786,0.36639407,0.20612434,-36.465908,48.413742,-6.2881675,3.4689608,312.96393,g
76.082825,29.518293,3.1642826,0.3804507,0.22858264,38.94495,-35.84635,13.593485,1.9396476,357.4133,g
25.926132,14.743815,2.5256329,0.48472035,0.27188236,6.422862,10.619758,-13.396376,20.254135,191.18375,g
42.678646,31.507423,3.1334481,0.19088466,0.10487101,34.881878,30.676596,33.639786,18.525143,119.93115,g
54.446545,21.225239,2.7980423,0.30026215,0.16800995,47.396317,43.83043,2.7198813,26.68383,263.84372,h
83.63767,19.46902,3.1401525,0.17933571,0.096597105,79.17011,83.500786,8.745914,9.975524,162.76172,g
23.832285,19.396622,2.7397099,0.41096205,0.25374535,10.75518,12.1444845,11.118779,85.61807,88.48013,g
76.8699,64.89172,3.0182953,0.20957167,0.13443235,23.680717,69.62375,-55.365997,84.36937,218.73834,h
52.666782,25.93008,2.5946345,0.36267933,0.20876405,-24.449696,-54.655613,-22.532515,76.98892,148.76796,g
63.80144,16.705973,2.4813302,0.4156697,0.22217092,-68.22343,38.428776,-16.300432,20.51206,283.16394,g
101.5593,38.05901,4.047748,0.102115445,0.055059597,-60.643734,74.03246,-3.7689433,3.5327764,271.81387,g
27.652054,19.874937,2.5931704,0.31066725,0.16763638,-0.20199457,11.553179,16.09721,0.030220227,105.756165,g
30.681171,16.551434,2.6061623,0.33337194,0.18314725,-15.139204,-19.671715,8.872053,46.548817,200.07814,h
85.2101,22.756105,2.8274033,0.33681527,0.21220115,-45.382946,49.974854,4.7812796,2.5619085,290.3627,g
32.60441,14.38979,2.6516182,0.4015738,0.21386266,24.575127,22.571215,-1.9816424,8.046638,177.5769,g
21.371885,9.898946,2.3467731,0.5556243,0.26730543,-1.1439716,16.856691,-7.96461,29.303747,229.49821,h
24.004133,0.0,2.0642025,0.72959876,0.41027242,-4.8996644,-5.175305,-7.102824,55.714275,130.10277,g
22.232851,21.11494,2.516585,0.47711155,0.27930194,0.5384957,5.305452,-16.154514,23.904543,114.11664,g
32.541523,17.712315,2.7520242,0.38776258,0.22514485,-3.6320193,-21.762238,-5.4224086,10.503802,253.08017,g
21.376759,7.46739,2.2931283,0.677983,0.36336204,-5.827625,0.0,-6.455809,13.200284,222.65047,g
18.17818,10.584359,2.309962,0.5961332,0.3365133,3.873022,11.108812,8.485091,84.416084,153.43886,g
20.959404,6.1128764,2.1132557,0.768893,0.4800082,19.504246,10.89218,-2.4887197,38.67265,113.95696,g
109.15053,42.726593,3.2062612,0.19533712,0.095435336,-82.634,-88.4022,-28.28379,45.24547,55.99937,h
31.152903,11.027253,2.2541382,0.5279482,0.27867347,12.755355,29.75622,10.531998,41.526707,269.2913,g
110.65826,67.33609,2.9719698,0.222572,0.097307265,77.91621,97.369644,49.297882,66.11755,163.21603,h
32.91087,21.338612,3.0055673,0.27705732,0.16915679,12.083756,-5.114681,-13.99624,16.661894,179.97726,g
20.095367,8.386402,2.4160721,0.8091943,0.4420486,2.5121279,-6.4731526,-8.472667,58.543213,247.41335,h
48.69167,19.112858,2.8057349,0.2418932,0.123204805,59.002155,-20.33782,-15.292414,18.667892,267.1838,g
20.435658,13.110011,2.447861,0.52674675,0.2616707,-0.7132141,13.355285,-10.011213,54.053467,254.05598,h
52.607872,8.258344,3.074409,0.37026292,0.21460623,-25.440832,23.121418,-6.627773,39.58241,166.56816,h
29.357962,12.752215,2.752169,0.40424463,0.20392433,-0.9818047,16.678759,-13.093758,19.80326,233.8499,h
45.90889,10.13014,2.6299613,0.37503302,0.2213879,-67.3876,21.800726,2.3844132,8.011617,224.19873,g
80.0275,16.986038,3.4255686,0.2253219,0.12064497,1.8391621,91.07056,-9.412715,1.2077214,278.71616,g
12.535498,11.82129,2.213719,0.6722079,0.3419141,-13.912081,5.742045,-10.899425,84.39155,221.9977,g
39.166283,17.897543,2.8136756,0.295538,0.16151394,16.808699,19.820366,-7.805691,11.955118,232.42935,g
86.959885,46.232437,3.2484417,0.2031705,0.122004785,-13.13652,66.96563,-49.47221,7.498472,359.7303,g
40.663475,11.195081,2.5951912,0.31646237,0.17747694,-24.165686,-41.964573,4.2250443,14.54005,214.65955,g
24.967718,10.46011,2.3346918,0.48421878,0.25289905,-3.7668262,8.162076,7.1475077,69.25444,93.48381,g
12.952858,10.2856245,2.234564,0.7952832,0.47431722,-9.241177,2.4410977,3.7159214,76.53245,97.59419,g
12.977203,10.816898,2.2153964,0.7810667,0.49008033,1.393706,-5.250692,-9.997022,9.493167,228.14278,g
25.071291,12.829623,2.5130918,0.5833194,0.3222327,7.4809027,14.749133,-11.616146,35.91018,238.5211,g
44.738697,20.747341,2.877632,0.24360381,0.12884681,16.111807,42.037716,19.56085,6.211791,196.22394,g
20.890135,13.409156,2.33293,0.5496969,0.28768295,23.920425,16.191326,10.001177,6.7108216,77.41987,g
10.9803915,9.1623125,2.0802052,0.7506216,0.41079858,-7.473161,-9.698837,10.577225,8.927109,203.02107,h
45.612534,13.032483,2.8240867,0.37416938,0.19350788,-17.1257,-28.81081,-10.186208,80.05803,140.77461,h
25.625288,0.0,2.1708353,0.7381371,0.41996658,-8.452375,-7.7011786,5.0320463,13.730637,221.7646,g
38.76306,25.864805,3.119625,0.19536826,0.09986324,9.207831,-16.868479,16.339275,6.7109675,171.50719,g
31.092812,23.129766,2.8899834,0.2694697,0.15167814,17.25417,-1.4314023,14.952211,2.2182639,222.78046,g
130.51529,67.49607,3.5139015,0.2571726,0.13751374,122.14844,114.29641,55.905827,68.09616,355.03815,h
32.389576,23.505175,2.9324553,0.24275205,0.12860665,-21.711327,-17.582403,-12.338538,23.468939,200.69894,g
29.560139,20.986288,2.6748116,0.3207372,0.17099434,24.451817,19.071144,-15.301504,67.48909,95.472374,g
31.901186,15.904781,2.732739,0.37537056,0.25914654,13.799302,-17.803997,9.31334,11.796731,167.20206,g
29.849764,18.773485,2.669595,0.3367664,0.1777418,25.902332,25.358284,11.839248,6.454878,141.2986,g
45.36327,19.108032,2.7772813,0.22790848,0.11269576,44.491173,21.576633,-14.982959,5.0694337,256.62,g
13.164944,11.550716,2.4153564,0.73164797,0.5115136,9.412719,-8.050836,9.616412,15.46531,124.28014,g
31.172018,20.97801,2.8485305,0.3074069,0.18611069,14.635127,15.441394,-10.75002,1.6761154,138.39018,g
24.881554,11.067347,2.5149467,0.554227,0.31355557,11.226143,19.81806,11.320111,18.10018,196.93773,h
20.822311,10.340014,2.5523658,0.62785226,0.32108784,30.27849,21.684097,-8.7730875,52.96421,102.7296,h
12.984682,11.698342,2.128705,0.72845453,0.36355102,17.637018,2.9920475,12.544719,54.407448,191.15881,g
61.485798,27.228916,2.9611194,0.17522894,0.10217162,30.710669,-25.36265,22.68654,63.547096,146.89021,h
28.837025,15.6494255,2.4153392,0.6514416,0.41044238,19.696993,21.461094,-10.773098,42.062836,149.02493,h
131.08975,26.296124,2.9483762,0.29598165,0.18067841,-125.37821,-69.24859,-25.501385,9.003897,321.59058,h
94.63078,22.871851,3.008473,0.31287014,0.1808474,-5.8062787,-63.67182,20.801197,3.0423505,396.16455,g
38.47765,14.453267,2.4822183,0.44844642,0.25895232,24.535856,-28.606306,11.486976,43.382015,91.56682,h
13.101232,11.791554,2.0723782,0.6850558,0.3799862,-1.1735077,5.7930913,9.855232,46.119617,238.65997,g
23.277403,18.474459,2.8114238,0.3855306,0.1992847,7.576921,10.879574,5.6834025,47.17913,173.47107,g
17.805843,13.455715,2.6499822,0.5381791,0.27758944,-8.118693,3.5221837,-5.5711956,57.01559,222.27634,h
73.98615,21.92923,2.968929,0.19343366,0.10520486,73.28859,59.256218,9.389697,10.860821,158.92049,g
97.20291,31.75813,3.2719913,0.18115613,0.10298964,-95.88494,57.285263,33.135906,3.9610748,294.96497,g
37.734653,15.34568,2.7418118,0.33418438,0.17215489,52.92905,-23.807814,-10.268555,8.426545,168.94621,g
19.905022,14.389493,2.5230947,0.5046168,0.27409083,-3.858912,16.638126,10.620261,10.805861,207.35574,h
36.81628,29.634676,3.224187,0.20900284,0.1194975,18.99585,23.833431,16.876047,39.65086,161.44617,g
51.358006,24.296677,3.0825272,0.24245429,0.13700114,-43.3906,43.701458,19.68266,0.62656605,284.16296,g
35.583923,16.179554,2.5951846,0.37060425,0.20190372,-21.340431,-13.10883,13.741521,24.603302,82.81902,g
29.982815,10.81611,2.3998306,0.48518375,0.28520468,1.6276058,-18.828053,-7.6658278,62.862385,143.58519,g
35.626717,24.625933,3.1264887,0.26183683,0.15870847,29.64791,27.14963,-18.908627,12.023781,70.57492,g
19.353876,11.35768,2.3156395,0.56624943,0.30161348,-24.229782,-11.253223,-6.2764344,6.9291635,190.3455,g
50.337948,21.682747,3.0947428,0.19577058,0.10522822,42.01331,11.97355,-17.07535,0.30744478,250.57866,g
114.67584,89.51416,4.0795975,0.08551065,0.05168751,-7.3592305,98.62434,70.55462,66.33245,275.57465,h
40.924534,19.823456,2.7605646,0.25557604,0.13775715,31.364687,26.2117,15.712907,3.4925115,130.04005,g
23.39408,7.43542,2.2731264,0.60675997,0.35573694,14.463136,14.677515,3.4608371,28.435303,228.1723,h
12.8888235,11.532807,2.1738193,0.7049513,0.3890778,3.0816302,-3.9711576,9.3371525,84.18687,109.56129,g
36.759003,11.737682,2.1625311,0.47370547,0.29413137,-24.44505,-19.61268,-5.024342,58.481987,42.952858,h
67.24669,12.842677,3.0890567,0.23026282,0.13299462,21.57371,-8.66781,-8.460895,78.40622,113.00998,h
149.59908,26.58552,2.854666,0.22859414,0.12407742,145.37143,79.857124,-2.7256012,21.62617,116.254326,h
83.52413,26.648846,3.336839,0.30849293,0.1777166,6.5441656,47.716724,15.24299,0.60096437,372.62088,g
29.469418,31.709232,2.7346509,0.30201218,0.15674363,-53.35032,-17.10952,7.7682056,50.072342,151.7496,h
12.961331,9.889315,2.2345994,0.812234,0.56268835,0.4173347,5.6511307,9.051196,68.02337,157.50706,g
12.974619,10.812704,2.1113062,0.75204384,0.4562995,-14.174453,4.9790144,9.721418,23.92912,196.67302,g
19.216526,12.408223,2.3802204,0.55526626,0.32218462,-12.097708,13.701125,-6.4939585,28.90181,130.4067,g
255.57758,146.2887,3.5019944,0.14319603,0.07413194,-208.30597,-183.61938,-104.13616,43.971157,210.97495,h
74.00068,30.859009,3.2177806,0.28743052,0.15206023,-89.40156,-32.40311,-21.747063,1.5415899,328.34958,g
67.11437,27.16753,2.5981393,0.3091216,0.16178979,-91.368805,19.69761,16.61848,2.7037377,264.99847,g
93.80912,15.778159,2.9117992,0.22151299,0.108684406,117.646774,-58.85064,-2.7136247,71.25768,73.82585,h
28.325033,15.932098,2.714258,0.39019066,0.20656994,4.5515013,-23.270882,11.747458,7.7281213,234.36752,g
92.6791,59.00289,3.702397,0.15173517,0.06892667,-20.552889,-46.118755,39.47375,40.340435,349.3252,h
18.989485,10.901884,2.2760353,0.64501196,0.37954614,2.464409,15.744231,-5.2925887,80.20188,243.57788,g
45.00181,16.245083,2.6082306,0.29533085,0.15592198,-23.774574,16.667482,-8.4634075,7.5079093,192.52362,g
73.95069,20.11011,2.9969022,0.31537753,0.2293709,-73.714165,30.940397,-16.650232,10.532517,294.7561,g
241.33961,69.61013,3.5005789,0.13677229,0.10658696,-39.779358,-161.18918,-79.45076,12.44803,169.08514,h
27.570759,11.246667,2.474175,0.43219697,0.2284244,-27.142683,-6.900136,-9.366901,29.91045,244.31578,g
12.680302,6.8696337,2.3080688,0.60111696,0.33533254,9.912905,-2.6399074,5.4629073,71.42311,240.41884,h
66.01143,28.461988,3.285252,0.19653566,0.108903624,-56.440445,49.90577,-9.28365,8.7070055,279.47418,g
78.30079,16.76313,2.906115,0.22133431,0.1142399,98.168884,39.535393,15.282081,63.184673,166.62538,h
19.504725,10.652921,2.3912387,0.74283355,0.35843244,-18.734228,-9.617106,-8.237824,8.671571,47.442394,h
27.537811,9.713881,2.5679846,0.49757043,0.2586036,-23.03013,-16.852417,-12.508441,9.408566,226.92178,g
90.80627,22.822107,3.255976,0.21476907,0.11530917,67.675735,98.52341,14.718239,5.6065288,235.70827,g
44.560112,19.860498,3.171269,0.2984286,0.17816103,-6.5541053,4.93205,-12.574455,1.4623636,204.62952,g
70.50831,29.518045,3.2620032,0.15210329,0.07848653,-26.286827,-46.426342,-20.943384,86.78984,119.19865,g
21.876938,7.4578977,2.1737695,0.6315091,0.3694143,-13.828151,-12.011663,-6.45723,28.07237,244.39783,g
35.850655,21.88049,3.0022151,0.25142166,0.12910089,-2.9198718e-05,-21.09212,-8.240014,40.21456,83.84036,g
121.019104,80.445274,3.916546,0.057026364,0.043478515,7.5992656,-93.33909,59.97601,86.30621,269.94662,h
16.522367,11.828253,2.549551,0.52789825,0.36096266,-11.087606,-13.389443,7.904732,43.597893,134.30913,h
97.98618,65.65239,3.704698,0.174886,0.09473247,18.722977,44.86067,-57.458652,41.347458,388.36905,h
37.810665,16.57503,2.89154,0.34885272,0.17361419,-23.813198,-20.372038,-12.555482,14.297958,224.95415,h
34.62026,21.136456,2.588636,0.41508573,0.21952431,34.550625,25.848436,-18.926924,18.851404,181.29826,g
105.714455,13.308671,3.1119447,0.26301855,0.13466954,95.311775,63.176224,11.694022,17.28139,191.71782,h
48.017395,19.705042,3.040836,0.29948446,0.17744868,33.214703,36.88483,13.538856,11.235131,196.98495,g
110.939354,46.3793,3.2475924,0.17349839,0.07056694,143.00516,-89.72894,31.458479,21.885761,204.91985,h
25.186096,22.622423,2.981838,0.30597004,0.15794453,0.034954816,9.872707,3.4767778,80.26269,228.72325,g
42.506767,25.81113,3.2836666,0.21638785,0.123371564,1.0905809,31.206236,-15.031421,1.6229848,251.82457,g
15.805916,10.86877,2.4893146,0.61610264,0.3425205,6.519603,6.897469,-6.8805747,61.99637,180.99393,g
46.9611,12.867749,2.730826,0.33285382,0.16729476,-25.87611,-19.964195,6.7176337,46.729553,257.99973,h
22.35767,11.704969,2.5146055,0.5085049,0.32792044,17.987917,-15.847539,-5.9408984,50.784794,123.62939,g
92.81533,50.205143,4.195808,0.09092621,0.051034432,-22.440262,73.823425,38.36778,3.127456,300.53098,g
97.75357,32.21294,3.7239916,0.1883643,0.114080295,-74.729515,59.981464,-4.9105935,1.2323096,344.39743,g
35.37872,23.309477,2.84812,0.28608245,0.16067128,31.992476,-9.292922,17.917454,5.4203377,162.53308,g
13.842592,7.414302,2.0977097,0.75247335,0.42779145,22.781105,7.440996,10.210665,67.8506,217.60074,h
30.695011,26.127684,3.0108962,0.24181435,0.11869703,-30.74925,-20.137785,4.8662405,49.091488,67.75123,g
45.30217,19.66473,2.9934092,0.3026742,0.16010511,25.644442,49.79421,-10.707623,7.612776,101.613,g
25.381865,18.656525,3.0774126,0.29859197,0.17926154,-11.876401,-20.665537,-14.618276,43.630005,120.24661,h
92.63716,56.25749,3.7014363,0.14478227,0.07868424,-66.01674,-138.4923,21.808945,18.226215,196.70473,h
26.043638,14.04338,2.5480278,0.4574065,0.23995507,-8.799868,6.4743376,10.854706,26.380474,205.15776,g
82.98495,10.119672,2.8233612,0.3365187,0.20999236,72.87834,51.127487,-9.650826,17.158012,130.35526,h
24.863062,20.78048,2.6306446,0.3266078,0.17835225,18.88664,-19.597347,10.234157,8.37918,237.18999,g
21.614214,7.177568,2.133735,0.70308405,0.42122412,-25.541237,-15.326956,4.2045507,73.28486,167.72232,g
67.45813,20.829227,2.9772313,0.2603964,0.13756886,27.84117,76.91077,17.12494,8.162982,267.8837,g
53.543903,24.539497,3.224194,0.1813391,0.102333084,36.32765,24.898544,10.2721405,1.182954,140.60489,g
29.856678,22.000072,2.74774,0.36024788,0.19580987,13.634008,21.415245,15.990514,2.7404518,281.35703,g
30.703743,13.581543,2.7175176,0.452896,0.27050877,10.88051,22.908792,-10.36513,8.306164,237.39153,g
88.465866,36.338806,3.6954727,0.19028461,0.08308877,-140.36252,60.01615,-27.580479,16.495302,366.09262,h
21.773508,5.276563,2.2384417,0.7947669,0.4966912,-24.146624,-15.922994,6.4725323,1.5361164,156.03639,g
47.935387,10.768926,2.7710295,0.37994096,0.20451696,43.98808,42.156635,-4.1939645,4.460246,135.8293,g
53.991623,12.986518,2.703484,0.34816146,0.17284177,-13.669779,61.131607,10.356903,0.2886831,261.52234,g
109.52672,24.746328,2.8216891,0.21723023,0.10993436,116.53234,120.81207,6.292442,37.220158,277.5142,h
30.05156,17.978273,2.7494795,0.42508712,0.24901472,19.520477,8.027097,-9.09351,81.87863,109.04848,h
145.46123,72.916115,3.589824,0.18922997,0.09395103,-165.99983,-136.99968,-44.041843,21.001211,341.24307,h
85.47842,25.861025,3.2960575,0.19711867,0.12292485,-39.361748,67.08868,-23.797808,5.416213,314.13327,g
79.24731,47.261944,3.200042,0.26695132,0.17732175,-93.658585,-44.86142,50.253414,16.472498,317.91193,h
107.62254,24.045502,3.3703666,0.19180243,0.10645592,-57.429203,76.655,17.16242,2.2330296,304.64056,g
56.376442,16.430376,2.7021441,0.2947493,0.15239772,-97.9311,52.890106,-14.949073,1.9083558,271.32703,g
37.75522,12.705401,2.872586,0.35866717,0.18218446,-15.334851,17.191683,-7.256971,8.323841,134.40135,g
48.153736,10.997104,2.5734537,0.3796137,0.20421118,67.59658,25.48617,-9.085712,9.728802,205.89928,g
35.6087,15.816537,2.3556757,0.42049432,0.22886655,-20.242344,17.729918,-4.681852,21.549747,183.58345,g
19.155642,12.313615,2.640314,0.6414379,0.49830323,-1.9282353,-16.050972,8.757675,2.139348,150.53717,h
21.990635,17.462872,2.3660848,0.41302943,0.21261875,25.64273,-13.879172,-7.806549,39.061626,85.903244,g
28.051075,11.207577,2.515404,0.55121,0.35544592,9.140011,25.263943,-4.585492,40.943222,246.63864,g
54.677532,26.096085,2.7950168,0.20003232,0.10749633,13.541971,47.30188,15.35316,2.820628,90.63636,g
20.666681,10.321848,2.2597136,0.5448166,0.27424234,9.284593,16.066412,6.853765,45.352264,161.38222,g
32.80866,16.591757,2.5794055,0.2920074,0.15079758,-32.07068,11.858864,10.013325,87.15075,256.0668,h
27.956268,18.378296,2.7964485,0.3104939,0.20603095,0.55511135,11.345307,-8.52838,7.776799,158.48112,h
17.98195,10.12344,2.2811902,0.63026005,0.32701606,1.8251618,4.31939,5.809642,20.237501,226.8635,g
31.455439,18.541048,2.8726306,0.29047653,0.15051962,27.62083,-4.067031,-12.497685,0.6380131,183.35243,g
83.637024,51.540703,3.2524636,0.16441934,0.0789174,76.872215,52.76007,47.195644,43.384525,305.50192,h
60.527946,26.745047,3.4996839,0.14711419,0.077146925,34.909462,58.6129,-12.030606,4.891115,123.27985,g
33.07319,18.884447,2.7353134,0.30907655,0.17970309,9.345739,-21.200434,13.38366,2.4196477,196.8904,g
89.94723,33.093307,3.2727702,0.2373023,0.12445395,-83.59581,-56.152294,-20.191168,3.4838142,447.0118,g
125.43236,35.89238,2.8148246,0.47117186,0.25805292,-113.94491,-107.151505,-32.6759,40.73868,350.35767,h
125.76321,32.46191,3.8197522,0.069467135,0.048360795,-132.09247,82.89165,21.25739,20.707336,245.22446,h
24.289692,16.606747,2.5610766,0.5584638,0.32831502,22.569729,16.433884,11.490086,2.805099,135.52551,g
59.118263,32.22544,3.452194,0.1801332,0.09803281,47.358185,52.017544,17.490347,6.8466153,244.29346,g
62.00247,21.683739,3.1950312,0.1851233,0.09668134,30.391932,39.293583,-6.9617715,1.7696681,174.38986,g
91.84191,21.994734,3.194778,0.2645928,0.16612549,75.80474,83.47138,18.494751,2.0098927,301.90427,g
52.985695,20.133717,2.7242126,0.23951435,0.13034065,34.678104,18.449017,12.558768,3.5373034,224.90958,g
13.766311,11.292632,2.2748735,0.7085187,0.37423867,-15.767683,-7.4777694,-7.0267777,23.724041,152.92795,g
15.485731,7.4626427,2.3963058,0.88450205,0.6142214,-13.610644,-8.340087,3.9872973,58.61749,246.80734,h
53.147217,18.984062,2.8156097,0.26231557,0.15608211,-33.89789,-40.95542,-4.527624,55.329926,215.11017,h
39.8228,17.300797,2.874166,0.24102594,0.11384553,-21.991825,-20.060127,-9.919176,14.289653,132.67955,h
31.974445,17.699186,2.755171,0.32287082,0.174335,49.434994,-12.5571785,5.1522026,14.96232,219.61548,g
56.150326,41.86953,2.869019,0.27631444,0.15010895,-26.068794,38.35608,38.835835,74.53074,159.37164,h
22.83694,8.424457,2.3358107,0.59301156,0.35665655,-1.6091814,18.757755,-1.5275651,10.305049,121.818695,g
33.20868,8.026347,2.2614293,0.5053763,0.25807676,43.30833,-11.432116,-4.402216,28.323265,133.90314,g
13.02413,11.905673,2.2926483,0.6891153,0.3948488,-10.610657,-6.3300014,10.591404,44.36829,70.23949,g
21.939436,10.837088,2.3312736,0.5188022,0.27182952,1.8588552,14.792419,2.5788257,52.46987,126.22682,g
28.746021,18.716013,2.678051,0.34816897,0.19728266,26.610863,-19.062729,-10.933238,52.756226,77.27523,g
114.25625,32.40357,2.725033,0.33189481,0.1831466,-106.12682,-73.56764,-33.95206,3.857231,321.94077,g
55.416157,17.456722,2.5320413,0.48049957,0.3140578,-39.75551,-42.90349,-12.447984,9.750021,182.39958,h
79.25678,11.054639,3.0468051,0.2842513,0.13610522,-72.029625,50.314415,11.950392,3.6972651,268.0731,h
27.653868,13.138683,2.6394737,0.37290052,0.1978107,-4.20055,21.125277,2.9492867,17.000944,264.68906,h
75.80311,39.982243,3.0695052,0.16764472,0.09568917,-51.033302,-0.4751079,-16.69129,5.193021,294.40253,g
84.72067,32.033524,3.4510405,0.2318214,0.1339479,9.817386,-25.769659,19.770689,2.6145306,368.55753,g
26.60567,12.27413,2.4030018,0.48012236,0.33538878,11.9134245,18.051086,5.192017,45.497475,105.398605,g
57.727234,28.957796,3.7679315,0.15988661,0.08625633,31.66813,55.10549,3.7836263,1.6686649,252.55177,g
92.50219,25.89895,2.8910127,0.19280519,0.09579109,-83.25051,63.434593,-11.637437,0.2193489,268.42004,g
26.846283,17.566736,2.6204545,0.45820138,0.24310683,13.2836895,25.433002,-11.352348,61.44272,57.165264,g
