fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
24.8562,11.3967,2.3608,0.5732,0.4009,27.7457,24.0129,7.6659,16.7518,180.5582,g
69.6019,24.9076,3.0077,0.2835,0.1557,106.9435,62.0841,-8.2889,44.303,180.0473,h
25.9917,12.9403,2.1924,0.6327,0.3705,-5.5499,-20.9499,7.5063,29.7448,121.5451,g
31.2556,9.693,2.1923,0.523,0.301,2.0723,-15.8782,-2.2837,32.5712,124.7874,g
177.4656,49.6281,3.4624,0.1035,0.0948,-138.8789,83.2991,-35.1421,87.6011,245.004,h
40.0339,26.6043,3.2148,0.2302,0.1503,14.3023,18.676,11.7764,2.8321,203.8286,g
18.1037,13.1247,2.3429,0.4803,0.2863,7.5941,-3.1611,-4.9842,39.7561,122.8148,g
19.3721,12.5202,2.6133,0.5467,0.3066,7.5638,28.2955,2.5796,57.0219,106.4946,h
26.0196,13.5575,2.4493,0.5053,0.2381,2.9547,18.7933,-6.3522,1.9225,179.0443,g
25.8679,16.543,2.5557,0.3982,0.1911,19.4929,24.5503,8.6682,40.965,125.5236,g
23.5012,11.6384,2.5137,0.4811,0.2528,-13.7705,9.6295,-11.7197,76.6031,41.4527,g
52.2016,19.2222,2.7215,0.4061,0.2237,34.2087,31.1426,-8.8871,22.2741,230.742,h
41.5705,11.4707,2.3612,0.6191,0.3357,15.5433,37.6597,7.7496,5.75,163.531,h
53.637,23.9376,2.9611,0.256,0.1168,12.0617,36.7929,-11.6528,14.832,174.7033,g
44.3241,18.159,2.8188,0.3529,0.1612,-14.5782,32.3488,-9.5446,9.4876,226.4934,g
19.5419,12.1848,2.3058,0.6604,0.4278,14.5202,18.2747,7.3379,63.5135,199.0681,h
53.4364,21.3726,2.9091,0.257,0.1122,31.0201,45.1112,-13.3312,55.5171,207.7804,h
66.6305,23.2362,3.0775,0.3502,0.1213,62.6379,65.1587,-8.2898,64.3162,230.2633,h
18.2119,17.792,2.5124,0.494,0.2415,-6.024,3.0786,-9.1509,33.5986,72.0545,g
29.2853,11.2203,2.367,0.4954,0.2514,3.532,-18.4676,7.1724,7.1202,134.2664,g
102.3225,46.8982,3.3944,0.1869,0.1139,81.3594,68.6063,-22.8051,5.1393,325.4031,h
35.3539,10.5972,2.5631,0.4858,0.2376,18.1768,13.4297,-8.5145,20.6583,198.0323,g
28.0326,10.0062,2.4648,0.5541,0.3324,31.4945,12.7228,5.8706,14.1679,158.6297,h
66.6654,21.4232,3.0922,0.2591,0.1296,-53.8712,41.3594,-12.0205,24.8997,225.7895,h
20.9119,11.6039,2.3802,0.5809,0.3369,24.2616,-8.6085,3.8567,1.7043,176.8326,g
42.888,21.6104,3.109,0.2104,0.1246,17.2315,24.8797,17.6101,11.8848,233.9703,g
98.5924,74.8559,4.1337,0.2225,0.0606,68.3849,112.6058,30.7826,75.7614,151.7336,h
72.2294,23.3974,3.3981,0.2676,0.0962,28.06,66.5346,17.8258,1.7104,247.9975,g
67.0694,14.5623,2.8163,0.2751,0.169,-47.0184,43.4247,2.9882,0.0,237.2713,g
22.8059,15.3401,2.4774,0.4372,0.2372,1.0316,-10.1938,8.2077,76.7422,69.6677,h
24.8895,16.1843,2.5348,0.321,0.1917,27.6234,22.099,10.8065,13.4267,152.1438,g
70.8362,21.5287,2.7626,0.2965,0.1894,-36.1055,-54.6367,-13.7533,67.7522,243.1692,h
24.997,10.2225,2.496,0.5262,0.3087,-4.9192,18.3208,-7.2893,5.4535,183.3397,g
97.6368,24.779,2.7006,0.5906,0.3172,-56.1509,-51.1731,15.6512,17.8448,284.684,h
179.107,39.1233,3.1264,0.2712,0.1285,-75.716,-105.7334,37.9095,84.8895,212.116,h
18.2846,13.9354,2.6143,0.3688,0.2056,-9.4317,8.234,9.7532,13.0668,149.8592,g
84.4817,30.9964,2.8841,0.3544,0.1932,-49.2782,54.3474,18.8392,6.9866,320.1545,g
44.972,14.2674,2.6433,0.3645,0.191,24.3505,28.8619,7.4793,64.9966,182.4178,h
118.4424,64.0536,3.6204,0.1442,0.0738,20.3272,-154.7817,62.0339,3.2823,349.4397,h
89.1674,32.5715,3.6434,0.2166,0.1199,-102.1945,71.5065,-19.8358,1.3261,310.9915,g
33.4747,15.1405,2.7257,0.4216,0.2384,12.4783,26.6516,-7.0097,44.7128,128.8301,h
20.0497,10.3759,2.2945,0.7264,0.328,30.6846,12.6018,-2.3226,5.5106,153.1141,g
26.2514,18.8412,2.5346,0.4305,0.2289,4.4792,5.7676,-7.3841,4.2463,158.3132,g
12.7247,12.8933,2.2956,0.4959,0.2659,-9.256,-25.3628,9.5777,4.5701,141.062,g
25.7537,22.9821,2.7334,0.2824,0.145,31.0788,12.0868,-10.639,15.1473,152.6209,g
24.79,20.0663,2.7435,0.2926,0.1729,-0.7778,-13.0803,15.8644,13.804,121.3897,g
26.2924,8.5374,2.0194,0.5646,0.3517,-23.8949,-5.6996,-5.4656,44.2946,140.4559,g
93.9077,27.529,3.4787,0.2615,0.0879,38.8305,63.9159,-27.253,2.0754,254.0735,g
96.1062,32.1826,2.9091,0.4047,0.2229,55.0105,49.6365,-20.9244,18.4725,364.1069,h
16.4102,10.7528,2.2491,0.4986,0.3347,7.9982,-4.7782,-4.3434,3.8096,167.9093,g
40.049,13.0489,2.7868,0.3523,0.1788,-5.155,16.6505,9.6953,9.9141,183.7053,g
34.0927,14.6219,2.7548,0.3921,0.2095,4.9751,18.9116,-6.1897,39.2062,213.5424,h
36.5414,20.0935,2.7664,0.3254,0.1568,9.0036,23.9132,8.2919,4.0129,181.7443,g
50.303,19.0108,3.2472,0.2024,0.0941,39.6826,49.489,10.969,4.1073,205.1155,g
42.0222,14.9269,2.6846,0.3523,0.1889,65.1613,39.9853,13.5158,14.9106,249.1737,h
37.9875,17.6904,2.5782,0.3386,0.2221,30.9585,30.8238,8.3104,2.2672,218.2468,g
22.0071,13.587,2.4206,0.5075,0.3037,17.8217,15.2014,8.4597,14.5741,187.0529,g
84.8698,34.6991,3.5608,0.2767,0.1163,-45.453,51.3957,-21.623,1.287,243.6279,g
46.1191,14.2904,2.8747,0.3352,0.1816,15.7879,26.6231,-5.387,11.1106,252.1751,h
22.0926,12.4491,2.358,0.4745,0.3323,9.9249,-7.8198,7.4759,22.7681,136.9144,g
35.4196,10.3073,2.595,0.5006,0.3136,4.9843,13.7745,-6.8205,11.6698,224.1492,h
20.1856,11.8462,2.5664,0.4608,0.2356,28.3531,18.6994,9.1013,13.8835,154.5901,g
33.9024,13.9479,2.6541,0.4005,0.2029,6.6163,24.3456,-10.3475,63.2106,127.4182,h
18.0577,19.6542,2.5547,0.3795,0.1965,-29.602,-10.2993,9.04,58.343,83.5195,g
54.2784,13.9513,2.7179,0.3511,0.2126,13.508,44.8611,13.9956,2.8668,210.8796,g
99.3312,35.1021,4.1098,0.2214,0.1365,-74.6458,82.6237,-17.0368,0.9189,304.6679,g
21.3643,16.9791,2.4764,0.4127,0.2188,-4.569,-9.6333,12.042,45.6227,115.8982,g
74.3691,26.1938,3.0363,0.3147,0.1291,-72.665,74.9616,-17.0608,5.2587,287.9025,g
140.5721,68.9089,3.4073,0.2884,0.0899,-91.648,-159.5567,41.6312,8.7878,359.2623,h
17.79,11.0919,2.4833,0.4683,0.3309,1.9323,6.8411,6.25,24.1758,155.0843,g
27.8247,13.0025,2.6519,0.4576,0.2588,19.7479,29.6715,-6.4117,22.6959,177.6427,h
93.9468,28.11,2.9805,0.3268,0.1356,-51.6054,101.577,-15.5718,46.7033,255.6614,h
67.8805,33.4014,3.4357,0.2384,0.106,55.7712,64.0436,15.1118,20.3993,210.213,g
61.2406,9.5135,2.8749,0.3531,0.2143,-66.3952,-50.2208,-7.7517,80.4447,101.3053,h
26.8755,13.9022,2.4996,0.5484,0.2454,8.5429,4.9486,1.5674,14.9458,130.937,g
20.7862,6.9145,2.4271,0.6513,0.4495,8.9416,14.2472,8.4796,70.9103,170.115,h
27.1802,8.9417,2.212,0.585,0.3165,-11.6519,-24.9099,8.2773,79.9174,56.3577,g
48.8322,16.1777,2.8919,0.2911,0.1543,31.6832,30.5124,11.1611,2.7941,230.5276,g
24.1001,15.2298,2.6456,0.398,0.1989,-14.968,20.1776,8.841,73.5216,65.7281,h
42.7503,29.4607,3.3669,0.1836,0.1182,20.2893,24.4103,-13.2377,2.3977,171.2676,g
125.0152,45.6166,3.4997,0.3045,0.0894,-105.4032,49.3683,-41.2384,0.0,351.9626,h
21.4455,13.3872,2.5772,0.4597,0.298,35.0887,17.0094,-6.5674,15.159,139.6428,g
56.5678,20.2188,3.0641,0.3063,0.1473,34.9856,39.0671,-8.7516,0.0335,212.1199,g
21.8725,10.4059,2.3494,0.5157,0.2896,-3.0527,-17.3173,3.2258,45.3189,140.7945,g
64.4194,25.2526,3.0234,0.292,0.1382,65.3268,47.6775,-9.6669,15.825,225.3571,h
31.7137,20.8775,2.9289,0.2807,0.1504,40.0836,23.1402,-7.6849,0.0827,177.4285,g
52.7719,18.918,2.6418,0.5533,0.2851,-45.6658,23.1397,6.664,2.3553,288.5012,g
80.6429,24.8152,3.0468,0.2959,0.1209,101.2235,48.0667,-9.0597,35.2565,215.724,h
69.8481,23.1007,3.4149,0.2755,0.0767,-45.6332,76.3465,21.4321,0.0,261.8664,g
17.8852,15.3124,2.3853,0.5271,0.2851,17.199,16.6666,3.674,24.4827,167.6873,g
66.2968,19.8896,3.4228,0.2572,0.1407,47.6408,55.9627,-15.3522,1.4635,232.1931,g
26.6464,9.3858,2.1939,0.5157,0.3967,-8.4431,-13.2426,-2.0484,25.4244,147.2933,g
19.6846,11.6777,2.3506,0.5901,0.3588,-0.3539,-13.3919,6.272,69.0858,45.4364,g
45.7677,14.5397,2.9166,0.2673,0.1506,38.1036,-46.6129,-9.4873,12.9003,217.7185,g
17.4758,9.6421,2.1419,0.4793,0.4308,-3.7789,-11.7142,9.3415,4.7187,138.1449,g
53.0508,17.2382,2.8499,0.2961,0.1361,43.2051,43.6495,10.515,5.3488,208.1926,g
39.0528,24.8625,2.7867,0.2849,0.18,-20.4351,-39.6019,-7.4598,89.0027,91.0639,h
91.2751,28.3613,3.2952,0.263,0.1097,-89.4279,45.9889,24.4654,6.179,301.2795,g
96.4155,29.9502,3.1234,0.2088,0.1079,58.5514,71.5628,22.5961,63.6612,217.7466,h
82.1482,28.7794,3.7035,0.2593,0.1007,32.9104,60.2029,-15.8471,5.8865,212.3469,g
92.5493,23.3262,3.3962,0.2772,0.1076,-96.3713,45.004,-22.8278,2.187,290.708,g
39.8949,15.2946,2.705,0.3849,0.1993,5.3865,16.4634,15.5085,44.1612,228.3366,h
34.4733,12.4801,2.628,0.4695,0.2506,31.7831,34.7141,-7.3683,13.6672,229.3491,g
35.2464,13.1113,2.7069,0.3981,0.2252,15.1314,19.4161,3.8926,36.8351,161.4438,h
56.099,20.2443,3.1369,0.2329,0.1184,39.4276,46.7807,11.0738,1.6636,214.4972,g
69.6829,19.7299,2.9563,0.2989,0.1817,-69.6034,56.3064,-6.4326,4.9906,252.5596,g
70.6501,24.0926,3.5868,0.2307,0.0972,57.53,46.5595,14.6635,0.4644,211.5363,g
57.2264,26.2064,3.1806,0.2653,0.0884,2.2294,24.2428,16.8624,2.3852,196.7505,g
20.4589,9.773,2.5913,0.5885,0.2925,17.3581,16.5276,6.3044,76.073,192.7766,h
75.2051,31.016,3.2374,0.2008,0.135,-48.2319,43.7082,-16.8146,10.4804,291.0146,g
39.2033,12.788,2.7546,0.3756,0.2077,29.8125,36.3081,6.8765,11.3361,218.0207,h
16.4045,11.6229,2.4411,0.5134,0.2909,13.6089,-11.4725,-5.4062,14.4011,135.5516,g
24.2482,21.2042,2.6284,0.345,0.1946,6.2531,12.6974,-9.2314,2.4814,175.9005,g
75.6429,19.1542,3.138,0.2447,0.121,75.8869,40.5367,10.7526,0.0,254.4547,g
58.3358,24.9456,3.3709,0.2176,0.0643,18.8597,54.3851,12.8049,0.6614,206.9961,g
47.8826,16.0143,2.7079,0.372,0.1915,-3.963,-44.7338,-13.0189,73.795,176.6768,h
19.7099,12.8668,2.4016,0.5942,0.3642,2.6574,6.2058,3.4115,48.6398,178.594,h
46.0393,14.9093,2.8667,0.2964,0.174,35.4446,47.8785,-11.1171,7.8166,232.0756,g
57.5993,20.8506,3.0303,0.2764,0.1468,47.6824,51.739,-9.4229,16.8468,238.9941,g
50.8397,24.157,2.9687,0.3144,0.1476,-32.0293,36.1923,-14.4885,7.5827,269.0279,g
54.2159,23.4113,2.834,0.2727,0.1514,61.014,-41.983,-10.8847,66.2051,237.9522,h
40.8877,10.991,2.6941,0.3392,0.1894,16.1767,23.0085,10.2197,12.5798,211.5791,g
23.7,9.0991,2.2573,0.5531,0.352,8.146,-8.923,-5.7008,18.1425,169.4895,g
52.4986,18.4854,2.8654,0.3005,0.1383,12.6494,47.4829,-13.2885,0.0,217.7505,g
38.2697,11.077,2.5694,0.4401,0.2401,26.7805,25.2413,9.1083,8.8214,203.0848,g
89.5671,29.5259,3.4554,0.204,0.1411,75.9375,80.2752,-17.9741,5.8017,270.5631,g
54.8658,11.6868,2.7435,0.3199,0.1887,86.1457,43.1359,8.0184,3.3771,224.217,g
40.9569,21.4014,2.9156,0.2558,0.1401,14.7555,-30.7708,-10.0422,4.7808,221.2083,g
57.5768,22.2778,3.2685,0.2734,0.0843,46.1403,58.2783,-8.8892,1.2413,245.9795,g
95.8842,29.4643,3.3113,0.319,0.1373,-93.4822,60.5597,-19.504,1.4485,360.8514,g
31.4013,12.9843,2.4728,0.4981,0.2748,-1.2859,14.4639,8.4766,56.4686,151.5526,h
53.8385,13.5876,2.8432,0.3577,0.197,89.645,52.524,11.6793,5.5091,262.2651,g
67.1306,16.374,2.9287,0.2824,0.1734,76.8685,48.5535,-10.8365,15.015,257.2094,h
35.2054,14.8549,2.7174,0.3924,0.1973,27.4757,18.4845,7.0747,3.9215,176.1749,g
38.9229,13.3098,2.5981,0.5831,0.4152,-4.1204,31.9721,11.3433,67.6564,125.3398,h
50.6725,18.2046,2.9988,0.2105,0.1259,11.5325,-28.7939,13.0679,10.4897,225.1852,h
46.1864,12.6968,2.7121,0.3885,0.2228,49.6568,33.1209,-7.1548,3.3071,218.8451,g
64.5591,20.0741,2.8674,0.3702,0.208,-35.1637,34.5581,-6.6547,3.0166,262.524,g
59.1429,13.1007,2.625,0.4648,0.243,-65.8388,46.0982,7.3531,6.0051,257.3313,h
24.7945,16.8893,2.5978,0.4331,0.2412,17.5887,18.9703,-8.7107,12.9887,202.2926,g
42.9355,13.0179,2.8334,0.2976,0.1921,-3.6637,-19.2015,-8.7283,2.0927,169.4,g
46.7685,9.0433,2.8403,0.3845,0.2005,-51.1936,47.1009,-10.1962,66.8934,222.0229,h
89.3763,27.9551,3.3202,0.3416,0.0881,68.9232,72.527,-13.8608,1.314,255.9822,g
57.1044,20.4413,2.9414,0.3579,0.1578,42.0582,39.9654,-9.4769,8.9191,266.7024,g
68.7844,19.3034,3.1955,0.2365,0.123,-68.2333,65.271,12.5913,2.9335,283.2673,g
58.2149,30.6515,3.1981,0.2071,0.1182,11.5748,37.3426,16.7785,15.4064,127.3146,h
45.5359,22.5578,3.1906,0.1469,0.1129,-0.2411,38.6602,-19.9072,13.8145,105.5955,g
25.5152,11.9696,2.4786,0.4785,0.2498,-0.2371,-8.9118,9.4883,72.2521,115.1179,g
28.6257,19.8219,2.6079,0.3278,0.1792,10.6986,13.7899,16.5312,6.5939,157.3982,g
24.1131,12.3507,2.5637,0.5443,0.2961,14.0169,13.3967,-4.7718,71.8625,113.2031,h
73.8457,26.0868,3.2789,0.2812,0.1115,-103.2224,-40.1069,-19.7545,75.2945,114.6208,h
42.993,13.184,2.5713,0.4729,0.2649,27.7338,-51.1305,6.9199,45.8535,225.2233,h
44.9058,16.1818,3.0417,0.3088,0.1639,18.4364,26.2425,10.884,13.5848,249.489,g
89.6707,55.388,4.3122,0.1738,0.0784,-27.4065,62.2263,21.4525,3.076,329.9139,g
22.2403,14.7962,2.7373,0.3479,0.2098,-2.6701,17.5938,4.2045,58.9806,135.1067,g
57.6416,19.8448,2.8483,0.2838,0.1644,30.5309,51.1879,20.5061,79.3682,212.9069,h
29.2055,14.6433,2.5844,0.3861,0.2123,17.9541,20.4516,8.3206,81.2469,78.3978,h
26.9544,19.328,2.7105,0.3458,0.1911,1.7808,15.364,4.4315,7.2344,200.1909,g
39.1392,20.55,3.0885,0.2987,0.1386,22.3803,25.6594,10.1423,1.6394,192.2062,g
170.7595,89.0434,4.1261,0.1885,0.073,-109.246,-129.2649,-73.896,3.2426,356.7363,h
27.262,15.8491,2.2743,0.5422,0.2936,-21.972,-14.5938,6.5976,27.7883,93.5599,g
40.2306,16.9508,2.5954,0.3748,0.2038,-46.1475,32.8088,7.9098,1.8747,236.5535,g
64.0601,21.2044,2.9301,0.3061,0.1512,27.635,40.318,17.7222,59.1508,163.8549,h
29.0935,12.475,2.5897,0.4267,0.2438,-0.6387,20.4563,4.9141,14.5145,203.818,h
30.1804,13.567,2.712,0.3699,0.1851,15.3078,16.745,-14.9396,14.6587,224.4873,h
38.0088,15.9111,2.7673,0.2817,0.1637,15.0082,31.7803,14.5773,0.3595,155.1259,g
103.9615,38.9551,3.7038,0.2448,0.0919,38.8533,70.6618,-36.9316,7.3354,234.8014,h
24.9911,10.5842,2.4686,0.4611,0.2766,8.0059,12.5093,5.4108,45.1462,112.8806,g
102.6972,31.2779,3.2797,0.3149,0.1228,-114.4548,67.5611,-25.3009,7.8878,299.5008,h
95.3686,30.0417,3.502,0.2766,0.1186,-60.3446,52.0713,-16.6874,1.2062,386.6901,g
28.0655,8.8991,2.5564,0.5647,0.2858,26.7254,22.4627,4.7198,20.8169,201.6347,h
14.7663,9.5617,2.394,0.7731,0.392,19.2547,15.3254,5.8598,13.1694,164.2567,h
92.0331,27.5834,3.0205,0.2852,0.1521,-62.4958,-62.3013,-17.6021,6.4077,336.5347,h
44.6936,14.3533,2.7659,0.3547,0.1609,22.4227,47.9242,-6.72,11.2508,213.9856,h
23.1651,10.9041,2.4,0.5583,0.3137,-4.9847,9.1295,8.2261,69.1022,76.5382,g
27.9112,17.5002,2.8925,0.3434,0.1341,13.0527,23.5572,-12.2843,6.304,175.2304,g
17.8741,8.4404,2.1592,0.6731,0.3462,-11.0429,-13.1708,-7.0002,78.2568,122.2162,g
22.0979,11.3801,2.4598,0.5898,0.3124,-24.1077,-15.8686,-7.1465,15.1105,120.1337,g
17.3707,11.9621,2.362,0.6049,0.3603,4.335,17.287,4.7761,8.1072,195.8075,g
50.2788,24.1615,3.022,0.2601,0.1155,-6.1024,38.2008,-13.5292,2.5531,235.7502,g
15.1604,9.929,2.19,0.7036,0.3913,21.6481,9.6222,5.5986,24.3525,209.5156,h
50.8722,17.4245,2.9858,0.2886,0.121,44.634,30.072,13.332,1.6665,237.5746,g
21.3421,11.6933,2.5013,0.6274,0.3406,-11.5356,14.632,-4.4613,24.1558,172.2754,g
33.997,19.2881,2.849,0.3064,0.1446,6.7691,21.2312,6.5528,9.8252,186.0209,g
67.4043,26.3822,3.0992,0.2214,0.1459,44.5847,43.8167,-12.9452,8.7428,225.2846,g
57.5262,20.4743,3.1942,0.2245,0.1304,11.321,33.6173,-15.4052,57.286,166.2938,h
62.5574,19.8411,3.0337,0.2442,0.1408,64.8522,39.0925,-9.1836,19.9775,243.9394,h
37.9627,9.0678,2.5303,0.5439,0.2976,-3.6386,26.0568,7.8379,87.4618,154.8903,h
77.8074,35.2863,3.3913,0.2501,0.0986,-87.3811,54.584,-22.8788,10.6262,283.7412,g
68.4759,20.5334,3.1712,0.1738,0.0889,66.8916,46.5711,-13.1778,5.0124,224.9084,g
23.4874,11.1616,2.4597,0.5618,0.3175,6.8022,8.8404,1.3936,21.2879,174.6845,g
61.8484,24.0578,2.9001,0.227,0.1236,66.2525,44.7979,11.2229,7.4974,212.1085,h
27.1003,11.3003,2.5793,0.5583,0.3149,0.5241,10.8815,5.7546,14.4067,221.5958,g
35.6357,17.1026,2.8925,0.3156,0.1535,20.9861,33.6558,-8.7191,7.482,177.0931,g
136.4067,70.5948,3.3968,0.2852,0.125,-142.4413,-112.1091,-56.6681,45.006,375.9624,h
48.1861,25.4579,3.3396,0.1321,0.1319,11.7306,47.2562,13.5343,19.6595,128.1118,g
74.0258,30.5988,3.4156,0.2955,0.1489,-83.3511,-61.5787,32.5472,5.1975,312.8866,g
58.6114,16.787,2.9874,0.2721,0.157,41.2714,32.2606,-8.1545,9.9038,230.9091,h
82.1432,26.3644,2.9052,0.295,0.1483,-46.4304,-70.781,-18.8264,86.9015,268.3426,h
63.0846,14.1677,2.8398,0.3063,0.1368,65.8705,36.2908,10.1021,1.0619,256.6133,g
59.1601,12.5572,2.7037,0.3886,0.2385,66.1259,47.6024,-7.1995,44.9298,240.1256,h
18.8654,13.3552,2.3227,0.5642,0.2915,-9.5512,3.1207,-6.239,18.5103,176.5419,g
46.2459,17.3803,2.6206,0.4123,0.2324,11.9771,-24.0248,-4.6236,14.6525,205.8989,h
41.7445,17.0134,2.9539,0.2477,0.1416,36.2118,37.6844,8.2157,7.024,217.1513,g
268.4439,90.239,3.2703,0.2587,0.1587,-114.7316,-180.1123,35.2363,59.7499,293.5115,h
49.4238,15.2023,2.8088,0.3625,0.19,50.9848,43.9046,8.8011,9.2385,263.555,h
64.3118,23.1731,2.7945,0.359,0.2014,-80.6295,45.8386,-12.8934,64.2693,203.5733,h
28.4573,12.4581,2.4364,0.4844,0.2645,6.4529,18.2485,-8.5833,11.839,129.9262,g
22.1635,15.0316,2.3862,0.4725,0.2487,-14.4367,11.3239,-4.6506,24.0558,137.7727,g
27.3014,20.9088,2.856,0.29,0.1291,28.4807,23.3969,-11.4012,15.1888,132.9705,g
29.9647,9.6074,2.4662,0.4859,0.2728,15.7418,23.4398,4.4236,4.6959,240.3594,g
28.1789,7.5435,2.4732,0.6196,0.3652,2.8317,17.128,-4.3486,7.7859,212.7056,g
93.1014,45.6469,3.2471,0.2107,0.1339,67.109,83.4545,22.7432,7.9206,298.7565,h
61.3886,16.9564,2.745,0.404,0.2224,27.5889,44.8229,-11.3752,20.9634,259.6398,h
71.4232,19.6995,3.1265,0.2063,0.1502,79.7519,32.9447,-12.0735,3.949,222.1945,g
24.1364,8.6235,2.5245,0.491,0.4228,15.9386,17.7262,-7.3749,59.653,174.0801,h
30.348,12.2824,2.6136,0.4368,0.2394,0.9081,15.7377,6.8315,2.3465,180.3835,g
89.3644,26.5982,3.0622,0.3382,0.1928,-62.3753,-57.0527,-19.1911,2.2549,317.8764,g
31.9545,12.2196,2.5574,0.3646,0.2297,-11.2153,12.1261,-14.9449,24.4818,105.306,g
30.0321,8.0237,2.5523,0.538,0.299,-1.4078,21.4321,4.2439,4.0562,187.39,g
95.3262,24.4101,3.4145,0.2388,0.1247,-87.9466,61.6224,17.274,10.22,273.263,g
42.9734,22.9735,3.2353,0.2447,0.1645,41.2534,30.8573,-9.1915,5.1284,175.138,g
36.7199,13.3768,2.6387,0.4226,0.2404,-3.5959,23.2308,-7.6972,69.4629,191.8031,h
44.6823,16.573,2.7337,0.3389,0.1664,29.8667,-36.6272,-13.5905,6.6967,221.1006,g
26.9503,10.3915,2.4262,0.5923,0.2942,11.8886,-5.6088,-3.2335,15.6982,156.1768,g
76.5115,25.3059,3.1137,0.2193,0.1318,-94.4103,44.4223,-14.8546,3.5081,282.6455,g
14.9094,7.7771,2.2259,0.6508,0.3489,-3.8301,-10.8467,-6.2277,12.4695,133.0267,g
43.3462,12.0743,2.6723,0.4191,0.2139,55.0867,-22.2799,-3.2099,40.236,246.1292,h
25.1238,14.4985,2.5612,0.4092,0.1936,11.6445,22.6143,9.9031,9.8405,173.8162,g
22.5624,10.0244,2.314,0.5998,0.276,-10.4701,6.8829,-2.5908,78.7234,72.3073,h
23.3294,15.8032,2.4568,0.4954,0.2538,14.311,14.3113,5.0982,18.067,133.0298,g
95.0175,40.715,3.5276,0.2556,0.1231,-50.1008,48.4922,29.5195,2.0655,302.6175,g
